,date,open,high,low,close,close_cr,vol
0,2022-01-01,,,,,,
1,2022-01-02,,,,,,
2,2022-01-03,79100.0,79400.0,78700.0,79000.0,0.0,24467.0
3,2022-01-04,78800.0,78900.0,78200.0,78400.0,-0.76,33285.0
4,2022-01-05,78400.0,78900.0,78400.0,78500.0,0.13,26840.0
5,2022-01-06,78700.0,79400.0,78500.0,78700.0,0.25,29878.0
6,2022-01-07,78500.0,78800.0,78200.0,78400.0,-0.38,22167.0
7,2022-01-08,,,,,,
8,2022-01-09,,,,,,
9,2022-01-10,78400.0,78600.0,78200.0,78500.0,0.13,21986.0
10,2022-01-11,78300.0,79200.0,78300.0,79200.0,0.89,29156.0
11,2022-01-12,78900.0,79300.0,78700.0,79200.0,0.0,24006.0
12,2022-01-13,78900.0,79300.0,78900.0,79000.0,-0.25,25376.0
13,2022-01-14,78900.0,78900.0,78300.0,78700.0,-0.38,16447.0
14,2022-01-15,,,,,,
15,2022-01-16,,,,,,
16,2022-01-17,78400.0,78900.0,78300.0,78900.0,0.25,20338.0
17,2022-01-18,79000.0,79000.0,78300.0,78500.0,-0.51,20309.0
18,2022-01-19,78500.0,79200.0,78200.0,79000.0,0.64,27139.0
19,2022-01-20,79200.0,79200.0,78600.0,78800.0,-0.25,25104.0
20,2022-01-21,78700.0,79400.0,78600.0,79200.0,0.51,20869.0
21,2022-01-22,,,,,,
22,2022-01-23,,,,,,
23,2022-01-24,79300.0,79400.0,78400.0,78600.0,-0.76,16884.0
24,2022-01-25,78300.0,78500.0,77600.0,78300.0,-0.38,33532.0
25,2022-01-26,78200.0,78900.0,78200.0,78700.0,0.51,22038.0
26,2022-01-27,78900.0,79000.0,76800.0,77100.0,-2.03,51414.0
27,2022-01-28,77200.0,77800.0,76600.0,77600.0,0.65,43543.0
28,2022-01-29,,,,,,
29,2022-01-30,,,,,,
30,2022-01-31,,,,,,
31,2022-02-01,,,,,,
32,2022-02-02,,,,,,
33,2022-02-03,77700.0,78600.0,77600.0,77900.0,0.39,29383.0
34,2022-02-04,77900.0,78500.0,77800.0,78200.0,0.39,17036.0
35,2022-02-05,,,,,,
36,2022-02-06,,,,,,
37,2022-02-07,78000.0,78700.0,77600.0,78600.0,0.51,28440.0
38,2022-02-08,78800.0,79100.0,78000.0,78600.0,0.0,18419.0
39,2022-02-09,78700.0,78900.0,78300.0,78700.0,0.13,20031.0
40,2022-02-10,78400.0,79600.0,78400.0,79500.0,1.02,34270.0
41,2022-02-11,79200.0,80100.0,78900.0,80000.0,0.63,29493.0
42,2022-02-12,,,,,,
43,2022-02-13,,,,,,
44,2022-02-14,80000.0,80000.0,79000.0,79600.0,-0.5,20303.0
45,2022-02-15,79600.0,80000.0,79100.0,79600.0,0.0,23340.0
46,2022-02-16,79600.0,80000.0,79500.0,79900.0,0.38,13734.0
47,2022-02-17,80000.0,80400.0,79500.0,80000.0,0.13,21724.0
48,2022-02-18,79800.0,81200.0,79800.0,80800.0,1.0,28924.0
49,2022-02-19,,,,,,
50,2022-02-20,,,,,,
51,2022-02-21,80000.0,80800.0,80000.0,80500.0,-0.37,15252.0
