,date,open,high,low,close,close_cr,vol
51,2022-02-21,180500.0,185500.0,179500.0,185000.0,0.82,84776.0
52,2022-02-22,180500.0,183000.0,180000.0,181500.0,-1.89,103828.0
53,2022-02-23,182500.0,183000.0,179500.0,180500.0,-0.55,99202.0
54,2022-02-24,178500.0,179000.0,171000.0,173000.0,-4.16,299982.0
55,2022-02-25,175000.0,175500.0,171500.0,174000.0,0.58,165140.0
56,2022-02-26,,,,,,
57,2022-02-27,,,,,,
58,2022-02-28,171000.0,175000.0,168000.0,175000.0,0.57,214008.0
59,2022-03-01,,,,,,
60,2022-03-02,171500.0,172500.0,169500.0,170500.0,-2.57,236691.0
61,2022-03-03,173500.0,179000.0,173000.0,177500.0,4.11,219556.0
62,2022-03-04,176500.0,177500.0,172500.0,172500.0,-2.82,150929.0
63,2022-03-05,,,,,,
64,2022-03-06,,,,,,
65,2022-03-07,170000.0,171000.0,165500.0,168000.0,-2.61,242123.0
66,2022-03-08,164000.0,170500.0,163500.0,168000.0,0.0,122377.0
67,2022-03-09,,,,,,
68,2022-03-10,171500.0,172000.0,167500.0,169000.0,0.6,182841.0
69,2022-03-11,169000.0,169500.0,165500.0,169000.0,0.0,129579.0
70,2022-03-12,,,,,,
71,2022-03-13,,,,,,
72,2022-03-14,166500.0,167500.0,163000.0,164500.0,-2.66,182846.0
73,2022-03-15,164000.0,165500.0,162000.0,163000.0,-0.91,143502.0
74,2022-03-16,165000.0,168500.0,163000.0,168000.0,3.07,143713.0
75,2022-03-17,172500.0,173000.0,168500.0,168500.0,0.3,161394.0
76,2022-03-18,171500.0,171500.0,169500.0,171000.0,1.48,133325.0
77,2022-03-19,,,,,,
78,2022-03-20,,,,,,
79,2022-03-21,171500.0,172000.0,168500.0,168500.0,-1.46,98886.0
80,2022-03-22,169000.0,174500.0,169000.0,173500.0,2.97,201841.0
81,2022-03-23,175000.0,177500.0,174000.0,176000.0,1.44,167586.0
82,2022-03-24,174000.0,177000.0,173500.0,176000.0,0.0,124624.0
83,2022-03-25,176500.0,176500.0,173000.0,174000.0,-1.14,98107.0
84,2022-03-26,,,,,,
85,2022-03-27,,,,,,
86,2022-03-28,172000.0,175500.0,171000.0,174500.0,0.29,79808.0
87,2022-03-29,176000.0,178000.0,174000.0,176500.0,1.15,95798.0
88,2022-03-30,180000.0,183000.0,179500.0,181000.0,2.55,196137.0
89,2022-03-31,180500.0,181000.0,179000.0,180500.0,-0.28,103813.0
90,2022-04-01,178000.0,178500.0,177000.0,178000.0,-1.39,83592.0
91,2022-04-02,,,,,,
92,2022-04-03,,,,,,
93,2022-04-04,177000.0,179000.0,174500.0,178000.0,0.0,90293.0
94,2022-04-05,178500.0,180000.0,177000.0,179000.0,0.56,76157.0
95,2022-04-06,177000.0,182000.0,176500.0,180000.0,0.56,115390.0
96,2022-04-07,180000.0,182000.0,178500.0,178500.0,-0.83,140165.0
97,2022-04-08,178000.0,179000.0,175500.0,176500.0,-1.12,81010.0
98,2022-04-09,,,,,,
99,2022-04-10,,,,,,
100,2022-04-11,176000.0,181000.0,175500.0,179500.0,1.7,115090.0
101,2022-04-12,179000.0,180500.0,176500.0,178000.0,-0.84,111522.0
102,2022-04-13,179500.0,181000.0,178500.0,181000.0,1.69,89782.0
103,2022-04-14,181000.0,182000.0,176500.0,177500.0,-1.93,160155.0
104,2022-04-15,176500.0,178000.0,175500.0,177000.0,-0.28,98757.0
105,2022-04-16,,,,,,
106,2022-04-17,,,,,,
107,2022-04-18,176000.0,178500.0,175500.0,178500.0,0.85,49004.0
108,2022-04-19,178500.0,181500.0,178000.0,181000.0,1.4,112360.0
109,2022-04-20,181000.0,184000.0,180000.0,183000.0,1.1,148705.0
110,2022-04-21,184000.0,184500.0,182500.0,183000.0,0.0,120664.0
111,2022-04-22,181500.0,182500.0,179000.0,180000.0,-1.64,153920.0
112,2022-04-23,,,,,,
113,2022-04-24,,,,,,
114,2022-04-25,177000.0,184500.0,176500.0,182000.0,1.11,271925.0
115,2022-04-26,187000.0,191000.0,186500.0,187000.0,2.75,436965.0
116,2022-04-27,184000.0,188500.0,183000.0,187000.0,0.0,215297.0
117,2022-04-28,188000.0,189000.0,186000.0,188500.0,0.8,132241.0
118,2022-04-29,187000.0,188000.0,184000.0,186000.0,-1.33,142099.0
119,2022-04-30,,,,,,
120,2022-05-01,,,,,,
121,2022-05-02,184000.0,188000.0,184000.0,187000.0,0.54,92737.0
122,2022-05-03,185500.0,186500.0,182500.0,183500.0,-1.87,121708.0
123,2022-05-04,183500.0,184500.0,182000.0,184000.0,0.27,63770.0
124,2022-05-05,,,,,,
125,2022-05-06,181500.0,183500.0,181000.0,182500.0,-0.82,68521.0
126,2022-05-07,,,,,,
127,2022-05-08,,,,,,
128,2022-05-09,182000.0,183500.0,180500.0,181500.0,-0.55,91688.0
129,2022-05-10,180500.0,181500.0,176000.0,180500.0,-0.55,138355.0
130,2022-05-11,178500.0,184500.0,178000.0,183000.0,1.39,131822.0
131,2022-05-12,181000.0,183500.0,180000.0,180500.0,-1.37,125409.0
132,2022-05-13,182000.0,187000.0,181500.0,186500.0,3.32,171486.0
133,2022-05-14,,,,,,
134,2022-05-15,,,,,,
135,2022-05-16,188500.0,189500.0,183500.0,184000.0,-1.34,101603.0
136,2022-05-17,185500.0,186500.0,182500.0,185500.0,0.82,98205.0
137,2022-05-18,187000.0,187500.0,183500.0,185500.0,0.0,100216.0
138,2022-05-19,181500.0,183500.0,181000.0,182000.0,-1.89,98743.0
139,2022-05-20,183500.0,186500.0,183000.0,186500.0,2.47,87263.0
140,2022-05-21,,,,,,
141,2022-05-22,,,,,,
142,2022-05-23,188500.0,189000.0,186500.0,188000.0,0.8,81772.0
143,2022-05-24,187000.0,188000.0,183500.0,185000.0,-1.6,79925.0
144,2022-05-25,186000.0,186000.0,182000.0,183500.0,-0.81,88807.0
145,2022-05-26,183500.0,186000.0,183000.0,184000.0,0.27,79152.0
146,2022-05-27,186500.0,186500.0,184500.0,185500.0,0.82,62218.0
147,2022-05-28,,,,,,
148,2022-05-29,,,,,,
149,2022-05-30,187500.0,188000.0,185500.0,187500.0,1.08,69031.0
150,2022-05-31,187000.0,189500.0,187000.0,189500.0,1.07,173117.0
151,2022-06-01,,,,,,
152,2022-06-02,189000.0,189000.0,186500.0,187500.0,-1.06,72636.0
153,2022-06-03,188500.0,189000.0,185000.0,187000.0,-0.27,74551.0
154,2022-06-04,,,,,,
155,2022-06-05,,,,,,
156,2022-06-06,,,,,,
157,2022-06-07,186000.0,186500.0,183000.0,183500.0,-1.87,114666.0
158,2022-06-08,183500.0,185000.0,182000.0,183000.0,-0.27,101990.0
159,2022-06-09,183000.0,183500.0,180500.0,182500.0,-0.27,119452.0
160,2022-06-10,181500.0,185000.0,180500.0,184500.0,1.1,104523.0
161,2022-06-11,,,,,,
162,2022-06-12,,,,,,
163,2022-06-13,180000.0,181500.0,173000.0,175000.0,-5.15,209209.0
164,2022-06-14,171500.0,172500.0,169000.0,171500.0,-2.0,191531.0
165,2022-06-15,173500.0,179000.0,171500.0,174000.0,1.46,174321.0
