,date,open,high,low,close,close_cr,vol
0,2022-01-01,,,,,,
1,2022-01-02,,,,,,
2,2022-01-03,113500.0,117000.0,113000.0,114500.0,1.78,212281.0
3,2022-01-04,114000.0,114500.0,111000.0,111500.0,-2.62,268926.0
4,2022-01-05,111000.0,111000.0,105000.0,105500.0,-5.38,545380.0
5,2022-01-06,102500.0,103000.0,99900.0,100000.0,-5.21,716639.0
6,2022-01-07,100000.0,101500.0,99800.0,100000.0,0.0,398239.0
7,2022-01-08,,,,,,
8,2022-01-09,,,,,,
9,2022-01-10,100000.0,100500.0,95200.0,96600.0,-3.4,519085.0
10,2022-01-11,96000.0,97200.0,94500.0,95000.0,-1.66,419599.0
11,2022-01-12,96100.0,98600.0,96100.0,97200.0,2.32,327687.0
12,2022-01-13,97500.0,98200.0,96200.0,96700.0,-0.51,244527.0
13,2022-01-14,95200.0,95300.0,93600.0,93900.0,-2.9,252361.0
14,2022-01-15,,,,,,
15,2022-01-16,,,,,,
16,2022-01-17,92900.0,94300.0,92000.0,92900.0,-1.06,240340.0
17,2022-01-18,92900.0,94400.0,92000.0,92000.0,-0.97,153554.0
18,2022-01-19,88400.0,90400.0,87300.0,90400.0,-1.74,408121.0
19,2022-01-20,90800.0,92700.0,88800.0,92300.0,2.1,273233.0
20,2022-01-21,91100.0,94100.0,90600.0,91800.0,-0.54,273015.0
21,2022-01-22,,,,,,
22,2022-01-23,,,,,,
23,2022-01-24,90900.0,92100.0,89700.0,90000.0,-1.96,183388.0
24,2022-01-25,90300.0,90700.0,87500.0,87600.0,-2.67,251934.0
25,2022-01-26,87300.0,88600.0,86600.0,86900.0,-0.8,193115.0
26,2022-01-27,87000.0,87500.0,82600.0,82600.0,-4.95,319053.0
27,2022-01-28,82800.0,85600.0,82200.0,85000.0,2.91,248454.0
28,2022-01-29,,,,,,
29,2022-01-30,,,,,,
30,2022-01-31,,,,,,
31,2022-02-01,,,,,,
32,2022-02-02,,,,,,
33,2022-02-03,87100.0,88300.0,85100.0,85100.0,0.12,269458.0
34,2022-02-04,85100.0,87500.0,84500.0,87100.0,2.35,161768.0
35,2022-02-05,,,,,,
36,2022-02-06,,,,,,
37,2022-02-07,87300.0,88000.0,85000.0,88000.0,1.03,193461.0
38,2022-02-08,88000.0,89200.0,86000.0,86500.0,-1.7,177668.0
39,2022-02-09,86900.0,87300.0,85700.0,86100.0,-0.46,141631.0
40,2022-02-10,86900.0,89400.0,86000.0,87300.0,1.39,298353.0
41,2022-02-11,87300.0,93600.0,85300.0,91700.0,5.04,636373.0
42,2022-02-12,,,,,,
43,2022-02-13,,,,,,
44,2022-02-14,90300.0,90800.0,87500.0,88800.0,-3.16,355367.0
45,2022-02-15,89200.0,91000.0,87900.0,88300.0,-0.56,200985.0
46,2022-02-16,90200.0,92100.0,89600.0,91900.0,4.08,224709.0
47,2022-02-17,91900.0,92100.0,89200.0,90600.0,-1.41,259599.0
48,2022-02-18,89200.0,92500.0,88700.0,91400.0,0.88,203161.0
49,2022-02-19,,,,,,
50,2022-02-20,,,,,,
