,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,ixic_cr,ixic_f_cr,spx_cr,spx_f_cr,bond_kor_10_cr,bond_kor_2_cr,dxy_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,kosdaq_cr,kospi_cr,krw_cr,sox_cr,vix_cr,wti_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,ixic_cr_2,ixic_f_cr_2,spx_cr_2,spx_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,dxy_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,sox_cr_2,vix_cr_2,wti_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-02-09,0.2561541332669783,2.134146791020017,-1.248950260673524,-1.4071593690508566,1.9618239660657477,-1.1133864239666287,-0.6328125,87.0,-4.581818181818182,-1.0,-0.14854542499593695,0.4,1.06,1.07,1.28,1.2,0.84,0.82,3.68,2.34,0.25,2.37,3.95,27.35,-0.46,0.05,-0.04,2.4,-6.21,-2.15,-0.0158311345646438,-0.010526315789473684,-0.005420054200542005,-0.010723860589812333,0.38395265014002694,0.3581943270043816,0.905252778773754,-1.64397142440589,-4.292193512919186,0.15940224159402241,-1.1005887300252313,-0.7486631016042781,-0.2903225806451613,-0.4076969332531569,-1.0,-0.16722301700842473,17.2,1.0631027759111378,1.040654125450283,0.6841391089948078,0.3336624561642436,0.4666106733858604,0.4451864218141347,5.073020753266723,6.022267206477744,0.16350487370297234,2.879581151832469,1.777609682299535,20.38999576091563,-0.841760164807782,-0.13780515296737103,-0.15856457333612275,2.374677825721815,-7.665805340223934,-3.1957534394973486,-0.02099737532808399,-0.020833333333333332,-0.023936170212765957,-0.02894736842105263,0.3440382278688215,1.0,0,0,0,0,0
2022-02-10,-0.4509090909090909,-0.579475417548812,-1.9996604029884537,-0.672789513233698,1.2244897959183674,-7.45819397993311,18.04255319148936,-8.295454545454545,0.150253807106599,-0.0,0.09200229051345676,-0.7948717948717948,0.86,0.85,2.08,2.06,1.45,1.45,-1.65,-0.48,-0.15,-1.01,1.55,-1.76,1.7,0.81,-0.19,3.35,-6.9,0.34,-0.002680965147453083,-0.010638297872340425,-0.005449591280653951,0.0027100271002710027,-0.12279197875240651,-0.3102571850061319,0.3179857706344233,-0.7511342820910244,-1.1332268153385912,5.5885471898197245,-0.2677284793325749,5.9921875,-643.0,-5.12,-1.0,-0.07020965382740127,-0.7128205128205128,1.929062985432502,1.9217020789842432,3.386923350792368,3.2864575284603097,2.3040364684970887,2.278947662402949,1.9719378081152845,1.85637518319491,0.10175501169659006,1.3548723293381981,5.562422744128559,25.112107623318398,1.2374916611074045,0.866647723547025,-0.23561456131408898,5.833791964777094,-12.685914260717404,-1.8177836180464264,-0.018469656992084433,-0.021052631578947368,-0.01084010840108401,-0.00804289544235925,0.2140143657296961,2.0,1,0,0,0,0
2022-02-11,-0.469966758574484,-0.482365116214024,-0.05944966594949609,0.6736412350089308,-0.5469177530983422,0.7560849300880372,4.091620111731843,-1.0389408099688473,-0.41041482789055606,16.0,0.05051564411816116,3.1607142857142856,-1.47,-1.41,-2.1,-2.24,-1.81,-1.75,-0.11,-0.1,0.04,5.04,17.77,46.59,-1.63,0.11,0.48,-3.22,19.79,0.25,0.0,0.005376344086021506,0.0,0.002702702702702703,0.26057703090207135,-0.7089635656172621,-0.7823218066337332,-1.9402309259678514,-0.4523670368205728,0.007876834944504118,-12.341137123745819,95.95744680851064,-0.7159090909090909,-0.3218274111675127,16.0,0.1471654895972514,-0.14652014652014653,-0.623724366786818,-0.5743874144077868,-0.062136918206114986,-0.22735756218398995,-0.38659394807962694,-0.33240997229916897,-1.7556693489392847,-0.5727923627684969,-0.1130109034593936,3.9694656488549653,19.598662207357865,44.014084507042256,0.04579624024037086,0.9270081231544505,0.2908847745225075,0.028287742920992336,11.520522388059696,0.5819158460161101,-0.002680965147453083,-0.005319148936170213,-0.005449591280653951,0.005420054200542005,0.10578828290777252,3.0,1,0,0,0,0
2022-02-12,0.6130098692206719,0.27935375803749934,0.8014688177221286,-2.595822533922854,0.3513321492007105,-0.8068416396343262,-1.1917928461707263,-11.88,-1.1122754491017963,-0.1323529411764706,-0.10049916805324459,-0.759656652360515,-1.43,-1.46,-2.78,-3.13,-1.9,-1.96,2.35,3.26,0.57,-6.13,-7.56,-8.8,-2.04,-0.87,-0.03,-4.83,14.43,3.58,-0.016129032258064516,-0.013368983957219251,-0.00821917808219178,-0.013477088948787063,-0.22529620827985275,-0.1450511505656196,-0.3377618661371074,0.6943720982901144,-3.670834396529727,-0.3877353935296958,-0.6607975142413257,-1.976536312849162,-0.5763239875389408,-1.0661959399823477,13.75,-0.05506030414263241,0.0,-2.8796641472867135,-2.845038018012963,-4.82541163545169,-5.304806077834854,-3.6741527474396025,-3.6753863797717217,2.2313127556712553,3.165467625899273,0.601525821596242,-1.3881748071979503,8.862704918032785,33.69175627240142,-3.6363436679735996,-0.7634938692959125,0.45475482601231637,-7.896105317896927,37.07414829659318,3.836716484496986,-0.016129032258064516,-0.008064516129032258,-0.00821917808219178,-0.010810810810810811,-0.023426194404840096,4.0,0,0,0,0,0
2022-02-15,0.9330881909699198,1.3103433712041221,0.09717302679943862,-0.10031527658354829,0.45531019978969506,-1.8251908396946566,-3.4130434782608696,-1.3455882352941178,-8.44,-1.4745762711864407,0.25989641139474656,2.0892857142857144,-0.49,-0.45,0.0,0.09,-0.38,-0.35,-1.02,0.23,0.31,3.53,5.56,4.83,-2.81,-1.57,-0.18,0.15,3.55,2.53,-0.01912568306010929,-0.018970189701897018,-0.027624309392265192,-0.03551912568306011,0.3434509683839853,2.1180903301084157,1.955746474307019,0.976522995424994,-2.4357371550541242,0.966607460035524,-1.1593925095841935,-0.5371955233706386,2.76,-0.16467065868263472,-1.411764705882353,0.13327787021630616,-0.2575107296137339,-1.916542358049107,-1.9010216568485159,-2.782532194529111,-3.0474117406979118,-2.273282327500085,-2.3012784880489163,-1.0237659963436938,0.23342670401493437,0.872635085587377,-2.79001468428782,-2.4235645041014124,-4.400977995110015,-4.7885405501964975,-2.4333226308023588,-0.20919630280956397,-4.691609400186649,18.48598912588874,6.2082777036048045,-0.03494623655913978,-0.03208556149732621,-0.03561643835616438,-0.04851752021563342,0.04077655919717707,0.0,0,0,0,0,0
2022-02-16,-1.693604216040913,-1.4426163577200102,-1.8275568008771395,-1.683551024742487,-1.8551300578034682,0.44033302497687327,-1.3594120436225698,-1.0,-1.2419354838709677,-2.2857142857142856,-0.02158273381294964,-0.8670520231213873,1.22,1.26,2.53,2.5,1.58,1.6,0.11,0.98,-0.38,2.9,0.46,6.39,-1.51,-1.03,-0.05,5.47,-9.28,-3.55,-0.013927576601671309,0.011049723756906077,0.002840909090909091,0.0226628895184136,-0.2927555933624483,-2.340798119235638,-2.0225957680449382,-1.9079730000668316,-1.6149804146364766,-2.2444794952681386,-2.188549618320611,-0.13272311212814644,-1.0,0.8,-0.3898305084745763,0.23270440251572327,-0.5892857142857143,0.7219171133908999,0.7999537932826986,2.5277804969128796,2.591201151644956,1.1865641916969787,1.2473069509014627,-0.9140767824497225,1.2138188608776959,-0.07812662763807875,6.517205422314923,6.043697478991588,11.528150134048252,-4.273893916254474,-2.5901568942865176,-0.22676493147030605,5.62522286936884,-6.067251461988304,-1.1063372717508069,-0.03278688524590164,-0.008130081300813009,-0.024861878453038673,-0.01366120218579235,-0.04985181701862403,1.0,1,1,1,1,1
2022-02-17,-1.2777115881757897,-1.8464397819263176,-0.9237450316502281,-0.6647506602454559,-1.202788339670469,-1.1843288375080283,-0.5883905013192612,1.0,-2.4,-1.0,0.06467587034813925,-0.6086956521739131,-0.16,-0.15,-0.11,-0.07,0.09,0.12,-0.33,-0.97,-0.31,-0.17,-3.2,-7.93,4.55,1.99,-0.02,0.03,-5.49,1.73,0.0423728813559322,0.01366120218579235,0.025495750708215296,0.008310249307479225,-0.40916755388024056,-0.8073780715978546,-0.6253519066944536,-1.0631053176585248,-1.2291600297334608,-0.8265895953757225,-1.265494912118409,-1.1479374110953058,-0.9893617021276596,-0.6612903225806451,-1.0,0.04169725444134488,-0.9479768786127167,1.0649140474631658,1.1023759101853732,2.415864931418644,2.4345751771556867,1.666185788575703,1.729631315430132,-0.22164758034723986,0.0,-0.6895763882398164,2.719033232628401,-2.751241880015293,-2.0460358056266004,2.9737684541329066,0.9317872566999874,-0.06598069020812845,5.504124384309537,-14.26050123543946,-1.8856065367693247,0.027855153203342618,0.024861878453038673,0.028409090909090908,0.031161473087818695,-0.5821370572218175,2.0,1,1,0,0,0
2022-02-18,-2.942285899303869,-1.6396018346833219,9.757722007722007,2.1204819277108435,-3.6864583333333334,0.04878048780487805,0.6153846153846154,99.0,-5.185185185185185,1.0,-1.0255109231853419,-9.555555555555555,-1.78,-1.78,-2.88,-2.98,-2.12,-2.14,0.26,-1.49,0.1,-3.51,-3.71,-4.7,-0.45,0.53,0.18,-3.74,15.73,-2.03,-0.008130081300813009,0.0026954177897574125,0.0,0.008241758241758242,0.3760933512555276,-0.46060469821288075,-0.45861556253097635,-0.1796702487855145,0.046139505981047074,-0.4552175749894381,-1.193320488118176,-0.33509234828496043,1.0,4.859259259259259,-21.555555555555557,-1.0271608643457384,-4.3478260869565215,-1.9343596415314075,-1.9281457712583085,-2.9918471034869114,-3.0442520277901366,-2.0310574426255794,-2.015903236644641,-0.07380073800737195,-2.4446494464944615,-0.2085005681640512,-3.6710719530102875,-6.789653860783567,-12.259615384615383,4.083722259262795,2.523780701951033,0.15625522243391476,-3.710789140526096,9.377431906614788,-0.3367003367003238,0.03389830508474576,0.01639344262295082,0.025495750708215296,0.01662049861495845,-0.18695939918855925,3.0,1,1,0,0,0
2022-02-19,-1.0998958116274224,-0.8359780286847727,-1.4042171377299237,-0.9651024651024651,-0.9503683598293913,2.215946843853821,-7.333333333333333,-1.02,-1.8887484197218711,-1.0040540540540541,-1.011049723756906,-0.42857142857142855,-0.68,-0.65,-1.23,-1.19,-0.72,-0.71,0.74,1.18,0.24,-2.11,-0.05,-1.92,0.86,0.02,-0.25,-1.12,-1.28,-0.75,-0.01092896174863388,-0.010752688172043012,-0.0027624309392265192,0.0,-0.44888092979798694,-0.805973773676542,-1.1049087537815947,-5.348455598455598,-0.8911028730305839,-1.1333333333333333,2.3728222996515678,-11.23076923076923,-3.0,2.7195767195767195,-1.0,-0.9997181113460183,-5.888888888888889,-2.447711087135917,-2.4217382571518753,-4.078280441430212,-4.136986301369864,-2.818764650805257,-2.829977628635347,0.9996297667530595,-0.326036329762444,0.3398621728173035,-5.539215686274509,-3.759004584151925,-6.52741514360314,0.4053977110971997,0.5436534685384421,-0.07856050412443102,-4.820429170064957,14.244545080279956,-2.7653213751868497,-0.018970189701897018,-0.008086253369272238,-0.0027624309392265192,0.008241758241758242,-0.24160871174488147,4.0,0,0,0,0,0
2022-02-23,-2.2690086621751684,-1.75,-2.692176870748299,0.39059080962800874,-1.2245751633986928,-17.974358974358974,-3.3598917618761273,4.333333333333333,-1.2962616822429907,1.0,-40.3,-1.2941176470588236,-1.42,-0.1,-1.23,1.34,-1.01,0.66,-2.05,-2.41,-0.03,3.78,8.7,2.9,-1.83,-1.35,-0.15,-0.83,3.82,-0.32,0.0,-0.013477088948787063,0.002785515320334262,-0.01891891891891892,0.22473341511748607,5.600750938673341,-3.0832558139534885,1.4295227524972254,-17.22553191489362,-7.7109375,-2.3677685950413223,1.4589598997493733,7.0,-0.09815078236130868,-301.6666666666667,-197.5,-0.8863636363636364,-2.0850413105840673,-1.1878094788964866,-2.4437329040761853,0.07579996029525889,-1.7240985694913187,-0.5262853507605112,-0.4032258064516173,-1.5420560747663512,-0.016675004168741802,0.8822003113648108,6.253402286336425,-0.8379888268156434,-1.5424572705311295,-1.3747394808563982,-0.3086342307981689,-1.9429673347747325,2.4902170046246863,0.7967692643527502,-0.0027624309392265192,-0.005434782608695652,-0.002770083102493075,-0.010899182561307902,0.33350457867224925,1.0,0,0,0,0,0
2022-02-24,1.1432815067627353,7.206296048225051,-1.161169483782549,-1.8602150537634408,0.910360884749709,1.6646525679758308,-0.6381704675754873,-1.0,1.0220820189274449,-0.2006651884700665,-3.618320610687023,-11.2,-1.38,-1.37,-2.57,-2.56,-1.84,-1.81,0.26,-0.62,0.17,2.78,2.82,0.0,1.06,0.47,0.05,-2.33,7.67,-0.27,0.0110803324099723,0.0,-0.002777777777777778,-0.005509641873278237,-0.04455445544554455,-3.7198427975617583,-7.1547220361687875,-0.7272727272727273,-2.196207148067104,-1.4290196078431372,-46.23076923076923,-1.8538785327720986,-1.0,-1.5990654205607477,1.0,101.9,2.0,-2.7800551539092146,-1.4631820484548679,-3.7686548711366266,-1.2573558975108738,-2.836828877386537,-1.1704119850187267,-1.8024513338139807,-3.0106530801296874,0.14380992080033891,6.673785371062467,11.771667246780353,2.898550724637684,-0.7825841108283811,-0.8845396894817399,-0.10388043696803238,-3.1468841414768187,11.783783783783782,-0.593631948192133,0.0110803324099723,-0.013477088948787063,0.0,-0.024324324324324326,0.17016608474096442,2.0,0,0,0,0,0
2022-02-25,2.251717731709475,1.2342202633583632,-18.050453514739228,-2.3582317073170733,3.680682510664229,-4.509920634920635,0.3359154929577465,-1.0,-0.035101404056162244,-0.15950069348127602,0.4110787172011662,8.352941176470589,0.28,0.27,3.34,3.4,1.5,1.47,-3.74,-3.63,0.98,-1.4,-1.74,-9.3,-3.32,-2.6,1.14,3.7,-2.26,0.77,-0.021917808219178082,-0.02185792349726776,-0.04735376044568245,-0.04155124653739612,2.02395113001754,5.969346479585387,17.33467291806207,1.7480127912288717,0.16837136113296616,7.941792782305006,-10.352719033232628,-0.5166263218244362,69.9375,0.9511041009463722,-0.328159645232816,-4.694656488549619,-96.4,-1.1095762340307513,-1.1006711409395973,0.6879636991911194,0.7484085048060449,-0.37261251550616215,-0.37209302325581395,-3.496503496503504,-4.224015187470356,1.1538942628418938,1.337448559670783,1.0374639769452445,-9.295774647887317,-2.292336224671986,-2.14239006350695,1.187180132561445,1.2842287178570337,5.241235682054848,0.4981050351922122,-0.0110803324099723,-0.02185792349726776,-0.05,-0.046831955922865015,1.8892206341256694,3.0,0,0,0,0,0
