date,time,price,change,change(%),amount,volume
2023-01-04,15:50:00,57800,"▲ 2,400",4.33,2338,20010759
2023-01-04,15:40:00,57800,"▲ 2,400",4.33,10538,20008421
2023-01-04,15:30:00,57800,"▲ 2,400",4.33,1216800,19997883
2023-01-04,15:10:00,57800,"▲ 2,400",4.33,331673,18781083
2023-01-04,15:00:00,57900,"▲ 2,500",4.51,413860,18449410
2023-01-04,14:50:00,57900,"▲ 2,500",4.51,306199,18035550
2023-01-04,14:40:00,57900,"▲ 2,500",4.51,191411,17729351
2023-01-04,14:30:00,57800,"▲ 2,400",4.33,169127,17537940
2023-01-04,14:20:00,57900,"▲ 2,500",4.51,273383,17368813
2023-01-04,14:10:00,57800,"▲ 2,400",4.33,210687,17095430
2023-01-04,14:00:00,58000,"▲ 2,600",4.69,217415,16884743
2023-01-04,13:50:00,58000,"▲ 2,600",4.69,261083,16667328
2023-01-04,13:40:00,57900,"▲ 2,500",4.51,268898,16406245
2023-01-04,13:30:00,57800,"▲ 2,400",4.33,197419,16137347
2023-01-04,13:20:00,57800,"▲ 2,400",4.33,324800,15939928
2023-01-04,13:10:00,57800,"▲ 2,400",4.33,284970,15615128
2023-01-04,13:00:00,57900,"▲ 2,500",4.51,499907,15330158
2023-01-04,12:50:00,57900,"▲ 2,500",4.51,839962,14830251
2023-01-04,12:40:00,57500,"▲ 2,100",3.79,175936,13990289
2023-01-04,12:30:00,57400,"▲ 2,000",3.61,391442,13814353
2023-01-04,13:20:00,57800,"▲ 2,400",4.33,324800,15939928
2023-01-04,13:10:00,57800,"▲ 2,400",4.33,284970,15615128
2023-01-04,13:00:00,57900,"▲ 2,500",4.51,499907,15330158
2023-01-04,12:50:00,57900,"▲ 2,500",4.51,839962,14830251
2023-01-04,12:40:00,57500,"▲ 2,100",3.79,175936,13990289
2023-01-04,12:30:00,57400,"▲ 2,000",3.61,391442,13814353
2023-01-04,12:20:00,57600,"▲ 2,200",3.97,145639,13422911
2023-01-04,12:10:00,57500,"▲ 2,100",3.79,783053,13277272
2023-01-04,12:00:00,57200,"▲ 1,800",3.25,243203,12494219
2023-01-04,11:50:00,57100,"▲ 1,700",3.07,208445,12251016
2023-01-04,11:40:00,57100,"▲ 1,700",3.07,171867,12042571
2023-01-04,11:30:00,57300,"▲ 1,900",3.43,364076,11870704
2023-01-04,11:20:00,57300,"▲ 1,900",3.43,88990,11506628
2023-01-04,11:10:00,57300,"▲ 1,900",3.43,192620,11417638
2023-01-04,11:00:00,57200,"▲ 1,800",3.25,212792,11225018
2023-01-04,10:50:00,57000,"▲ 1,600",2.89,471674,11012226
2023-01-04,10:40:00,57100,"▲ 1,700",3.07,480312,10540552
2023-01-04,10:30:00,57100,"▲ 1,700",3.07,798475,10060240
2023-01-04,10:20:00,56800,"▲ 1,400",2.53,301615,9261765
2023-01-04,10:10:00,56600,"▲ 1,200",2.17,600905,8960150
2023-01-04,10:00:00,56600,"▲ 1,200",2.17,337793,8359245
2023-01-04,09:50:00,56700,"▲ 1,300",2.35,186500,8021452
2023-01-04,09:40:00,56700,"▲ 1,300",2.35,793394,7834952
2023-01-04,09:30:00,56800,"▲ 1,400",2.53,1219876,7041558
2023-01-04,09:20:00,57300,"▲ 1,900",3.43,1908532,5821682
2023-01-04,09:10:00,56700,"▲ 1,300",2.35,1998204,3913150
2023-01-04,09:00:00,55900,▲ 500,0.9,1911974,1914946
2023-01-04,08:30:00,55400,0,0.0,2972,2972
