date,time,price,change,change(%),amount,volume
2022-08-16,15:50:00,61000,▲ 800,1.33,6387,14069465
2022-08-16,15:40:00,61000,▲ 800,1.33,31937,14063078
2022-08-16,15:30:00,61000,▲ 800,1.33,981518,14031141
2022-08-16,15:10:00,61100,▲ 900,1.5,380215,13049623
2022-08-16,15:00:00,61100,▲ 900,1.5,116941,12669408
2022-08-16,14:50:00,61100,▲ 900,1.5,129591,12552467
2022-08-16,14:40:00,61100,▲ 900,1.5,324271,12422876
2022-08-16,14:30:00,61100,▲ 900,1.5,439776,12098605
2022-08-16,14:20:00,61200,"▲ 1,000",1.66,97110,11658829
2022-08-16,14:10:00,61200,"▲ 1,000",1.66,69793,11561719
2022-08-16,14:00:00,61200,"▲ 1,000",1.66,60671,11491926
2022-08-16,13:50:00,61200,"▲ 1,000",1.66,270675,11431255
2022-08-16,13:40:00,61200,"▲ 1,000",1.66,79059,11160580
2022-08-16,13:30:00,61300,"▲ 1,100",1.83,322431,11081521
2022-08-16,13:20:00,61100,▲ 900,1.5,55670,10759090
2022-08-16,13:10:00,61200,"▲ 1,000",1.66,306548,10703420
2022-08-16,13:00:00,61200,"▲ 1,000",1.66,60440,10396872
2022-08-16,12:50:00,61300,"▲ 1,100",1.83,67834,10336432
2022-08-16,12:40:00,61200,"▲ 1,000",1.66,57541,10268598
2022-08-16,12:30:00,61300,"▲ 1,100",1.83,161203,10211057
2022-08-16,13:20:00,61100,▲ 900,1.5,55670,10759090
2022-08-16,13:10:00,61200,"▲ 1,000",1.66,306548,10703420
2022-08-16,13:00:00,61200,"▲ 1,000",1.66,60440,10396872
2022-08-16,12:50:00,61300,"▲ 1,100",1.83,67834,10336432
2022-08-16,12:40:00,61200,"▲ 1,000",1.66,57541,10268598
2022-08-16,12:30:00,61300,"▲ 1,100",1.83,161203,10211057
2022-08-16,12:20:00,61300,"▲ 1,100",1.83,84940,10049854
2022-08-16,12:10:00,61300,"▲ 1,100",1.83,64390,9964914
2022-08-16,12:00:00,61300,"▲ 1,100",1.83,116955,9900524
2022-08-16,11:50:00,61300,"▲ 1,100",1.83,179045,9783569
2022-08-16,11:40:00,61300,"▲ 1,100",1.83,334582,9604524
2022-08-16,11:30:00,61300,"▲ 1,100",1.83,302928,9269942
2022-08-16,11:20:00,61400,"▲ 1,200",1.99,143509,8967014
2022-08-16,11:10:00,61400,"▲ 1,200",1.99,385518,8823505
2022-08-16,11:00:00,61400,"▲ 1,200",1.99,393047,8437987
2022-08-16,10:50:00,61300,"▲ 1,100",1.83,166529,8044940
2022-08-16,10:40:00,61200,"▲ 1,000",1.66,327315,7878411
2022-08-16,10:30:00,61200,"▲ 1,000",1.66,363428,7551096
2022-08-16,10:20:00,61200,"▲ 1,000",1.66,312077,7187668
2022-08-16,10:10:00,61300,"▲ 1,100",1.83,179269,6875591
2022-08-16,10:00:00,61200,"▲ 1,000",1.66,1056124,6696322
2022-08-16,09:50:00,61400,"▲ 1,200",1.99,1733553,5640198
2022-08-16,09:40:00,60900,▲ 700,1.16,504240,3906645
2022-08-16,09:30:00,60600,▲ 400,0.66,588865,3402405
2022-08-16,09:20:00,60500,▲ 300,0.5,299513,2813540
2022-08-16,09:10:00,60300,▲ 100,0.17,767576,2514027
2022-08-16,09:00:00,60400,▲ 200,0.33,1745606,1746451
2022-08-16,08:30:00,60200,0,0.0,845,845
