date,time,price,change,change(%),amount,volume
2022-10-20,15:50:00,88000,0,0.0,15,407532
2022-10-20,15:40:00,88000,0,0.0,57,407517
2022-10-20,15:30:00,88000,0,0.0,147603,407460
2022-10-20,15:10:00,87800,▼ 200,-0.23,13901,259857
2022-10-20,15:00:00,87800,▼ 200,-0.23,3049,245956
2022-10-20,14:50:00,87800,▼ 200,-0.23,6114,242907
2022-10-20,14:40:00,87700,▼ 300,-0.34,25316,236793
2022-10-20,14:30:00,88000,0,0.0,6671,211477
2022-10-20,14:20:00,88000,0,0.0,5983,204806
2022-10-20,14:10:00,88100,▲ 100,0.11,5680,198823
2022-10-20,14:00:00,88100,▲ 100,0.11,5704,193143
2022-10-20,13:50:00,88100,▲ 100,0.11,6689,187439
2022-10-20,13:40:00,88000,0,0.0,4691,180750
2022-10-20,13:30:00,88000,0,0.0,6731,176059
2022-10-20,13:20:00,88000,0,0.0,2556,169328
2022-10-20,13:10:00,88100,▲ 100,0.11,11949,166772
2022-10-20,13:00:00,88000,0,0.0,3354,154823
2022-10-20,12:50:00,88000,0,0.0,2954,151469
2022-10-20,12:40:00,87900,▼ 100,-0.11,9740,148515
2022-10-20,12:30:00,88000,0,0.0,6859,138775
2022-10-20,13:40:00,88000,0,0.0,4691,180750
2022-10-20,13:30:00,88000,0,0.0,6731,176059
2022-10-20,13:20:00,88000,0,0.0,2556,169328
2022-10-20,13:10:00,88100,▲ 100,0.11,11949,166772
2022-10-20,13:00:00,88000,0,0.0,3354,154823
2022-10-20,12:50:00,88000,0,0.0,2954,151469
2022-10-20,12:40:00,87900,▼ 100,-0.11,9740,148515
2022-10-20,12:30:00,88000,0,0.0,6859,138775
2022-10-20,12:20:00,88000,0,0.0,1404,131916
2022-10-20,12:10:00,88000,0,0.0,2575,130512
2022-10-20,12:00:00,88000,0,0.0,1852,127937
2022-10-20,11:50:00,88000,0,0.0,2731,126085
2022-10-20,11:40:00,88100,▲ 100,0.11,2403,123354
2022-10-20,11:30:00,88000,0,0.0,38734,120951
2022-10-20,11:20:00,87900,▼ 100,-0.11,2945,82217
2022-10-20,11:10:00,88000,0,0.0,2467,79272
2022-10-20,11:00:00,88000,0,0.0,4549,76805
2022-10-20,10:50:00,87900,▼ 100,-0.11,5063,72256
2022-10-20,10:40:00,88000,0,0.0,11426,67193
2022-10-20,10:30:00,87800,▼ 200,-0.23,2064,55767
2022-10-20,10:20:00,87700,▼ 300,-0.34,1243,53703
2022-10-20,10:10:00,87700,▼ 300,-0.34,4806,52460
2022-10-20,10:00:00,87800,▼ 200,-0.23,6009,47654
2022-10-20,09:50:00,87700,▼ 300,-0.34,3468,41645
2022-10-20,09:40:00,87500,▼ 500,-0.57,3458,38177
2022-10-20,09:30:00,87600,▼ 400,-0.45,12518,34719
2022-10-20,09:20:00,87400,▼ 600,-0.68,11649,22201
2022-10-20,09:10:00,87800,▼ 200,-0.23,4086,10552
2022-10-20,09:00:00,87700,▼ 300,-0.34,6465,6466
2022-10-20,08:30:00,88000,0,0.0,1,1
