date,time,price,change,change(%),amount,volume
2022-09-06,15:50:00,57100,0,0.0,1964,7439533
2022-09-06,15:40:00,57100,0,0.0,18371,7437569
2022-09-06,15:30:00,57100,0,0.0,611236,7419198
2022-09-06,15:10:00,57100,0,0.0,355122,6807962
2022-09-06,15:00:00,57100,0,0.0,112578,6452840
2022-09-06,14:50:00,57200,▲ 100,0.18,123216,6340262
2022-09-06,14:40:00,57100,0,0.0,320216,6217046
2022-09-06,14:30:00,57100,0,0.0,78158,5896830
2022-09-06,14:20:00,57100,0,0.0,82731,5818672
2022-09-06,14:10:00,57100,0,0.0,75161,5735941
2022-09-06,14:00:00,57000,▼ 100,-0.18,54827,5660780
2022-09-06,13:50:00,57000,▼ 100,-0.18,60641,5605953
2022-09-06,13:40:00,57100,0,0.0,44123,5545312
2022-09-06,13:30:00,57000,▼ 100,-0.18,38851,5501189
2022-09-06,13:20:00,57100,0,0.0,71861,5462338
2022-09-06,13:10:00,57000,▼ 100,-0.18,58581,5390477
2022-09-06,13:00:00,57100,0,0.0,48432,5331896
2022-09-06,12:50:00,57100,0,0.0,31187,5283464
2022-09-06,12:40:00,57100,0,0.0,38107,5252277
2022-09-06,12:30:00,57100,0,0.0,29402,5214170
2022-09-06,13:20:00,57100,0,0.0,71861,5462338
2022-09-06,13:10:00,57000,▼ 100,-0.18,58581,5390477
2022-09-06,13:00:00,57100,0,0.0,48432,5331896
2022-09-06,12:50:00,57100,0,0.0,31187,5283464
2022-09-06,12:40:00,57100,0,0.0,38107,5252277
2022-09-06,12:30:00,57100,0,0.0,29402,5214170
2022-09-06,12:20:00,57100,0,0.0,76553,5184768
2022-09-06,12:10:00,57100,0,0.0,234053,5108215
2022-09-06,12:00:00,57100,0,0.0,126226,4874162
2022-09-06,11:50:00,57200,▲ 100,0.18,156308,4747936
2022-09-06,11:40:00,57000,▼ 100,-0.18,279032,4591628
2022-09-06,11:30:00,57100,0,0.0,83505,4312596
2022-09-06,11:20:00,57100,0,0.0,42876,4229091
2022-09-06,11:10:00,57100,0,0.0,562262,4186215
2022-09-06,11:00:00,57000,▼ 100,-0.18,49661,3623953
2022-09-06,10:50:00,57100,0,0.0,52962,3574292
2022-09-06,10:40:00,57000,▼ 100,-0.18,551865,3521330
2022-09-06,10:30:00,57200,▲ 100,0.18,301176,2969465
2022-09-06,10:20:00,57200,▲ 100,0.18,509263,2668289
2022-09-06,10:10:00,57500,▲ 400,0.7,73052,2159026
2022-09-06,10:00:00,57500,▲ 400,0.7,64506,2085974
2022-09-06,09:50:00,57400,▲ 300,0.53,100152,2021468
2022-09-06,09:40:00,57500,▲ 400,0.7,222132,1921316
2022-09-06,09:30:00,57500,▲ 400,0.7,230148,1699184
2022-09-06,09:20:00,57500,▲ 400,0.7,266408,1469036
2022-09-06,09:10:00,57500,▲ 400,0.7,510279,1202628
2022-09-06,09:00:00,57400,▲ 300,0.53,690940,692349
2022-09-06,08:30:00,57100,0,0.0,1409,1409
