date,time,price,change,change(%),amount,volume
2022-09-20,15:50:00,218000,0,0.0,89,237971
2022-09-20,15:40:00,218000,0,0.0,1064,237882
2022-09-20,15:30:00,218000,0,0.0,25104,236818
2022-09-20,15:10:00,218500,▲ 500,0.23,7495,211714
2022-09-20,15:00:00,218500,▲ 500,0.23,3941,204219
2022-09-20,14:50:00,218500,▲ 500,0.23,3884,200278
2022-09-20,14:40:00,218000,0,0.0,7105,196394
2022-09-20,14:30:00,218000,0,0.0,2784,189289
2022-09-20,14:20:00,218500,▲ 500,0.23,3476,186505
2022-09-20,14:10:00,218000,0,0.0,3297,183029
2022-09-20,14:00:00,218000,0,0.0,8914,179732
2022-09-20,13:50:00,218500,▲ 500,0.23,3307,170818
2022-09-20,13:40:00,219000,"▲ 1,000",0.46,2878,167511
2022-09-20,13:30:00,218500,▲ 500,0.23,1607,164633
2022-09-20,13:20:00,219000,"▲ 1,000",0.46,7398,163026
2022-09-20,13:10:00,218500,▲ 500,0.23,1903,155628
2022-09-20,13:00:00,219000,"▲ 1,000",0.46,1453,153725
2022-09-20,12:50:00,219000,"▲ 1,000",0.46,4053,152272
2022-09-20,12:40:00,218000,0,0.0,6328,148219
2022-09-20,12:30:00,218500,▲ 500,0.23,4353,141891
2022-09-20,13:20:00,219000,"▲ 1,000",0.46,7398,163026
2022-09-20,13:10:00,218500,▲ 500,0.23,1903,155628
2022-09-20,13:00:00,219000,"▲ 1,000",0.46,1453,153725
2022-09-20,12:50:00,219000,"▲ 1,000",0.46,4053,152272
2022-09-20,12:40:00,218000,0,0.0,6328,148219
2022-09-20,12:30:00,218500,▲ 500,0.23,4353,141891
2022-09-20,12:20:00,218000,0,0.0,5734,137538
2022-09-20,12:10:00,218500,▲ 500,0.23,2811,131804
2022-09-20,12:00:00,218500,▲ 500,0.23,1383,128993
2022-09-20,11:50:00,218500,▲ 500,0.23,2100,127610
2022-09-20,11:40:00,219000,"▲ 1,000",0.46,3687,125510
2022-09-20,11:30:00,219000,"▲ 1,000",0.46,5114,121823
2022-09-20,11:20:00,219000,"▲ 1,000",0.46,1711,116709
2022-09-20,11:10:00,219500,"▲ 1,500",0.69,4918,114998
2022-09-20,11:00:00,219000,"▲ 1,000",0.46,3909,110080
2022-09-20,10:50:00,219500,"▲ 1,500",0.69,2427,106171
2022-09-20,10:40:00,219000,"▲ 1,000",0.46,3666,103744
2022-09-20,10:30:00,219000,"▲ 1,000",0.46,5226,100078
2022-09-20,10:20:00,219500,"▲ 1,500",0.69,6523,94852
2022-09-20,10:10:00,219000,"▲ 1,000",0.46,5278,88329
2022-09-20,10:00:00,220000,"▲ 2,000",0.92,5060,83051
2022-09-20,09:50:00,220000,"▲ 2,000",0.92,5468,77991
2022-09-20,09:40:00,219500,"▲ 1,500",0.69,7799,72523
2022-09-20,09:30:00,220500,"▲ 2,500",1.15,9565,64724
2022-09-20,09:20:00,221000,"▲ 3,000",1.38,10702,55159
2022-09-20,09:10:00,221000,"▲ 3,000",1.38,6679,44457
2022-09-20,09:00:00,220500,"▲ 2,500",1.15,37778,37778
