date,time,price,change,change(%),amount,volume
2022-11-11,15:50:00,172000,"▲ 2,500",1.47,631,973007
2022-11-11,15:40:00,172000,"▲ 2,500",1.47,3626,972376
2022-11-11,15:30:00,172000,"▲ 2,500",1.47,49109,968750
2022-11-11,15:10:00,172000,"▲ 2,500",1.47,20350,919641
2022-11-11,15:00:00,172000,"▲ 2,500",1.47,11835,899291
2022-11-11,14:50:00,172000,"▲ 2,500",1.47,13440,887456
2022-11-11,14:40:00,172000,"▲ 2,500",1.47,24195,874016
2022-11-11,14:30:00,172000,"▲ 2,500",1.47,5295,849821
2022-11-11,14:20:00,172000,"▲ 2,500",1.47,24885,844526
2022-11-11,14:10:00,171500,"▲ 2,000",1.18,10209,819641
2022-11-11,14:00:00,171500,"▲ 2,000",1.18,17310,809432
2022-11-11,13:50:00,171500,"▲ 2,000",1.18,13791,792122
2022-11-11,13:40:00,171000,"▲ 1,500",0.88,24944,778331
2022-11-11,13:30:00,172000,"▲ 2,500",1.47,18734,753387
2022-11-11,13:20:00,172000,"▲ 2,500",1.47,5117,734653
2022-11-11,13:10:00,172000,"▲ 2,500",1.47,32811,729536
2022-11-11,13:00:00,172000,"▲ 2,500",1.47,5043,696725
2022-11-11,12:50:00,171500,"▲ 2,000",1.18,26165,691682
2022-11-11,12:40:00,171500,"▲ 2,000",1.18,8047,665517
2022-11-11,12:30:00,171000,"▲ 1,500",0.88,8539,657470
2022-11-11,13:40:00,171000,"▲ 1,500",0.88,24944,778331
2022-11-11,13:30:00,172000,"▲ 2,500",1.47,18734,753387
2022-11-11,13:20:00,172000,"▲ 2,500",1.47,5117,734653
2022-11-11,13:10:00,172000,"▲ 2,500",1.47,32811,729536
2022-11-11,13:00:00,172000,"▲ 2,500",1.47,5043,696725
2022-11-11,12:50:00,171500,"▲ 2,000",1.18,26165,691682
2022-11-11,12:40:00,171500,"▲ 2,000",1.18,8047,665517
2022-11-11,12:30:00,171000,"▲ 1,500",0.88,8539,657470
2022-11-11,12:20:00,171500,"▲ 2,000",1.18,6302,648931
2022-11-11,12:10:00,171500,"▲ 2,000",1.18,31822,642629
2022-11-11,12:00:00,171500,"▲ 2,000",1.18,31018,610807
2022-11-11,11:50:00,172500,"▲ 3,000",1.77,6412,579789
2022-11-11,11:40:00,172000,"▲ 2,500",1.47,20193,573377
2022-11-11,11:30:00,172500,"▲ 3,000",1.77,18174,553184
2022-11-11,11:20:00,172500,"▲ 3,000",1.77,7887,535010
2022-11-11,11:10:00,172000,"▲ 2,500",1.47,7036,527123
2022-11-11,11:00:00,172500,"▲ 3,000",1.77,5824,520087
2022-11-11,10:50:00,172000,"▲ 2,500",1.47,10736,514263
2022-11-11,10:40:00,173000,"▲ 3,500",2.06,22743,503527
2022-11-11,10:30:00,172500,"▲ 3,000",1.77,16214,480784
2022-11-11,10:20:00,172500,"▲ 3,000",1.77,10110,464570
2022-11-11,10:10:00,172000,"▲ 2,500",1.47,23027,454460
2022-11-11,10:00:00,173000,"▲ 3,500",2.06,7927,431433
2022-11-11,09:50:00,172500,"▲ 3,000",1.77,25973,423506
2022-11-11,09:40:00,173000,"▲ 3,500",2.06,28169,397533
2022-11-11,09:30:00,172000,"▲ 2,500",1.47,47038,369364
2022-11-11,09:20:00,173000,"▲ 3,500",2.06,64282,322326
2022-11-11,09:10:00,172000,"▲ 2,500",1.47,65345,258044
2022-11-11,09:00:00,173500,"▲ 4,000",2.36,192692,192699
2022-11-11,08:30:00,169500,0,0.0,7,7
