date,time,price,change,change(%),amount,volume
2022-12-23,15:50:00,157000,"▼ 1,500",-0.95,171,335008
2022-12-23,15:40:00,157000,"▼ 1,500",-0.95,933,334837
2022-12-23,15:30:00,157000,"▼ 1,500",-0.95,26346,333904
2022-12-23,15:10:00,157000,"▼ 1,500",-0.95,5726,307558
2022-12-23,15:00:00,157000,"▼ 1,500",-0.95,22173,301832
2022-12-23,14:50:00,157000,"▼ 1,500",-0.95,48038,279659
2022-12-23,14:40:00,158000,▼ 500,-0.32,7244,231621
2022-12-23,14:30:00,158000,▼ 500,-0.32,3267,224377
2022-12-23,14:20:00,158000,▼ 500,-0.32,3049,221110
2022-12-23,14:10:00,158000,▼ 500,-0.32,3647,218061
2022-12-23,14:00:00,158000,▼ 500,-0.32,3065,214414
2022-12-23,13:50:00,158000,▼ 500,-0.32,10097,211349
2022-12-23,13:40:00,158000,▼ 500,-0.32,4238,201252
2022-12-23,13:30:00,158000,▼ 500,-0.32,2203,197014
2022-12-23,13:20:00,158000,▼ 500,-0.32,2640,194811
2022-12-23,13:10:00,158000,▼ 500,-0.32,1226,192171
2022-12-23,13:00:00,158000,▼ 500,-0.32,21373,190945
2022-12-23,12:50:00,157000,"▼ 1,500",-0.95,3928,169572
2022-12-23,12:40:00,157500,"▼ 1,000",-0.63,1344,165644
2022-12-23,12:30:00,157500,"▼ 1,000",-0.63,1903,164300
2022-12-23,13:20:00,158000,▼ 500,-0.32,2640,194811
2022-12-23,13:10:00,158000,▼ 500,-0.32,1226,192171
2022-12-23,13:00:00,158000,▼ 500,-0.32,21373,190945
2022-12-23,12:50:00,157000,"▼ 1,500",-0.95,3928,169572
2022-12-23,12:40:00,157500,"▼ 1,000",-0.63,1344,165644
2022-12-23,12:30:00,157500,"▼ 1,000",-0.63,1903,164300
2022-12-23,12:20:00,157500,"▼ 1,000",-0.63,1670,162397
2022-12-23,12:10:00,157500,"▼ 1,000",-0.63,1773,160727
2022-12-23,12:00:00,157500,"▼ 1,000",-0.63,1574,158954
2022-12-23,11:50:00,157000,"▼ 1,500",-0.95,2192,157380
2022-12-23,11:40:00,157000,"▼ 1,500",-0.95,2115,155188
2022-12-23,11:30:00,157500,"▼ 1,000",-0.63,1630,153073
2022-12-23,11:20:00,157500,"▼ 1,000",-0.63,1533,151443
2022-12-23,11:10:00,157500,"▼ 1,000",-0.63,2816,149910
2022-12-23,11:00:00,157500,"▼ 1,000",-0.63,4486,147094
2022-12-23,10:50:00,158000,▼ 500,-0.32,10863,142608
2022-12-23,10:40:00,157500,"▼ 1,000",-0.63,13937,131745
2022-12-23,10:30:00,157000,"▼ 1,500",-0.95,4866,117808
2022-12-23,10:20:00,157000,"▼ 1,500",-0.95,2949,112942
2022-12-23,10:10:00,157000,"▼ 1,500",-0.95,2574,109993
2022-12-23,10:00:00,156500,"▼ 2,000",-1.26,3881,107419
2022-12-23,09:50:00,156500,"▼ 2,000",-1.26,10115,103538
2022-12-23,09:40:00,157000,"▼ 1,500",-0.95,9614,93423
2022-12-23,09:30:00,157000,"▼ 1,500",-0.95,8921,83809
2022-12-23,09:20:00,157500,"▼ 1,000",-0.63,14043,74888
2022-12-23,09:10:00,156500,"▼ 2,000",-1.26,17870,60845
2022-12-23,09:00:00,156500,"▼ 2,000",-1.26,42964,42975
2022-12-23,08:30:00,158500,0,0.0,11,11
