date,time,price,change,change(%),amount,volume
2022-08-01,15:50:00,196000,0,0.0,42,599309
2022-08-01,15:40:00,196000,0,0.0,352,599267
2022-08-01,15:30:00,196000,0,0.0,24968,598915
2022-08-01,15:10:00,196000,0,0.0,16162,573947
2022-08-01,15:00:00,196000,0,0.0,14159,557785
2022-08-01,14:50:00,195500,▼ 500,-0.26,15957,543626
2022-08-01,14:40:00,195500,▼ 500,-0.26,7339,527669
2022-08-01,14:30:00,196000,0,0.0,6413,520330
2022-08-01,14:20:00,196000,0,0.0,4856,513917
2022-08-01,14:10:00,195500,▼ 500,-0.26,22992,509061
2022-08-01,14:00:00,195500,▼ 500,-0.26,7802,486069
2022-08-01,13:50:00,196000,0,0.0,15448,478267
2022-08-01,13:40:00,196000,0,0.0,19742,462819
2022-08-01,13:30:00,195500,▼ 500,-0.26,3540,443077
2022-08-01,13:20:00,195500,▼ 500,-0.26,4172,439537
2022-08-01,13:10:00,195500,▼ 500,-0.26,6096,435365
2022-08-01,13:00:00,196000,0,0.0,3217,429269
2022-08-01,12:50:00,196000,0,0.0,13790,426052
2022-08-01,12:40:00,195000,"▼ 1,000",-0.51,7913,412262
2022-08-01,12:30:00,195000,"▼ 1,000",-0.51,15570,404349
2022-08-01,13:20:00,195500,▼ 500,-0.26,4172,439537
2022-08-01,13:10:00,195500,▼ 500,-0.26,6096,435365
2022-08-01,13:00:00,196000,0,0.0,3217,429269
2022-08-01,12:50:00,196000,0,0.0,13790,426052
2022-08-01,12:40:00,195000,"▼ 1,000",-0.51,7913,412262
2022-08-01,12:30:00,195000,"▼ 1,000",-0.51,15570,404349
2022-08-01,12:20:00,196000,0,0.0,3304,388779
2022-08-01,12:10:00,195500,▼ 500,-0.26,15572,385475
2022-08-01,12:00:00,195500,▼ 500,-0.26,9187,369903
2022-08-01,11:50:00,196000,0,0.0,5250,360716
2022-08-01,11:40:00,196000,0,0.0,16858,355466
2022-08-01,11:30:00,196000,0,0.0,2981,338608
2022-08-01,11:20:00,196000,0,0.0,19654,335627
2022-08-01,11:10:00,196500,▲ 500,0.26,3250,315973
2022-08-01,11:00:00,196500,▲ 500,0.26,3572,312723
2022-08-01,10:50:00,197000,"▲ 1,000",0.51,6505,309151
2022-08-01,10:40:00,196500,▲ 500,0.26,6496,302646
2022-08-01,10:30:00,197000,"▲ 1,000",0.51,24414,296150
2022-08-01,10:20:00,196000,0,0.0,5189,271736
2022-08-01,10:10:00,196000,0,0.0,4659,266547
2022-08-01,10:00:00,196500,▲ 500,0.26,20594,261888
2022-08-01,09:50:00,196000,0,0.0,20574,241294
2022-08-01,09:40:00,196000,0,0.0,18320,220720
2022-08-01,09:30:00,196500,▲ 500,0.26,32977,202400
2022-08-01,09:20:00,197000,"▲ 1,000",0.51,16412,169423
2022-08-01,09:10:00,197500,"▲ 1,500",0.77,74651,153011
2022-08-01,09:00:00,197500,"▲ 1,500",0.77,78310,78360
2022-08-01,08:30:00,196000,0,0.0,50,50
