date,time,price,change,change(%),amount,volume
2022-11-09,15:50:00,62000,▲ 200,0.32,3294,13994815
2022-11-09,15:40:00,62000,▲ 200,0.32,3915,13991521
2022-11-09,15:30:00,62000,▲ 200,0.32,1418598,13987606
2022-11-09,15:10:00,61700,▼ 100,-0.16,598626,12569008
2022-11-09,15:00:00,61900,▲ 100,0.16,305540,11970382
2022-11-09,14:50:00,61900,▲ 100,0.16,217320,11664842
2022-11-09,14:40:00,61900,▲ 100,0.16,130656,11447522
2022-11-09,14:30:00,61900,▲ 100,0.16,311656,11316866
2022-11-09,14:20:00,62000,▲ 200,0.32,591169,11005210
2022-11-09,14:10:00,62000,▲ 200,0.32,96920,10414041
2022-11-09,14:00:00,62000,▲ 200,0.32,85251,10317121
2022-11-09,13:50:00,62000,▲ 200,0.32,82249,10231870
2022-11-09,13:40:00,62100,▲ 300,0.49,79451,10149621
2022-11-09,13:30:00,62100,▲ 300,0.49,59964,10070170
2022-11-09,13:20:00,62100,▲ 300,0.49,286784,10010206
2022-11-09,13:10:00,62000,▲ 200,0.32,279888,9723422
2022-11-09,13:00:00,61900,▲ 100,0.16,281279,9443534
2022-11-09,12:50:00,62100,▲ 300,0.49,210154,9162255
2022-11-09,12:40:00,62000,▲ 200,0.32,246665,8952101
2022-11-09,12:30:00,61900,▲ 100,0.16,156827,8705436
2022-11-09,13:20:00,62100,▲ 300,0.49,286784,10010206
2022-11-09,13:10:00,62000,▲ 200,0.32,279888,9723422
2022-11-09,13:00:00,61900,▲ 100,0.16,281279,9443534
2022-11-09,12:50:00,62100,▲ 300,0.49,210154,9162255
2022-11-09,12:40:00,62000,▲ 200,0.32,246665,8952101
2022-11-09,12:30:00,61900,▲ 100,0.16,156827,8705436
2022-11-09,12:20:00,61900,▲ 100,0.16,260746,8548609
2022-11-09,12:10:00,62000,▲ 200,0.32,231367,8287863
2022-11-09,12:00:00,62000,▲ 200,0.32,498269,8056496
2022-11-09,11:50:00,62200,▲ 400,0.65,103203,7558227
2022-11-09,11:40:00,62100,▲ 300,0.49,407631,7455024
2022-11-09,11:30:00,62000,▲ 200,0.32,61387,7047393
2022-11-09,11:20:00,62000,▲ 200,0.32,404657,6986006
2022-11-09,11:10:00,62000,▲ 200,0.32,75747,6581349
2022-11-09,11:00:00,62000,▲ 200,0.32,63159,6505602
2022-11-09,10:50:00,62000,▲ 200,0.32,123924,6442443
2022-11-09,10:40:00,62000,▲ 200,0.32,104031,6318519
2022-11-09,10:30:00,62000,▲ 200,0.32,292367,6214488
2022-11-09,10:20:00,61900,▲ 100,0.16,840585,5922121
2022-11-09,10:10:00,61900,▲ 100,0.16,77839,5081536
2022-11-09,10:00:00,61900,▲ 100,0.16,266479,5003697
2022-11-09,09:50:00,61800,0,0.0,92260,4737218
2022-11-09,09:40:00,61900,▲ 100,0.16,332861,4644958
2022-11-09,09:30:00,61900,▲ 100,0.16,406729,4312097
2022-11-09,09:20:00,61800,0,0.0,457752,3905368
2022-11-09,09:10:00,61800,0,0.0,1140862,3447616
2022-11-09,09:00:00,61400,▼ 400,-0.65,2305551,2306754
2022-11-09,08:30:00,61800,0,0.0,1203,1203
