date,time,price,change,change(%),amount,volume
2022-12-26,15:50:00,95400,"▼ 1,000",-1.04,436,396801
2022-12-26,15:40:00,95400,"▼ 1,000",-1.04,234,396365
2022-12-26,15:30:00,95400,"▼ 1,000",-1.04,15312,396131
2022-12-26,15:10:00,95400,"▼ 1,000",-1.04,12429,380819
2022-12-26,15:00:00,95300,"▼ 1,100",-1.14,11481,368390
2022-12-26,14:50:00,95500,▼ 900,-0.93,15011,356909
2022-12-26,14:40:00,95500,▼ 900,-0.93,18827,341898
2022-12-26,14:30:00,95600,▼ 800,-0.83,12773,323071
2022-12-26,14:20:00,95800,▼ 600,-0.62,15009,310298
2022-12-26,14:10:00,95900,▼ 500,-0.52,10520,295289
2022-12-26,14:00:00,96000,▼ 400,-0.41,9769,284769
2022-12-26,13:50:00,96000,▼ 400,-0.41,14211,275000
2022-12-26,13:40:00,95900,▼ 500,-0.52,11918,260789
2022-12-26,13:30:00,95900,▼ 500,-0.52,13773,248871
2022-12-26,13:20:00,95700,▼ 700,-0.73,7459,235098
2022-12-26,13:10:00,95700,▼ 700,-0.73,7270,227639
2022-12-26,13:00:00,95700,▼ 700,-0.73,4679,220369
2022-12-26,12:50:00,95700,▼ 700,-0.73,5353,215690
2022-12-26,12:40:00,95700,▼ 700,-0.73,3818,210337
2022-12-26,12:30:00,95700,▼ 700,-0.73,4323,206519
2022-12-26,13:20:00,95700,▼ 700,-0.73,7459,235098
2022-12-26,13:10:00,95700,▼ 700,-0.73,7270,227639
2022-12-26,13:00:00,95700,▼ 700,-0.73,4679,220369
2022-12-26,12:50:00,95700,▼ 700,-0.73,5353,215690
2022-12-26,12:40:00,95700,▼ 700,-0.73,3818,210337
2022-12-26,12:30:00,95700,▼ 700,-0.73,4323,206519
2022-12-26,12:20:00,95700,▼ 700,-0.73,5518,202196
2022-12-26,12:10:00,95700,▼ 700,-0.73,10540,196678
2022-12-26,12:00:00,95400,"▼ 1,000",-1.04,7608,186138
2022-12-26,11:50:00,95300,"▼ 1,100",-1.14,11870,178530
2022-12-26,11:40:00,95200,"▼ 1,200",-1.24,4765,166660
2022-12-26,11:30:00,95300,"▼ 1,100",-1.14,5692,161895
2022-12-26,11:20:00,95300,"▼ 1,100",-1.14,10043,156203
2022-12-26,11:10:00,95300,"▼ 1,100",-1.14,9728,146160
2022-12-26,11:00:00,95400,"▼ 1,000",-1.04,5574,136432
2022-12-26,10:50:00,95400,"▼ 1,000",-1.04,12065,130858
2022-12-26,10:40:00,95200,"▼ 1,200",-1.24,16213,118793
2022-12-26,10:30:00,95100,"▼ 1,300",-1.35,10662,102580
2022-12-26,10:20:00,95300,"▼ 1,100",-1.14,9552,91918
2022-12-26,10:10:00,95600,▼ 800,-0.83,11731,82366
2022-12-26,10:00:00,95800,▼ 600,-0.62,3698,70635
2022-12-26,09:50:00,95800,▼ 600,-0.62,8032,66937
2022-12-26,09:40:00,95900,▼ 500,-0.52,11561,58905
2022-12-26,09:30:00,95800,▼ 600,-0.62,11664,47344
2022-12-26,09:20:00,96000,▼ 400,-0.41,11334,35680
2022-12-26,09:10:00,96100,▼ 300,-0.31,13031,24346
2022-12-26,09:00:00,96500,▲ 100,0.1,11315,11315
