date,time,price,change,change(%),amount,volume
2022-08-18,15:50:00,250000,"▼ 8,000",-3.1,52,698980
2022-08-18,15:40:00,250000,"▼ 8,000",-3.1,567,698928
2022-08-18,15:30:00,250000,"▼ 8,000",-3.1,69544,698361
2022-08-18,15:10:00,250500,"▼ 7,500",-2.91,27045,628817
2022-08-18,15:00:00,251000,"▼ 7,000",-2.71,17870,601772
2022-08-18,14:50:00,250500,"▼ 7,500",-2.91,14770,583902
2022-08-18,14:40:00,251000,"▼ 7,000",-2.71,14240,569132
2022-08-18,14:30:00,250000,"▼ 8,000",-3.1,11837,554892
2022-08-18,14:20:00,251000,"▼ 7,000",-2.71,5916,543055
2022-08-18,14:10:00,251000,"▼ 7,000",-2.71,10581,537139
2022-08-18,14:00:00,251000,"▼ 7,000",-2.71,20281,526558
2022-08-18,13:50:00,250000,"▼ 8,000",-3.1,35284,506277
2022-08-18,13:40:00,250500,"▼ 7,500",-2.91,13406,470993
2022-08-18,13:30:00,250500,"▼ 7,500",-2.91,15848,457587
2022-08-18,13:20:00,250000,"▼ 8,000",-3.1,10818,441739
2022-08-18,13:10:00,250500,"▼ 7,500",-2.91,9631,430921
2022-08-18,13:00:00,250500,"▼ 7,500",-2.91,26857,421290
2022-08-18,12:50:00,251000,"▼ 7,000",-2.71,16339,394433
2022-08-18,12:40:00,251500,"▼ 6,500",-2.52,17228,378094
2022-08-18,12:30:00,252000,"▼ 6,000",-2.33,3502,360866
2022-08-18,13:20:00,250000,"▼ 8,000",-3.1,10818,441739
2022-08-18,13:10:00,250500,"▼ 7,500",-2.91,9631,430921
2022-08-18,13:00:00,250500,"▼ 7,500",-2.91,26857,421290
2022-08-18,12:50:00,251000,"▼ 7,000",-2.71,16339,394433
2022-08-18,12:40:00,251500,"▼ 6,500",-2.52,17228,378094
2022-08-18,12:30:00,252000,"▼ 6,000",-2.33,3502,360866
2022-08-18,12:20:00,252000,"▼ 6,000",-2.33,4660,357364
2022-08-18,12:10:00,252000,"▼ 6,000",-2.33,10929,352704
2022-08-18,12:00:00,251500,"▼ 6,500",-2.52,4835,341775
2022-08-18,11:50:00,252500,"▼ 5,500",-2.13,9006,336940
2022-08-18,11:40:00,252000,"▼ 6,000",-2.33,4520,327934
2022-08-18,11:30:00,252000,"▼ 6,000",-2.33,4989,323414
2022-08-18,11:20:00,252000,"▼ 6,000",-2.33,6664,318425
2022-08-18,11:10:00,251500,"▼ 6,500",-2.52,6217,311761
2022-08-18,11:00:00,251500,"▼ 6,500",-2.52,7258,305544
2022-08-18,10:50:00,251500,"▼ 6,500",-2.52,12505,298286
2022-08-18,10:40:00,252500,"▼ 5,500",-2.13,13469,285781
2022-08-18,10:30:00,251500,"▼ 6,500",-2.52,7158,272312
2022-08-18,10:20:00,251500,"▼ 6,500",-2.52,18204,265154
2022-08-18,10:10:00,251500,"▼ 6,500",-2.52,8621,246950
2022-08-18,10:00:00,252000,"▼ 6,000",-2.33,18294,238329
2022-08-18,09:50:00,251500,"▼ 6,500",-2.52,15800,220035
2022-08-18,09:40:00,250500,"▼ 7,500",-2.91,14854,204235
2022-08-18,09:30:00,251500,"▼ 6,500",-2.52,15026,189381
2022-08-18,09:20:00,250500,"▼ 7,500",-2.91,21122,174355
2022-08-18,09:10:00,252000,"▼ 6,000",-2.33,79261,153233
2022-08-18,09:00:00,252500,"▼ 5,500",-2.13,73972,73972
