date,time,price,change,change(%),amount,volume
2022-12-12,15:50:00,59500,▼ 900,-1.49,982,9007549
2022-12-12,15:40:00,59500,▼ 900,-1.49,3567,9006567
2022-12-12,15:30:00,59500,▼ 900,-1.49,747792,9003000
2022-12-12,15:10:00,59600,▼ 800,-1.32,258304,8255208
2022-12-12,15:00:00,59700,▼ 700,-1.16,112059,7996904
2022-12-12,14:50:00,59700,▼ 700,-1.16,205234,7884845
2022-12-12,14:40:00,59700,▼ 700,-1.16,155723,7679611
2022-12-12,14:30:00,59600,▼ 800,-1.32,233093,7523888
2022-12-12,14:20:00,59500,▼ 900,-1.49,528184,7290795
2022-12-12,14:10:00,59500,▼ 900,-1.49,95063,6762611
2022-12-12,14:00:00,59500,▼ 900,-1.49,73936,6667548
2022-12-12,13:50:00,59600,▼ 800,-1.32,72596,6593612
2022-12-12,13:40:00,59600,▼ 800,-1.32,104897,6521016
2022-12-12,13:30:00,59500,▼ 900,-1.49,69173,6416119
2022-12-12,13:20:00,59500,▼ 900,-1.49,43338,6346946
2022-12-12,13:10:00,59500,▼ 900,-1.49,31779,6303608
2022-12-12,13:00:00,59500,▼ 900,-1.49,394813,6271829
2022-12-12,12:50:00,59500,▼ 900,-1.49,84797,5877016
2022-12-12,12:40:00,59400,"▼ 1,000",-1.66,48961,5792219
2022-12-12,12:30:00,59400,"▼ 1,000",-1.66,101408,5743258
2022-12-12,13:20:00,59500,▼ 900,-1.49,43338,6346946
2022-12-12,13:10:00,59500,▼ 900,-1.49,31779,6303608
2022-12-12,13:00:00,59500,▼ 900,-1.49,394813,6271829
2022-12-12,12:50:00,59500,▼ 900,-1.49,84797,5877016
2022-12-12,12:40:00,59400,"▼ 1,000",-1.66,48961,5792219
2022-12-12,12:30:00,59400,"▼ 1,000",-1.66,101408,5743258
2022-12-12,12:20:00,59500,▼ 900,-1.49,49019,5641850
2022-12-12,12:10:00,59400,"▼ 1,000",-1.66,234949,5592831
2022-12-12,12:00:00,59600,▼ 800,-1.32,39474,5357882
2022-12-12,11:50:00,59500,▼ 900,-1.49,45257,5318408
2022-12-12,11:40:00,59500,▼ 900,-1.49,53046,5273151
2022-12-12,11:30:00,59600,▼ 800,-1.32,22667,5220105
2022-12-12,11:20:00,59500,▼ 900,-1.49,268250,5197438
2022-12-12,11:10:00,59400,"▼ 1,000",-1.66,208395,4929188
2022-12-12,11:00:00,59500,▼ 900,-1.49,51867,4720793
2022-12-12,10:50:00,59500,▼ 900,-1.49,219397,4668926
2022-12-12,10:40:00,59600,▼ 800,-1.32,176033,4449529
2022-12-12,10:30:00,59700,▼ 700,-1.16,365253,4273496
2022-12-12,10:20:00,59500,▼ 900,-1.49,32877,3908243
2022-12-12,10:10:00,59600,▼ 800,-1.32,531180,3875366
2022-12-12,10:00:00,59600,▼ 800,-1.32,105211,3344186
2022-12-12,09:50:00,59500,▼ 900,-1.49,144047,3238975
2022-12-12,09:40:00,59700,▼ 700,-1.16,221252,3094928
2022-12-12,09:30:00,59600,▼ 800,-1.32,658307,2873676
2022-12-12,09:20:00,59700,▼ 700,-1.16,601812,2215369
2022-12-12,09:10:00,59800,▼ 600,-0.99,318271,1613557
2022-12-12,09:00:00,59800,▼ 600,-0.99,1293786,1295286
2022-12-12,08:30:00,60400,0,0.0,1500,1500
