date,time,price,change,change(%),amount,volume
2022-12-27,15:50:00,95100,▼ 300,-0.31,60,603150
2022-12-27,15:40:00,95100,▼ 300,-0.31,973,603090
2022-12-27,15:30:00,95100,▼ 300,-0.31,44392,602117
2022-12-27,15:10:00,95000,▼ 400,-0.42,28075,557725
2022-12-27,15:00:00,95200,▼ 200,-0.21,15683,529650
2022-12-27,14:50:00,95200,▼ 200,-0.21,15496,513967
2022-12-27,14:40:00,95200,▼ 200,-0.21,19751,498471
2022-12-27,14:30:00,95000,▼ 400,-0.42,17036,478720
2022-12-27,14:20:00,95100,▼ 300,-0.31,17263,461684
2022-12-27,14:10:00,95200,▼ 200,-0.21,13670,444421
2022-12-27,14:00:00,95100,▼ 300,-0.31,13666,430751
2022-12-27,13:50:00,95200,▼ 200,-0.21,11804,417085
2022-12-27,13:40:00,95200,▼ 200,-0.21,17990,405281
2022-12-27,13:30:00,95100,▼ 300,-0.31,22967,387291
2022-12-27,13:20:00,95300,▼ 100,-0.1,14304,364324
2022-12-27,13:10:00,95200,▼ 200,-0.21,9864,350020
2022-12-27,13:00:00,95200,▼ 200,-0.21,18630,340156
2022-12-27,12:50:00,95300,▼ 100,-0.1,9593,321526
2022-12-27,12:40:00,95300,▼ 100,-0.1,8355,311933
2022-12-27,12:30:00,95300,▼ 100,-0.1,8725,303578
2022-12-27,13:20:00,95300,▼ 100,-0.1,14304,364324
2022-12-27,13:10:00,95200,▼ 200,-0.21,9864,350020
2022-12-27,13:00:00,95200,▼ 200,-0.21,18630,340156
2022-12-27,12:50:00,95300,▼ 100,-0.1,9593,321526
2022-12-27,12:40:00,95300,▼ 100,-0.1,8355,311933
2022-12-27,12:30:00,95300,▼ 100,-0.1,8725,303578
2022-12-27,12:20:00,95300,▼ 100,-0.1,7675,294853
2022-12-27,12:10:00,95400,0,0.0,12780,287178
2022-12-27,12:00:00,95400,0,0.0,7967,274398
2022-12-27,11:50:00,95400,0,0.0,10536,266431
2022-12-27,11:40:00,95400,0,0.0,11319,255895
2022-12-27,11:30:00,95700,▲ 300,0.31,10954,244576
2022-12-27,11:20:00,95500,▲ 100,0.1,11423,233622
2022-12-27,11:10:00,95500,▲ 100,0.1,18778,222199
2022-12-27,11:00:00,95400,0,0.0,8724,203421
2022-12-27,10:50:00,95300,▼ 100,-0.1,12451,194697
2022-12-27,10:40:00,95200,▼ 200,-0.21,13484,182246
2022-12-27,10:30:00,95200,▼ 200,-0.21,13919,168762
2022-12-27,10:20:00,95300,▼ 100,-0.1,8539,154843
2022-12-27,10:10:00,95200,▼ 200,-0.21,12248,146304
2022-12-27,10:00:00,95200,▼ 200,-0.21,10398,134056
2022-12-27,09:50:00,95200,▼ 200,-0.21,13773,123658
2022-12-27,09:40:00,95000,▼ 400,-0.42,12798,109885
2022-12-27,09:30:00,95200,▼ 200,-0.21,13774,97087
2022-12-27,09:20:00,95200,▼ 200,-0.21,19291,83313
2022-12-27,09:10:00,95200,▼ 200,-0.21,31951,64022
2022-12-27,09:00:00,95300,▼ 100,-0.1,32071,32071
