date,time,price,change,change(%),amount,volume
2022-06-28,15:50:00,252500,"▲ 3,500",1.41,3,431837
2022-06-28,15:40:00,252500,"▲ 3,500",1.41,37,431834
2022-06-28,15:30:00,252500,"▲ 3,500",1.41,60416,431797
2022-06-28,15:10:00,251000,"▲ 2,000",0.8,12694,371381
2022-06-28,15:00:00,252500,"▲ 3,500",1.41,12370,358687
2022-06-28,14:50:00,250500,"▲ 1,500",0.6,5595,346317
2022-06-28,14:40:00,251000,"▲ 2,000",0.8,11040,340722
2022-06-28,14:30:00,250000,"▲ 1,000",0.4,4308,329682
2022-06-28,14:20:00,250500,"▲ 1,500",0.6,6820,325374
2022-06-28,14:10:00,251500,"▲ 2,500",1.0,11245,318554
2022-06-28,14:00:00,251000,"▲ 2,000",0.8,10517,307309
2022-06-28,13:50:00,251000,"▲ 2,000",0.8,7689,296792
2022-06-28,13:40:00,251000,"▲ 2,000",0.8,2561,289103
2022-06-28,13:30:00,251000,"▲ 2,000",0.8,9332,286542
2022-06-28,13:20:00,251000,"▲ 2,000",0.8,7829,277210
2022-06-28,13:10:00,249500,▲ 500,0.2,7075,269381
2022-06-28,13:00:00,249500,▲ 500,0.2,8922,262306
2022-06-28,12:50:00,249000,0,0.0,5038,253384
2022-06-28,12:40:00,249000,0,0.0,4702,248346
2022-06-28,12:30:00,248000,"▼ 1,000",-0.4,1188,243644
2022-06-28,13:20:00,251000,"▲ 2,000",0.8,7829,277210
2022-06-28,13:10:00,249500,▲ 500,0.2,7075,269381
2022-06-28,13:00:00,249500,▲ 500,0.2,8922,262306
2022-06-28,12:50:00,249000,0,0.0,5038,253384
2022-06-28,12:40:00,249000,0,0.0,4702,248346
2022-06-28,12:30:00,248000,"▼ 1,000",-0.4,1188,243644
2022-06-28,12:20:00,247500,"▼ 1,500",-0.6,7959,242456
2022-06-28,12:10:00,247500,"▼ 1,500",-0.6,3068,234497
2022-06-28,12:00:00,248500,▼ 500,-0.2,3123,231429
2022-06-28,11:50:00,248500,▼ 500,-0.2,4937,228306
2022-06-28,11:40:00,248000,"▼ 1,000",-0.4,1611,223369
2022-06-28,11:30:00,248000,"▼ 1,000",-0.4,9542,221758
2022-06-28,11:20:00,247000,"▼ 2,000",-0.8,10191,212216
2022-06-28,11:10:00,247000,"▼ 2,000",-0.8,7707,202025
2022-06-28,11:00:00,248000,"▼ 1,000",-0.4,3447,194318
2022-06-28,10:50:00,248500,▼ 500,-0.2,9702,190871
2022-06-28,10:40:00,248000,"▼ 1,000",-0.4,10455,181169
2022-06-28,10:30:00,249500,▲ 500,0.2,9602,170714
2022-06-28,10:20:00,248000,"▼ 1,000",-0.4,15492,161112
2022-06-28,10:10:00,250000,"▲ 1,000",0.4,14653,145620
2022-06-28,10:00:00,251000,"▲ 2,000",0.8,8595,130967
2022-06-28,09:50:00,250000,"▲ 1,000",0.4,11557,122372
2022-06-28,09:40:00,250500,"▲ 1,500",0.6,12633,110815
2022-06-28,09:30:00,251000,"▲ 2,000",0.8,15787,98182
2022-06-28,09:20:00,252000,"▲ 3,000",1.2,19948,82395
2022-06-28,09:10:00,250500,"▲ 1,500",0.6,21630,62447
2022-06-28,09:00:00,251000,"▲ 2,000",0.8,40806,40817
2022-06-28,08:30:00,249000,0,0.0,11,11
