date,time,price,change,change(%),amount,volume
2023-01-10,15:50:00,193000,"▼ 3,500",-1.78,121,833454
2023-01-10,15:40:00,193000,"▼ 3,500",-1.78,1146,833333
2023-01-10,15:30:00,193000,"▼ 3,500",-1.78,43074,832187
2023-01-10,15:10:00,193500,"▼ 3,000",-1.53,28093,789113
2023-01-10,15:00:00,193500,"▼ 3,000",-1.53,10635,761020
2023-01-10,14:50:00,193500,"▼ 3,000",-1.53,6792,750385
2023-01-10,14:40:00,193000,"▼ 3,500",-1.78,6600,743593
2023-01-10,14:30:00,193500,"▼ 3,000",-1.53,15162,736993
2023-01-10,14:20:00,194000,"▼ 2,500",-1.27,17618,721831
2023-01-10,14:10:00,192500,"▼ 4,000",-2.04,11623,704213
2023-01-10,14:00:00,193000,"▼ 3,500",-1.78,14536,692590
2023-01-10,13:50:00,192500,"▼ 4,000",-2.04,12347,678054
2023-01-10,13:40:00,193000,"▼ 3,500",-1.78,10451,665707
2023-01-10,13:30:00,193500,"▼ 3,000",-1.53,5087,655256
2023-01-10,13:20:00,194000,"▼ 2,500",-1.27,11871,650169
2023-01-10,13:10:00,194000,"▼ 2,500",-1.27,6891,638298
2023-01-10,13:00:00,194000,"▼ 2,500",-1.27,24840,631407
2023-01-10,12:50:00,193000,"▼ 3,500",-1.78,4589,606567
2023-01-10,12:40:00,193000,"▼ 3,500",-1.78,16750,601978
2023-01-10,12:30:00,193500,"▼ 3,000",-1.53,5386,585228
2023-01-10,13:20:00,194000,"▼ 2,500",-1.27,11871,650169
2023-01-10,13:10:00,194000,"▼ 2,500",-1.27,6891,638298
2023-01-10,13:00:00,194000,"▼ 2,500",-1.27,24840,631407
2023-01-10,12:50:00,193000,"▼ 3,500",-1.78,4589,606567
2023-01-10,12:40:00,193000,"▼ 3,500",-1.78,16750,601978
2023-01-10,12:30:00,193500,"▼ 3,000",-1.53,5386,585228
2023-01-10,12:20:00,193000,"▼ 3,500",-1.78,7478,579842
2023-01-10,12:10:00,193000,"▼ 3,500",-1.78,4906,572364
2023-01-10,12:00:00,193500,"▼ 3,000",-1.53,21417,567458
2023-01-10,11:50:00,194000,"▼ 2,500",-1.27,4113,546041
2023-01-10,11:40:00,194000,"▼ 2,500",-1.27,12008,541928
2023-01-10,11:30:00,193500,"▼ 3,000",-1.53,21759,529920
2023-01-10,11:20:00,194000,"▼ 2,500",-1.27,16252,508161
2023-01-10,11:10:00,194000,"▼ 2,500",-1.27,21324,491909
2023-01-10,11:00:00,193500,"▼ 3,000",-1.53,38210,470585
2023-01-10,10:50:00,196000,▼ 500,-0.25,12077,432375
2023-01-10,10:40:00,195500,"▼ 1,000",-0.51,26588,420298
2023-01-10,10:30:00,195000,"▼ 1,500",-0.76,21280,393710
2023-01-10,10:20:00,195000,"▼ 1,500",-0.76,34795,372430
2023-01-10,10:10:00,194000,"▼ 2,500",-1.27,9067,337635
2023-01-10,10:00:00,194000,"▼ 2,500",-1.27,18127,328568
2023-01-10,09:50:00,193500,"▼ 3,000",-1.53,17784,310441
2023-01-10,09:40:00,192500,"▼ 4,000",-2.04,25882,292657
2023-01-10,09:30:00,192000,"▼ 4,500",-2.29,45456,266775
2023-01-10,09:20:00,192500,"▼ 4,000",-2.04,45417,221319
2023-01-10,09:10:00,193500,"▼ 3,000",-1.53,28065,175902
2023-01-10,09:00:00,194000,"▼ 2,500",-1.27,147517,147837
2023-01-10,08:30:00,196500,0,0.0,320,320
