,date,time,price,change,change(%),amount,volume
0,2023-06-13,15:30:00,201000,500,0.25%,47122,561068
1,2023-06-13,15:15:00,201500,1000,0.50%,8932,513946
2,2023-06-13,15:10:00,201500,1000,0.50%,4167,505014
3,2023-06-13,15:05:00,201500,1000,0.50%,7679,500847
4,2023-06-13,15:00:00,201500,1000,0.50%,4735,493168
5,2023-06-13,14:55:00,201500,1000,0.50%,16357,488433
6,2023-06-13,14:50:00,201500,1000,0.50%,6835,472076
7,2023-06-13,14:45:00,201500,1000,0.50%,5959,465241
8,2023-06-13,14:40:00,201500,1000,0.50%,21554,459282
9,2023-06-13,14:35:00,201500,1000,0.50%,2888,437728
10,2023-06-13,14:30:00,201500,1000,0.50%,2585,434840
11,2023-06-13,14:25:00,201500,1000,0.50%,2167,432255
12,2023-06-13,14:20:00,201500,1000,0.50%,3556,430088
13,2023-06-13,14:15:00,201500,1000,0.50%,3052,426532
14,2023-06-13,14:10:00,201500,1000,0.50%,12002,423480
15,2023-06-13,14:05:00,201500,1000,0.50%,2086,411478
16,2023-06-13,14:00:00,201500,1000,0.50%,3703,409392
17,2023-06-13,13:55:00,201500,1000,0.50%,4480,405689
18,2023-06-13,13:50:00,201500,1000,0.50%,6523,401209
19,2023-06-13,13:45:00,202000,1500,0.75%,13397,394686
20,2023-06-13,13:40:00,202000,1500,0.75%,3709,381289
21,2023-06-13,13:35:00,202000,1500,0.75%,2675,377580
22,2023-06-13,13:30:00,202000,1500,0.75%,2588,374905
23,2023-06-13,13:25:00,202000,1500,0.75%,5205,372317
24,2023-06-13,13:20:00,202000,1500,0.75%,2462,367112
25,2023-06-13,13:15:00,202000,1500,0.75%,13553,364650
26,2023-06-13,13:10:00,201500,1000,0.50%,16833,351097
27,2023-06-13,13:05:00,201000,500,0.25%,9364,334264
28,2023-06-13,13:00:00,201000,500,0.25%,1315,324900
29,2023-06-13,12:55:00,201000,500,0.25%,2325,323585
30,2023-06-13,12:50:00,201000,500,0.25%,2140,321260
31,2023-06-13,12:45:00,201000,500,0.25%,1973,319120
32,2023-06-13,12:40:00,201000,500,0.25%,1416,317147
33,2023-06-13,12:35:00,201000,500,0.25%,1673,315731
34,2023-06-13,12:30:00,201000,500,0.25%,1077,314058
35,2023-06-13,12:25:00,201000,500,0.25%,1161,312981
36,2023-06-13,12:20:00,201000,500,0.25%,1502,311820
37,2023-06-13,12:15:00,201000,500,0.25%,2940,310318
38,2023-06-13,12:10:00,201000,500,0.25%,755,307378
39,2023-06-13,12:05:00,201000,500,0.25%,11048,306623
40,2023-06-13,12:00:00,200500,500,0.00%,1613,295575
41,2023-06-13,11:55:00,200500,500,0.00%,1138,293962
42,2023-06-13,11:50:00,200500,500,0.00%,867,292824
43,2023-06-13,11:45:00,200500,500,0.00%,1399,291957
44,2023-06-13,11:40:00,200500,500,0.00%,1114,290558
45,2023-06-13,11:35:00,200500,500,0.00%,1284,289444
46,2023-06-13,11:30:00,200500,500,0.00%,1321,288160
47,2023-06-13,11:25:00,200500,600,0.00%,4496,286839
48,2023-06-13,11:20:00,200000,600,-0.30%,1483,282343
49,2023-06-13,11:15:00,200000,600,-0.30%,1374,280860
50,2023-06-13,11:10:00,200000,700,-0.35%,3679,279486
51,2023-06-13,11:05:00,199900,700,-0.35%,2160,275807
52,2023-06-13,11:00:00,199900,700,-0.35%,5370,273647
53,2023-06-13,10:55:00,200000,700,-0.35%,4673,268277
54,2023-06-13,10:50:00,200000,600,-0.30%,4815,263604
55,2023-06-13,10:45:00,200000,700,-0.35%,2345,258789
56,2023-06-13,10:40:00,200000,700,-0.35%,5394,256444
57,2023-06-13,10:35:00,200000,600,-0.30%,3662,251050
58,2023-06-13,10:30:00,200000,800,-0.40%,7089,247388
59,2023-06-13,10:25:00,200500,900,0.00%,59488,240299
60,2023-06-13,10:20:00,201000,500,0.25%,22192,180811
61,2023-06-13,10:15:00,201000,500,0.25%,1639,158619
62,2023-06-13,10:10:00,201000,500,0.25%,904,156980
63,2023-06-13,10:05:00,201000,500,0.25%,2744,156076
64,2023-06-13,10:00:00,201000,500,0.25%,2287,153332
65,2023-06-13,09:55:00,201500,1000,0.50%,3359,151045
66,2023-06-13,09:50:00,201500,1000,0.50%,8906,147686
67,2023-06-13,09:45:00,201500,1000,0.50%,19512,138780
68,2023-06-13,09:40:00,201500,1000,0.50%,11426,119268
69,2023-06-13,09:35:00,202000,1500,0.75%,11170,107842
70,2023-06-13,09:30:00,202000,1500,0.75%,28730,96672
71,2023-06-13,09:25:00,201000,500,0.25%,3043,67942
72,2023-06-13,09:20:00,201500,1000,0.50%,12882,64899
73,2023-06-13,09:15:00,201500,1000,0.50%,5097,52017
74,2023-06-13,09:10:00,201500,1000,0.50%,6446,46920
75,2023-06-13,09:05:00,202500,2000,1.00%,17750,40474
76,2023-06-13,09:00:00,203000,2500,1.25%,22724,22724
