,date,time,price,change,change(%),amount,volume
0,2025-11-19,15:30:00,144800,3700,2.62%,23488,475515
1,2025-11-19,15:15:00,145000,3900,2.76%,6789,452027
2,2025-11-19,15:10:00,145300,4200,2.98%,12909,445238
3,2025-11-19,15:05:00,145300,4200,2.98%,12469,432329
4,2025-11-19,15:00:00,145600,4500,3.19%,8431,419860
5,2025-11-19,14:55:00,146000,4900,3.47%,10228,411429
6,2025-11-19,14:50:00,146000,4900,3.47%,9846,401201
7,2025-11-19,14:45:00,146000,4900,3.47%,8710,391355
8,2025-11-19,14:40:00,146000,4900,3.47%,12185,382645
9,2025-11-19,14:35:00,145900,4800,3.40%,5164,370460
10,2025-11-19,14:30:00,145900,4800,3.40%,6667,365296
11,2025-11-19,14:25:00,145900,4800,3.40%,8506,358629
12,2025-11-19,14:20:00,146000,4900,3.47%,7020,350123
13,2025-11-19,14:15:00,146100,5000,3.54%,10174,343103
14,2025-11-19,14:10:00,145900,4800,3.40%,9542,332929
15,2025-11-19,14:05:00,145800,4700,3.33%,17072,323387
16,2025-11-19,14:00:00,145400,4300,3.05%,7528,306315
17,2025-11-19,13:55:00,145400,4300,3.05%,6325,298787
18,2025-11-19,13:50:00,145300,4200,2.98%,8801,292462
19,2025-11-19,13:45:00,144900,3800,2.69%,3270,283661
20,2025-11-19,13:40:00,144900,3800,2.69%,7470,280391
21,2025-11-19,13:35:00,145200,4100,2.91%,9749,272921
22,2025-11-19,13:30:00,145400,4300,3.05%,7086,263172
23,2025-11-19,13:25:00,145400,4300,3.05%,2977,256086
24,2025-11-19,13:20:00,145400,4300,3.05%,3065,253109
25,2025-11-19,13:15:00,145400,4300,3.05%,3649,250044
26,2025-11-19,13:10:00,145500,4400,3.12%,6751,246395
27,2025-11-19,13:05:00,145500,4400,3.12%,7562,239644
28,2025-11-19,13:00:00,145100,4000,2.83%,4696,232082
29,2025-11-19,12:55:00,145200,4100,2.91%,7227,227386
30,2025-11-19,12:50:00,144900,3800,2.69%,2674,220159
31,2025-11-19,12:45:00,144900,3800,2.69%,2756,217485
32,2025-11-19,12:40:00,144900,3800,2.69%,1938,214729
33,2025-11-19,12:35:00,145100,4000,2.83%,2111,212791
34,2025-11-19,12:30:00,145100,4000,2.83%,1663,210680
35,2025-11-19,12:25:00,145100,4000,2.83%,4766,209017
36,2025-11-19,12:20:00,144900,3800,2.69%,1900,204251
37,2025-11-19,12:15:00,145000,3900,2.76%,1991,202351
38,2025-11-19,12:10:00,145300,4200,2.98%,2858,200360
39,2025-11-19,12:05:00,145300,4200,2.98%,1587,197502
40,2025-11-19,12:00:00,145200,4100,2.91%,6194,195915
41,2025-11-19,11:55:00,145100,4000,2.83%,12355,189721
42,2025-11-19,11:50:00,144800,3700,2.62%,2819,177366
43,2025-11-19,11:45:00,144800,3700,2.62%,2616,174547
44,2025-11-19,11:40:00,144900,3800,2.69%,8416,171931
45,2025-11-19,11:35:00,144800,3700,2.62%,1296,163515
46,2025-11-19,11:30:00,144800,3700,2.62%,4210,162219
47,2025-11-19,11:25:00,144500,3400,2.41%,3906,158009
48,2025-11-19,11:20:00,144300,3200,2.27%,6432,154103
49,2025-11-19,11:15:00,144300,3200,2.27%,6447,147671
50,2025-11-19,11:10:00,143900,2800,1.98%,3540,141224
51,2025-11-19,11:05:00,144200,3100,2.20%,14098,137684
52,2025-11-19,11:00:00,143700,2600,1.84%,2369,123586
53,2025-11-19,10:55:00,143600,2500,1.77%,4300,121217
54,2025-11-19,10:50:00,143600,2500,1.77%,11194,116917
55,2025-11-19,10:45:00,143000,1900,1.35%,2131,105723
56,2025-11-19,10:40:00,143000,1900,1.35%,1008,103592
57,2025-11-19,10:35:00,143100,2000,1.42%,3452,102584
58,2025-11-19,10:30:00,143000,1900,1.35%,4106,99132
59,2025-11-19,10:25:00,143100,2000,1.42%,1495,95026
60,2025-11-19,10:20:00,143900,2800,1.98%,6560,93531
61,2025-11-19,10:15:00,143900,2800,1.98%,8018,86971
62,2025-11-19,10:10:00,143500,2400,1.70%,10135,78953
63,2025-11-19,10:05:00,143200,2100,1.49%,4634,68818
64,2025-11-19,10:00:00,143100,2000,1.42%,1890,64184
65,2025-11-19,09:55:00,143200,2100,1.49%,2471,62294
66,2025-11-19,09:50:00,143200,2100,1.49%,8575,59823
67,2025-11-19,09:45:00,142900,1800,1.28%,8269,51248
68,2025-11-19,09:40:00,142500,1400,0.99%,8136,42979
69,2025-11-19,09:35:00,142300,1200,0.85%,7640,34843
70,2025-11-19,09:30:00,142500,1400,0.99%,5667,27203
71,2025-11-19,09:25:00,142500,1400,0.99%,1968,21536
72,2025-11-19,09:20:00,142500,1400,0.99%,6384,19568
73,2025-11-19,09:15:00,142200,1100,0.78%,2259,13184
74,2025-11-19,09:10:00,142500,1400,0.99%,2397,10925
75,2025-11-19,09:05:00,142600,1500,1.06%,2191,8528
76,2025-11-19,09:00:00,142600,1500,1.06%,6337,6337
