,date,time,price,change,change(%),amount,volume
0,2023-09-11,15:30:00,70800,500,0.71%,1082334,11682275
1,2023-09-11,15:15:00,70800,500,0.71%,217552,10599941
2,2023-09-11,15:10:00,70800,500,0.71%,184183,10382389
3,2023-09-11,15:05:00,70700,400,0.57%,92104,10198206
4,2023-09-11,15:00:00,70800,500,0.71%,279794,10106102
5,2023-09-11,14:55:00,70800,500,0.71%,184222,9826308
6,2023-09-11,14:50:00,70800,500,0.71%,197370,9642086
7,2023-09-11,14:45:00,70700,400,0.57%,196729,9444716
8,2023-09-11,14:40:00,70700,400,0.57%,82190,9247987
9,2023-09-11,14:35:00,70700,400,0.57%,97816,9165797
10,2023-09-11,14:30:00,70700,400,0.57%,283337,9067981
11,2023-09-11,14:25:00,70500,200,0.28%,83099,8784644
12,2023-09-11,14:20:00,70500,200,0.28%,62126,8701545
13,2023-09-11,14:15:00,70500,200,0.28%,60788,8639419
14,2023-09-11,14:10:00,70500,200,0.28%,79564,8578631
15,2023-09-11,14:05:00,70500,200,0.28%,140246,8499067
16,2023-09-11,14:00:00,70600,300,0.43%,295114,8358821
17,2023-09-11,13:55:00,70500,200,0.28%,37681,8063707
18,2023-09-11,13:50:00,70500,200,0.28%,53325,8026026
19,2023-09-11,13:45:00,70500,200,0.00%,203109,7972701
20,2023-09-11,13:40:00,70400,100,0.14%,37137,7769592
21,2023-09-11,13:35:00,70400,100,0.00%,57879,7732455
22,2023-09-11,13:30:00,70300,100,0.00%,85240,7674576
23,2023-09-11,13:25:00,70300,100,0.00%,30985,7589336
24,2023-09-11,13:20:00,70300,100,0.00%,22043,7558351
25,2023-09-11,13:15:00,70300,100,-0.14%,20222,7536308
26,2023-09-11,13:10:00,70300,200,-0.28%,289126,7516086
27,2023-09-11,13:05:00,70200,200,-0.28%,31197,7226960
28,2023-09-11,13:00:00,70200,200,-0.28%,20160,7195763
29,2023-09-11,12:55:00,70200,300,-0.43%,83581,7175603
30,2023-09-11,12:50:00,70200,300,-0.43%,154295,7092022
31,2023-09-11,12:45:00,70200,200,-0.28%,20001,6937727
32,2023-09-11,12:40:00,70300,200,-0.28%,143590,6917726
33,2023-09-11,12:35:00,70200,200,-0.28%,27791,6774136
34,2023-09-11,12:30:00,70200,200,-0.28%,11387,6746345
35,2023-09-11,12:25:00,70200,200,-0.28%,23619,6734958
36,2023-09-11,12:20:00,70300,200,0.00%,277831,6711339
37,2023-09-11,12:15:00,70300,100,0.00%,12885,6433508
38,2023-09-11,12:10:00,70400,100,0.14%,211431,6420623
39,2023-09-11,12:05:00,70400,100,0.14%,31340,6209192
40,2023-09-11,12:00:00,70500,200,0.28%,195598,6177852
41,2023-09-11,11:55:00,70500,200,0.28%,44509,5982254
42,2023-09-11,11:50:00,70500,200,0.28%,24516,5937745
43,2023-09-11,11:45:00,70500,200,0.28%,18841,5913229
44,2023-09-11,11:40:00,70500,200,0.28%,37198,5894388
45,2023-09-11,11:35:00,70500,200,0.28%,21125,5857190
46,2023-09-11,11:30:00,70500,200,0.28%,26123,5836065
47,2023-09-11,11:25:00,70500,200,0.28%,28375,5809942
48,2023-09-11,11:20:00,70500,200,0.28%,21486,5781567
49,2023-09-11,11:15:00,70600,300,0.43%,160340,5760081
50,2023-09-11,11:10:00,70700,400,0.57%,198424,5599741
51,2023-09-11,11:05:00,70800,500,0.71%,372760,5401317
52,2023-09-11,11:00:00,70700,400,0.57%,106816,5028557
53,2023-09-11,10:55:00,70600,300,0.43%,311556,4921741
54,2023-09-11,10:50:00,70500,200,0.28%,88309,4610185
55,2023-09-11,10:45:00,70400,100,-0.14%,252395,4521876
56,2023-09-11,10:40:00,70300,200,-0.28%,85633,4269481
57,2023-09-11,10:35:00,70200,300,-0.43%,172145,4183848
58,2023-09-11,10:30:00,70200,200,-0.28%,184850,4011703
59,2023-09-11,10:25:00,70200,200,-0.28%,44288,3826853
60,2023-09-11,10:20:00,70300,200,0.00%,176539,3782565
61,2023-09-11,10:15:00,70300,200,-0.28%,77593,3606026
62,2023-09-11,10:10:00,70300,200,-0.28%,160620,3528433
63,2023-09-11,10:05:00,70200,300,-0.43%,117336,3367813
64,2023-09-11,10:00:00,70100,300,-0.43%,86828,3250477
65,2023-09-11,09:55:00,70200,300,-0.43%,191521,3163649
66,2023-09-11,09:50:00,70200,200,-0.28%,51184,2972128
67,2023-09-11,09:45:00,70200,200,-0.28%,25272,2920944
68,2023-09-11,09:40:00,70300,200,-0.28%,212620,2895672
69,2023-09-11,09:35:00,70500,200,0.28%,370345,2683052
70,2023-09-11,09:30:00,70500,200,0.28%,159271,2312707
71,2023-09-11,09:25:00,70500,200,0.28%,150836,2153436
72,2023-09-11,09:20:00,70500,200,0.00%,419557,2002600
73,2023-09-11,09:15:00,70300,300,-0.42%,270382,1583043
74,2023-09-11,09:10:00,70300,300,-0.42%,168877,1312661
75,2023-09-11,09:05:00,70400,200,-0.28%,479745,1143784
76,2023-09-11,09:00:00,70600,300,0.43%,664039,664039
