,date,time,price,change,change(%),amount,volume
0,2025-04-28,15:30:00,55800,100,0.18%,1241033,9060714
1,2025-04-28,15:15:00,55700,100,0.00%,75767,7819681
2,2025-04-28,15:10:00,55700,200,0.00%,172493,7743914
3,2025-04-28,15:05:00,55600,200,-0.36%,95060,7571421
4,2025-04-28,15:00:00,55600,200,-0.36%,81102,7476361
5,2025-04-28,14:55:00,55600,200,-0.36%,56747,7395259
6,2025-04-28,14:50:00,55600,150,-0.27%,56748,7338512
7,2025-04-28,14:45:00,55600,200,-0.36%,114252,7281764
8,2025-04-28,14:40:00,55750,200,0.36%,321138,7167512
9,2025-04-28,14:35:00,55800,100,0.18%,64999,6846374
10,2025-04-28,14:30:00,55800,100,0.18%,55007,6781375
11,2025-04-28,14:25:00,55800,100,0.18%,51953,6726368
12,2025-04-28,14:20:00,55800,100,0.18%,49285,6674415
13,2025-04-28,14:15:00,55800,100,0.18%,65272,6625130
14,2025-04-28,14:10:00,55800,100,0.18%,83587,6559858
15,2025-04-28,14:05:00,55800,100,0.18%,64139,6476271
16,2025-04-28,14:00:00,55800,100,0.18%,48203,6412132
17,2025-04-28,13:55:00,55800,100,0.18%,48702,6363929
18,2025-04-28,13:50:00,55800,100,0.18%,241161,6315227
19,2025-04-28,13:45:00,55700,50,0.00%,56723,6074066
20,2025-04-28,13:40:00,55700,50,0.00%,57943,6017343
21,2025-04-28,13:35:00,55700,50,0.00%,40977,5959400
22,2025-04-28,13:30:00,55700,100,0.00%,38672,5918423
23,2025-04-28,13:25:00,55700,100,0.00%,39284,5879751
24,2025-04-28,13:20:00,55700,100,0.00%,26318,5840467
25,2025-04-28,13:15:00,55700,100,0.00%,32829,5814149
26,2025-04-28,13:10:00,55700,100,0.00%,44357,5781320
27,2025-04-28,13:05:00,55700,100,0.00%,83192,5736963
28,2025-04-28,13:00:00,55700,100,0.00%,73698,5653771
29,2025-04-28,12:55:00,55700,100,0.00%,62795,5580073
30,2025-04-28,12:50:00,55750,100,0.18%,134321,5517278
31,2025-04-28,12:45:00,55800,100,0.18%,40635,5382957
32,2025-04-28,12:40:00,55800,100,0.18%,197379,5342322
33,2025-04-28,12:35:00,55800,100,0.18%,73607,5144943
34,2025-04-28,12:30:00,55800,100,0.18%,40435,5071336
35,2025-04-28,12:25:00,55800,100,0.18%,101776,5030901
36,2025-04-28,12:20:00,55800,100,0.18%,41939,4929125
37,2025-04-28,12:15:00,55800,100,0.18%,39499,4887186
38,2025-04-28,12:10:00,55800,100,0.18%,55384,4847687
39,2025-04-28,12:05:00,55800,100,0.18%,44204,4792303
40,2025-04-28,12:00:00,55800,100,0.18%,54262,4748099
41,2025-04-28,11:55:00,55800,100,0.18%,69132,4693837
42,2025-04-28,11:50:00,55800,100,0.18%,37617,4624705
43,2025-04-28,11:45:00,55800,100,0.18%,40605,4587088
44,2025-04-28,11:40:00,55900,200,0.36%,92231,4546483
45,2025-04-28,11:35:00,55900,200,0.36%,45571,4454252
46,2025-04-28,11:30:00,55900,200,0.36%,35908,4408681
47,2025-04-28,11:25:00,55900,200,0.36%,52648,4372773
48,2025-04-28,11:20:00,55900,200,0.36%,124950,4320125
49,2025-04-28,11:15:00,55900,200,0.36%,121989,4195175
50,2025-04-28,11:10:00,55800,100,0.18%,54821,4073186
51,2025-04-28,11:05:00,55800,100,0.18%,46182,4018365
52,2025-04-28,11:00:00,55800,100,0.18%,43422,3972183
53,2025-04-28,10:55:00,55800,100,0.18%,138910,3928761
54,2025-04-28,10:50:00,55800,100,0.18%,172918,3789851
55,2025-04-28,10:45:00,55700,100,0.00%,48249,3616933
56,2025-04-28,10:40:00,55700,100,0.00%,98128,3568684
57,2025-04-28,10:35:00,55700,100,0.00%,114570,3470556
58,2025-04-28,10:30:00,55700,100,0.00%,70633,3355986
59,2025-04-28,10:25:00,55700,100,0.00%,33926,3285353
60,2025-04-28,10:20:00,55800,100,0.18%,217202,3251427
61,2025-04-28,10:15:00,55900,200,0.36%,86627,3034225
62,2025-04-28,10:10:00,55900,200,0.36%,147301,2947598
63,2025-04-28,10:05:00,55900,200,0.36%,46445,2800297
64,2025-04-28,10:00:00,55900,200,0.36%,286620,2753852
65,2025-04-28,09:55:00,55700,100,0.00%,64786,2467232
66,2025-04-28,09:50:00,55700,100,0.00%,40666,2402446
67,2025-04-28,09:45:00,55800,100,0.18%,202149,2361780
68,2025-04-28,09:40:00,55800,100,0.18%,56416,2159631
69,2025-04-28,09:35:00,55800,100,0.18%,213440,2103215
70,2025-04-28,09:30:00,55800,100,0.18%,243656,1889775
71,2025-04-28,09:25:00,55700,100,0.00%,73005,1646119
72,2025-04-28,09:20:00,55700,200,0.00%,137072,1573114
73,2025-04-28,09:15:00,55700,100,0.00%,142838,1436042
74,2025-04-28,09:10:00,55800,200,0.36%,390856,1293204
75,2025-04-28,09:05:00,55700,200,0.00%,171677,902348
76,2025-04-28,09:00:00,55800,200,0.36%,730671,730671
