,date,time,price,change,change(%),amount,volume
0,2025-05-30,15:30:00,56200,100,0.18%,10875007,24990792
1,2025-05-30,15:15:00,56500,400,0.71%,184882,14115785
2,2025-05-30,15:10:00,56500,400,0.71%,134380,13930903
3,2025-05-30,15:05:00,56500,400,0.71%,143963,13796523
4,2025-05-30,15:00:00,56500,400,0.71%,133697,13652560
5,2025-05-30,14:55:00,56500,400,0.71%,111829,13518863
6,2025-05-30,14:50:00,56500,400,0.71%,110893,13407034
7,2025-05-30,14:45:00,56500,400,0.71%,103892,13296141
8,2025-05-30,14:40:00,56500,400,0.71%,180254,13192249
9,2025-05-30,14:35:00,56450,350,0.62%,139766,13011995
10,2025-05-30,14:30:00,56500,400,0.71%,186373,12872229
11,2025-05-30,14:25:00,56500,400,0.71%,104303,12685856
12,2025-05-30,14:20:00,56500,400,0.71%,59715,12581553
13,2025-05-30,14:15:00,56500,400,0.71%,89596,12521838
14,2025-05-30,14:10:00,56600,500,0.89%,102281,12432242
15,2025-05-30,14:05:00,56600,500,0.89%,88262,12329961
16,2025-05-30,14:00:00,56600,500,0.89%,232943,12241699
17,2025-05-30,13:55:00,56500,400,0.71%,84190,12008756
18,2025-05-30,13:50:00,56500,400,0.71%,77668,11924566
19,2025-05-30,13:45:00,56500,400,0.71%,90015,11846898
20,2025-05-30,13:40:00,56600,500,0.89%,109211,11756883
21,2025-05-30,13:35:00,56600,500,0.89%,140620,11647672
22,2025-05-30,13:30:00,56650,550,0.98%,121095,11507052
23,2025-05-30,13:25:00,56700,600,1.07%,95612,11385957
24,2025-05-30,13:20:00,56600,500,0.89%,105846,11290345
25,2025-05-30,13:15:00,56700,600,1.07%,219256,11184499
26,2025-05-30,13:10:00,56700,600,1.07%,182814,10965243
27,2025-05-30,13:05:00,56900,800,1.43%,153980,10782429
28,2025-05-30,13:00:00,56900,800,1.43%,180194,10628449
29,2025-05-30,12:55:00,57000,900,1.60%,80970,10448255
30,2025-05-30,12:50:00,57000,900,1.60%,128931,10367285
31,2025-05-30,12:45:00,57000,900,1.60%,75988,10238354
32,2025-05-30,12:40:00,57000,900,1.60%,73033,10162366
33,2025-05-30,12:35:00,57000,900,1.60%,147052,10089333
34,2025-05-30,12:30:00,57000,900,1.60%,198709,9942281
35,2025-05-30,12:25:00,57000,900,1.60%,129152,9743572
36,2025-05-30,12:20:00,57000,900,1.60%,89425,9614420
37,2025-05-30,12:15:00,57000,900,1.60%,135291,9524995
38,2025-05-30,12:10:00,57000,900,1.60%,130452,9389704
39,2025-05-30,12:05:00,57000,900,1.60%,136677,9259252
40,2025-05-30,12:00:00,57000,900,1.60%,208055,9122575
41,2025-05-30,11:55:00,57000,900,1.60%,74448,8914520
42,2025-05-30,11:50:00,57000,900,1.60%,90012,8840072
43,2025-05-30,11:45:00,57000,900,1.60%,88641,8750060
44,2025-05-30,11:40:00,57000,900,1.60%,135107,8661419
45,2025-05-30,11:35:00,57000,900,1.60%,95655,8526312
46,2025-05-30,11:30:00,57000,900,1.60%,182409,8430657
47,2025-05-30,11:25:00,57000,900,1.60%,259777,8248248
48,2025-05-30,11:20:00,56900,800,1.43%,154432,7988471
49,2025-05-30,11:15:00,56900,800,1.43%,138116,7834039
50,2025-05-30,11:10:00,56800,700,1.25%,80223,7695923
51,2025-05-30,11:05:00,56800,700,1.25%,84048,7615700
52,2025-05-30,11:00:00,56800,700,1.25%,166104,7531652
53,2025-05-30,10:55:00,56700,600,1.07%,52482,7365548
54,2025-05-30,10:50:00,56800,700,1.25%,142349,7313066
55,2025-05-30,10:45:00,56900,800,1.43%,128297,7170717
56,2025-05-30,10:40:00,57000,900,1.60%,165765,7042420
57,2025-05-30,10:35:00,56900,800,1.43%,191553,6876655
58,2025-05-30,10:30:00,56800,700,1.25%,72382,6685102
59,2025-05-30,10:25:00,56800,700,1.25%,119338,6612720
60,2025-05-30,10:20:00,56800,700,1.25%,336495,6493382
61,2025-05-30,10:15:00,56900,800,1.43%,285002,6156887
62,2025-05-30,10:10:00,56900,800,1.43%,104985,5871885
63,2025-05-30,10:05:00,56900,800,1.43%,176995,5766900
64,2025-05-30,10:00:00,57100,1000,1.78%,303970,5589905
65,2025-05-30,09:55:00,57100,1000,1.78%,153371,5285935
66,2025-05-30,09:50:00,57100,1000,1.78%,334907,5132564
67,2025-05-30,09:45:00,57100,1000,1.78%,289654,4797657
68,2025-05-30,09:40:00,57200,1100,1.96%,509885,4508003
69,2025-05-30,09:35:00,57200,1100,1.96%,809971,3998118
70,2025-05-30,09:30:00,56900,800,1.43%,843688,3188147
71,2025-05-30,09:25:00,56400,300,0.53%,334302,2344459
72,2025-05-30,09:20:00,56500,400,0.71%,416904,2010157
73,2025-05-30,09:15:00,56400,300,0.53%,243655,1593253
74,2025-05-30,09:10:00,56300,200,0.36%,137773,1349598
75,2025-05-30,09:05:00,56300,200,0.36%,409462,1211825
76,2025-05-30,09:00:00,56200,300,0.54%,802363,802363
