,date,time,price,change,change(%),amount,volume
0,2023-10-20,15:30:00,180200,1200,-0.66%,49160,572999
1,2023-10-20,15:15:00,180600,1200,-0.66%,8254,523839
2,2023-10-20,15:10:00,180600,1100,-0.61%,5911,515433
3,2023-10-20,15:05:00,180600,1000,-0.55%,7731,509474
4,2023-10-20,15:00:00,180800,900,-0.50%,7217,501743
5,2023-10-20,14:55:00,181000,800,-0.44%,6596,494526
6,2023-10-20,14:50:00,181000,900,-0.49%,9970,487930
7,2023-10-20,14:45:00,181000,600,-0.33%,4267,477960
8,2023-10-20,14:40:00,181300,600,-0.33%,4699,473693
9,2023-10-20,14:35:00,181300,500,-0.28%,6305,468994
10,2023-10-20,14:30:00,181300,400,-0.22%,3854,462689
11,2023-10-20,14:25:00,181100,700,-0.39%,4038,458835
12,2023-10-20,14:20:00,181100,700,-0.39%,3912,454797
13,2023-10-20,14:15:00,180900,700,-0.39%,4204,450885
14,2023-10-20,14:10:00,181200,700,-0.38%,3355,446681
15,2023-10-20,14:05:00,181300,500,-0.28%,5195,443326
16,2023-10-20,14:00:00,181600,300,0.17%,7820,438131
17,2023-10-20,13:55:00,181600,300,0.17%,7270,430311
18,2023-10-20,13:50:00,181400,500,0.00%,7185,423041
19,2023-10-20,13:45:00,181100,700,-0.39%,5761,415856
20,2023-10-20,13:40:00,180900,900,-0.50%,6076,410095
21,2023-10-20,13:35:00,180900,1200,-0.66%,7820,404019
22,2023-10-20,13:30:00,180400,1500,-0.82%,4058,396199
23,2023-10-20,13:25:00,180000,1600,-0.88%,3717,392141
24,2023-10-20,13:20:00,180100,1500,-0.83%,2941,388424
25,2023-10-20,13:15:00,180000,1500,-0.83%,2322,385483
26,2023-10-20,13:10:00,180200,1600,-0.88%,6427,383161
27,2023-10-20,13:05:00,179900,1700,-0.94%,2713,376734
28,2023-10-20,13:00:00,179900,1800,-0.99%,3264,374021
29,2023-10-20,12:55:00,179900,1800,-0.99%,3425,370757
30,2023-10-20,12:50:00,179900,1700,-0.94%,2512,367332
31,2023-10-20,12:45:00,179900,1700,-0.94%,3250,364820
32,2023-10-20,12:40:00,179900,1700,-0.94%,2056,361570
33,2023-10-20,12:35:00,180300,1700,-0.93%,3240,359514
34,2023-10-20,12:30:00,179900,1700,-0.94%,2943,356274
35,2023-10-20,12:25:00,179800,1800,-0.99%,1861,353331
36,2023-10-20,12:20:00,180000,1700,-0.94%,3873,351470
37,2023-10-20,12:15:00,180100,1600,-0.88%,3531,347597
38,2023-10-20,12:10:00,180100,1600,-0.88%,3174,344066
39,2023-10-20,12:05:00,180200,1600,-0.88%,2604,340892
40,2023-10-20,12:00:00,180100,1600,-0.88%,3041,338288
41,2023-10-20,11:55:00,180200,1600,-0.88%,4522,335247
42,2023-10-20,11:50:00,180100,1800,-0.99%,6744,330725
43,2023-10-20,11:45:00,179900,2000,-1.10%,6014,323981
44,2023-10-20,11:40:00,179700,2200,-1.21%,5479,317967
45,2023-10-20,11:35:00,179700,2300,-1.26%,8452,312488
46,2023-10-20,11:30:00,179200,2400,-1.32%,2742,304036
47,2023-10-20,11:25:00,179200,2500,-1.38%,3494,301294
48,2023-10-20,11:20:00,179100,2700,-1.49%,8168,297800
49,2023-10-20,11:15:00,179200,2500,-1.38%,3335,289632
50,2023-10-20,11:10:00,179200,2500,-1.38%,5161,286297
51,2023-10-20,11:05:00,179000,2800,-1.54%,4677,281136
52,2023-10-20,11:00:00,178700,3100,-1.71%,3176,276459
53,2023-10-20,10:55:00,178600,3000,-1.65%,6864,273283
54,2023-10-20,10:50:00,178900,2900,-1.60%,4900,266419
55,2023-10-20,10:45:00,178900,2700,-1.49%,2763,261519
56,2023-10-20,10:40:00,179000,2800,-1.54%,3758,258756
57,2023-10-20,10:35:00,179000,2800,-1.54%,3674,254998
58,2023-10-20,10:30:00,179100,3000,-1.65%,6051,251324
59,2023-10-20,10:25:00,179100,2700,-1.49%,5099,245273
60,2023-10-20,10:20:00,178800,3400,-1.87%,4073,240174
61,2023-10-20,10:15:00,178300,3400,-1.87%,11740,236101
62,2023-10-20,10:10:00,178900,3200,-1.76%,7009,224361
63,2023-10-20,10:05:00,179300,2600,-1.43%,6472,217352
64,2023-10-20,10:00:00,179000,3000,-1.65%,14224,210880
65,2023-10-20,09:55:00,178700,3300,-1.81%,8878,196656
66,2023-10-20,09:50:00,178500,3400,-1.87%,8285,187778
67,2023-10-20,09:45:00,178400,3400,-1.87%,20352,179493
68,2023-10-20,09:40:00,178500,3100,-1.71%,5375,159141
69,2023-10-20,09:35:00,178800,3200,-1.76%,9121,153766
70,2023-10-20,09:30:00,178900,3100,-1.70%,14240,144645
71,2023-10-20,09:25:00,179400,2800,-1.54%,13921,130405
72,2023-10-20,09:20:00,179500,2600,-1.43%,13321,116484
73,2023-10-20,09:15:00,179500,2600,-1.43%,17012,103163
74,2023-10-20,09:10:00,179800,2200,-1.21%,9190,86151
75,2023-10-20,09:05:00,180200,1700,-0.93%,16680,76961
76,2023-10-20,09:00:00,180400,3000,-1.64%,60281,60281
