,date,time,price,change,change(%),amount,volume
0,2025-12-18,15:30:00,107600,300,-0.28%,1074372,19995429
1,2025-12-18,15:15:00,107700,700,-0.65%,377455,18921057
2,2025-12-18,15:10:00,107900,500,0.00%,389949,18543602
3,2025-12-18,15:05:00,107900,200,0.00%,273047,18153653
4,2025-12-18,15:00:00,108200,300,0.28%,526915,17880606
5,2025-12-18,14:55:00,108000,100,0.09%,269504,17353691
6,2025-12-18,14:50:00,107900,200,0.00%,180985,17084187
7,2025-12-18,14:45:00,107800,400,-0.37%,218472,16903202
8,2025-12-18,14:40:00,108000,200,0.19%,262571,16684730
9,2025-12-18,14:35:00,107900,300,0.00%,239621,16422159
10,2025-12-18,14:30:00,108000,200,0.19%,362117,16182538
11,2025-12-18,14:25:00,107800,800,-0.74%,455195,15820421
12,2025-12-18,14:20:00,107300,800,-0.74%,124446,15365226
13,2025-12-18,14:15:00,107300,800,-0.74%,175298,15240780
14,2025-12-18,14:10:00,107200,900,-0.83%,134587,15065482
15,2025-12-18,14:05:00,107200,900,-0.83%,160766,14930895
16,2025-12-18,14:00:00,107200,1250,-1.15%,227475,14770129
17,2025-12-18,13:55:00,106900,1300,-1.20%,140244,14542654
18,2025-12-18,13:50:00,107000,1100,-1.02%,80516,14402410
19,2025-12-18,13:45:00,107000,1100,-1.02%,142773,14321894
20,2025-12-18,13:40:00,106900,1400,-1.29%,130972,14179121
21,2025-12-18,13:35:00,106800,1400,-1.29%,179639,14048149
22,2025-12-18,13:30:00,106700,1400,-1.30%,116317,13868510
23,2025-12-18,13:25:00,106600,1500,-1.39%,120871,13752193
24,2025-12-18,13:20:00,106600,1700,-1.57%,140966,13631322
25,2025-12-18,13:15:00,106300,1900,-1.76%,88092,13490356
26,2025-12-18,13:10:00,106300,1900,-1.76%,151550,13402264
27,2025-12-18,13:05:00,106300,1900,-1.76%,145317,13250714
28,2025-12-18,13:00:00,106200,2000,-1.85%,100294,13105397
29,2025-12-18,12:55:00,106000,2100,-1.94%,128595,13005103
30,2025-12-18,12:50:00,106000,2100,-1.94%,90011,12876508
31,2025-12-18,12:45:00,106000,2100,-1.94%,118354,12786497
32,2025-12-18,12:40:00,106050,2100,-1.94%,126174,12668143
33,2025-12-18,12:35:00,106100,2000,-1.85%,88833,12541969
34,2025-12-18,12:30:00,106000,2100,-1.94%,82729,12453136
35,2025-12-18,12:25:00,106000,2100,-1.94%,163761,12370407
36,2025-12-18,12:20:00,106100,2200,-2.03%,311413,12206646
37,2025-12-18,12:15:00,106200,2100,-1.94%,371954,11895233
38,2025-12-18,12:10:00,106200,1800,-1.67%,69967,11523279
39,2025-12-18,12:05:00,106300,1800,-1.67%,176326,11453312
40,2025-12-18,12:00:00,106500,1800,-1.66%,256207,11276986
41,2025-12-18,11:55:00,106600,1500,-1.39%,134188,11020779
42,2025-12-18,11:50:00,106600,1400,-1.30%,32028,10886591
43,2025-12-18,11:45:00,106800,1400,-1.29%,109910,10854563
44,2025-12-18,11:40:00,106900,1400,-1.29%,113329,10744653
45,2025-12-18,11:35:00,107000,1100,-1.02%,87218,10631324
46,2025-12-18,11:30:00,107000,1100,-1.02%,63082,10544106
47,2025-12-18,11:25:00,107000,1200,-1.11%,121891,10481024
48,2025-12-18,11:20:00,107200,1100,-1.02%,117825,10359133
49,2025-12-18,11:15:00,107100,1100,-1.02%,117667,10241308
50,2025-12-18,11:10:00,107200,1200,-1.11%,321501,10123641
51,2025-12-18,11:05:00,107000,1200,-1.11%,92565,9802140
52,2025-12-18,11:00:00,106900,1200,-1.11%,267793,9709575
53,2025-12-18,10:55:00,106900,1400,-1.29%,178983,9441782
54,2025-12-18,10:50:00,106600,1500,-1.39%,179833,9262799
55,2025-12-18,10:45:00,106700,1600,-1.48%,153808,9082966
56,2025-12-18,10:40:00,106600,1600,-1.48%,105868,8929158
57,2025-12-18,10:35:00,106700,1600,-1.48%,142678,8823290
58,2025-12-18,10:30:00,106800,1500,-1.39%,146808,8680612
59,2025-12-18,10:25:00,106800,1500,-1.39%,173472,8533804
60,2025-12-18,10:20:00,106800,1400,-1.29%,180415,8360332
61,2025-12-18,10:15:00,106700,1700,-1.57%,347278,8179917
62,2025-12-18,10:10:00,106900,1500,-1.38%,343351,7832639
63,2025-12-18,10:05:00,107100,1100,-1.02%,279388,7489288
64,2025-12-18,10:00:00,107600,1000,-0.92%,380687,7209900
65,2025-12-18,09:55:00,107900,700,0.00%,616713,6829213
66,2025-12-18,09:50:00,107300,1000,-0.92%,262346,6212500
67,2025-12-18,09:45:00,107000,1100,-1.02%,139056,5950154
68,2025-12-18,09:40:00,107100,1100,-1.02%,196001,5811098
69,2025-12-18,09:35:00,107200,1000,-0.92%,237276,5615097
70,2025-12-18,09:30:00,107200,1200,-1.11%,496618,5377821
71,2025-12-18,09:25:00,107000,1200,-1.11%,298640,4881203
72,2025-12-18,09:20:00,107100,1200,-1.11%,412893,4582563
73,2025-12-18,09:15:00,107300,1200,-1.11%,567392,4169670
74,2025-12-18,09:10:00,107400,1300,-1.20%,708072,3602278
75,2025-12-18,09:05:00,107700,1100,-1.01%,1056700,2894206
76,2025-12-18,09:00:00,107200,1900,-1.74%,1837506,1837506
