,date,time,price,change,change(%),amount,volume
0,2025-08-12,15:30:00,223000,0,0.00%,29088,743173
1,2025-08-12,15:15:00,223500,500,0.22%,27875,714085
2,2025-08-12,15:10:00,224000,1000,0.45%,8986,686210
3,2025-08-12,15:05:00,224500,1500,0.67%,18951,677224
4,2025-08-12,15:00:00,224000,1000,0.45%,5695,658273
5,2025-08-12,14:55:00,224000,1000,0.45%,4433,652578
6,2025-08-12,14:50:00,224000,1000,0.45%,4497,648145
7,2025-08-12,14:45:00,224000,1000,0.00%,8873,643648
8,2025-08-12,14:40:00,224000,1000,0.45%,16686,634775
9,2025-08-12,14:35:00,224000,1000,0.45%,10459,618089
10,2025-08-12,14:30:00,224500,1500,0.67%,22412,607630
11,2025-08-12,14:25:00,224500,1500,0.67%,2217,585218
12,2025-08-12,14:20:00,224500,1500,0.67%,7512,583001
13,2025-08-12,14:15:00,224500,1500,0.67%,4308,575489
14,2025-08-12,14:10:00,224500,1500,0.67%,5238,571181
15,2025-08-12,14:05:00,224500,1500,0.67%,4095,565943
16,2025-08-12,14:00:00,224500,1500,0.67%,4050,561848
17,2025-08-12,13:55:00,224500,1500,0.67%,6404,557798
18,2025-08-12,13:50:00,225000,2000,0.90%,15731,551394
19,2025-08-12,13:45:00,225000,2000,0.90%,7963,535663
20,2025-08-12,13:40:00,225000,2000,0.90%,8387,527700
21,2025-08-12,13:35:00,225500,2500,1.12%,5714,519313
22,2025-08-12,13:30:00,225500,2500,1.12%,2429,513599
23,2025-08-12,13:25:00,225500,2500,1.12%,5945,511170
24,2025-08-12,13:20:00,225000,2000,0.90%,6933,505225
25,2025-08-12,13:15:00,225000,2000,0.90%,8380,498292
26,2025-08-12,13:10:00,225000,2000,0.90%,7955,489912
27,2025-08-12,13:05:00,225000,2000,0.90%,6100,481957
28,2025-08-12,13:00:00,225500,2500,1.12%,7684,475857
29,2025-08-12,12:55:00,225500,2500,1.12%,1767,468173
30,2025-08-12,12:50:00,226000,3000,1.35%,4779,466406
31,2025-08-12,12:45:00,226000,3000,1.35%,2282,461627
32,2025-08-12,12:40:00,226000,3000,1.35%,1469,459345
33,2025-08-12,12:35:00,226500,3500,1.57%,7042,457876
34,2025-08-12,12:30:00,226000,3000,1.35%,2912,450834
35,2025-08-12,12:25:00,226000,3000,1.35%,10326,447922
36,2025-08-12,12:20:00,225500,2500,1.12%,6316,437596
37,2025-08-12,12:15:00,225500,2500,1.12%,1629,431280
38,2025-08-12,12:10:00,226000,3000,1.35%,23081,429651
39,2025-08-12,12:05:00,226000,3000,1.35%,1738,406570
40,2025-08-12,12:00:00,226500,3500,1.57%,5884,404832
41,2025-08-12,11:55:00,226500,3500,1.57%,3075,398948
42,2025-08-12,11:50:00,226500,3500,1.57%,1940,395873
43,2025-08-12,11:45:00,226500,3500,1.57%,2067,393933
44,2025-08-12,11:40:00,226500,3500,1.57%,2382,391866
45,2025-08-12,11:35:00,227000,4000,1.79%,5175,389484
46,2025-08-12,11:30:00,227000,4000,1.79%,4705,384309
47,2025-08-12,11:25:00,227000,4000,1.79%,5604,379604
48,2025-08-12,11:20:00,227000,4000,1.79%,3702,374000
49,2025-08-12,11:15:00,227000,4000,1.79%,6722,370298
50,2025-08-12,11:10:00,227000,4000,1.79%,8195,363576
51,2025-08-12,11:05:00,227000,4000,1.79%,2938,355381
52,2025-08-12,11:00:00,227500,4500,2.02%,3782,352443
53,2025-08-12,10:55:00,227500,4500,2.02%,7816,348661
54,2025-08-12,10:50:00,227500,4500,2.02%,8238,340845
55,2025-08-12,10:45:00,227500,4500,2.02%,13734,332607
56,2025-08-12,10:40:00,227000,4000,1.79%,12588,318873
57,2025-08-12,10:35:00,226000,3000,1.35%,3497,306285
58,2025-08-12,10:30:00,226000,3000,1.35%,6157,302788
59,2025-08-12,10:25:00,226500,3500,1.57%,4463,296631
60,2025-08-12,10:20:00,226500,3500,1.57%,2727,292168
61,2025-08-12,10:15:00,226500,3500,1.57%,10189,289441
62,2025-08-12,10:10:00,226500,3500,1.57%,10359,279252
63,2025-08-12,10:05:00,227000,4000,1.79%,6332,268893
64,2025-08-12,10:00:00,226500,3500,1.57%,10085,262561
65,2025-08-12,09:55:00,226000,3000,1.35%,6140,252476
66,2025-08-12,09:50:00,226000,3000,1.35%,7792,246336
67,2025-08-12,09:45:00,226500,3500,1.57%,7278,238544
68,2025-08-12,09:40:00,227000,4000,1.79%,9095,231266
69,2025-08-12,09:35:00,228000,5000,2.24%,56073,222171
70,2025-08-12,09:30:00,226500,3500,1.57%,47358,166098
71,2025-08-12,09:25:00,225000,2000,0.90%,14804,118740
72,2025-08-12,09:20:00,225000,2000,0.90%,13749,103936
73,2025-08-12,09:15:00,224500,1500,0.67%,9162,90187
74,2025-08-12,09:10:00,225000,2000,0.90%,18877,81025
75,2025-08-12,09:05:00,224000,1000,0.45%,12743,62148
76,2025-08-12,09:00:00,224500,1500,0.67%,49405,49405
