,date,time,price,change,change(%),amount,volume
0,2024-02-20,15:30:00,91400,300,0.33%,34508,171498
1,2024-02-20,15:15:00,91400,300,0.33%,3552,136980
2,2024-02-20,15:10:00,91300,200,0.22%,9829,133195
3,2024-02-20,15:05:00,91300,200,0.22%,3033,123366
4,2024-02-20,15:00:00,91300,200,0.22%,2660,120333
5,2024-02-20,14:55:00,91300,200,0.22%,2122,117671
6,2024-02-20,14:50:00,91300,200,0.22%,2068,115549
7,2024-02-20,14:45:00,91300,200,0.22%,1985,113481
8,2024-02-20,14:40:00,91300,200,0.22%,2020,111496
9,2024-02-20,14:35:00,91300,200,0.22%,1747,109476
10,2024-02-20,14:30:00,91300,200,0.22%,4590,107729
11,2024-02-20,14:25:00,91300,200,0.22%,1426,103138
12,2024-02-20,14:20:00,91100,100,0.00%,802,101712
13,2024-02-20,14:15:00,91100,100,0.00%,942,100910
14,2024-02-20,14:10:00,91100,200,0.00%,1380,99968
15,2024-02-20,14:05:00,91200,200,0.22%,1798,98577
16,2024-02-20,14:00:00,91100,200,0.00%,1262,96779
17,2024-02-20,13:55:00,91200,200,0.22%,1722,95517
18,2024-02-20,13:50:00,91300,200,0.22%,1710,93795
19,2024-02-20,13:45:00,91300,200,0.22%,977,92085
20,2024-02-20,13:40:00,91300,200,0.22%,980,91108
21,2024-02-20,13:35:00,91200,100,0.11%,1008,90128
22,2024-02-20,13:30:00,91200,100,0.11%,1204,89120
23,2024-02-20,13:25:00,91200,100,0.11%,1054,87916
24,2024-02-20,13:20:00,91300,200,0.22%,1146,86862
25,2024-02-20,13:15:00,91400,300,0.33%,1252,85716
26,2024-02-20,13:10:00,91400,300,0.33%,1761,84464
27,2024-02-20,13:05:00,91400,300,0.33%,1050,82703
28,2024-02-20,13:00:00,91400,300,0.33%,1201,81653
29,2024-02-20,12:55:00,91300,200,0.22%,875,80452
30,2024-02-20,12:50:00,91300,200,0.22%,976,79577
31,2024-02-20,12:45:00,91300,200,0.22%,739,78601
32,2024-02-20,12:40:00,91300,200,0.22%,1117,77862
33,2024-02-20,12:35:00,91300,200,0.22%,1617,76745
34,2024-02-20,12:30:00,91300,200,0.22%,644,75128
35,2024-02-20,12:25:00,91300,200,0.22%,1003,74484
36,2024-02-20,12:20:00,91300,200,0.22%,1195,73481
37,2024-02-20,12:15:00,91300,200,0.22%,774,72286
38,2024-02-20,12:10:00,91300,200,0.22%,881,71512
39,2024-02-20,12:05:00,91300,200,0.22%,817,70631
40,2024-02-20,12:00:00,91300,200,0.22%,721,69814
41,2024-02-20,11:55:00,91300,200,0.22%,937,69093
42,2024-02-20,11:50:00,91300,200,0.22%,944,68156
43,2024-02-20,11:45:00,91300,200,0.22%,845,67212
44,2024-02-20,11:40:00,91300,200,0.22%,837,66367
45,2024-02-20,11:35:00,91300,200,0.22%,804,65530
46,2024-02-20,11:30:00,91400,300,0.33%,1467,64726
47,2024-02-20,11:25:00,91400,300,0.33%,938,63259
48,2024-02-20,11:20:00,91400,300,0.33%,1112,62321
49,2024-02-20,11:15:00,91400,300,0.33%,745,61209
50,2024-02-20,11:10:00,91400,300,0.33%,2195,60464
51,2024-02-20,11:05:00,91200,200,0.22%,2354,58269
52,2024-02-20,11:00:00,91200,300,0.33%,6175,55915
53,2024-02-20,10:55:00,91100,200,0.00%,750,49737
54,2024-02-20,10:50:00,91100,400,0.00%,2459,48987
55,2024-02-20,10:45:00,90800,500,-0.55%,1444,46528
56,2024-02-20,10:40:00,90900,400,-0.44%,1625,45084
57,2024-02-20,10:35:00,91000,300,-0.33%,1246,43459
58,2024-02-20,10:30:00,91100,200,0.00%,2924,42213
59,2024-02-20,10:25:00,91200,100,0.11%,963,39289
60,2024-02-20,10:20:00,91200,100,0.11%,1408,38326
61,2024-02-20,10:15:00,91200,100,0.11%,860,36918
62,2024-02-20,10:10:00,91500,400,0.44%,4279,36058
63,2024-02-20,10:05:00,91500,400,0.44%,807,31779
64,2024-02-20,10:00:00,91500,400,0.44%,1807,30972
65,2024-02-20,09:55:00,91600,500,0.55%,2916,29165
66,2024-02-20,09:50:00,91600,500,0.55%,1653,26249
67,2024-02-20,09:45:00,91600,500,0.55%,1839,24596
68,2024-02-20,09:40:00,91600,500,0.55%,2347,22757
69,2024-02-20,09:35:00,91700,600,0.66%,3346,20410
70,2024-02-20,09:30:00,91600,500,0.55%,2614,17064
71,2024-02-20,09:25:00,91500,400,0.44%,2701,14450
72,2024-02-20,09:20:00,91400,300,0.33%,3637,11749
73,2024-02-20,09:15:00,91400,300,0.33%,2652,8112
74,2024-02-20,09:10:00,91500,400,0.44%,1170,5460
75,2024-02-20,09:05:00,91500,400,0.44%,1253,4290
76,2024-02-20,09:00:00,91600,500,-0.54%,3037,3037
