,date,time,price,change,change(%),amount,volume
0,2025-02-28,15:30:00,193000,7500,-3.74%,157074,1148049
1,2025-02-28,15:15:00,193800,6900,-3.44%,19225,990975
2,2025-02-28,15:10:00,193800,6900,-3.44%,12309,971750
3,2025-02-28,15:05:00,193800,6900,-3.44%,13118,959441
4,2025-02-28,15:00:00,194000,6800,-3.39%,9022,946323
5,2025-02-28,14:55:00,194200,6700,-3.33%,17236,937301
6,2025-02-28,14:50:00,194300,6700,-3.33%,6853,920065
7,2025-02-28,14:45:00,194000,6700,-3.34%,7251,913212
8,2025-02-28,14:40:00,193900,6800,-3.39%,5408,905961
9,2025-02-28,14:35:00,193800,7000,-3.49%,7707,900553
10,2025-02-28,14:30:00,193600,7000,-3.49%,7098,892846
11,2025-02-28,14:25:00,193700,7000,-3.49%,13117,885748
12,2025-02-28,14:20:00,193700,7000,-3.49%,5609,872631
13,2025-02-28,14:15:00,193800,7000,-3.49%,15363,867022
14,2025-02-28,14:10:00,194000,6900,-3.43%,12988,851659
15,2025-02-28,14:05:00,194000,6800,-3.39%,6010,838671
16,2025-02-28,14:00:00,194000,6900,-3.43%,12502,832661
17,2025-02-28,13:55:00,194500,6600,-3.28%,46508,820159
18,2025-02-28,13:50:00,194400,6200,-3.09%,7050,773651
19,2025-02-28,13:45:00,194600,6200,-3.09%,11766,766601
20,2025-02-28,13:40:00,194600,6100,-3.04%,7974,754835
21,2025-02-28,13:35:00,194600,6200,-3.09%,4947,746861
22,2025-02-28,13:30:00,194600,6200,-3.09%,10248,741914
23,2025-02-28,13:25:00,195000,6000,-2.99%,10542,731666
24,2025-02-28,13:20:00,194900,5900,-2.94%,6618,721124
25,2025-02-28,13:15:00,194700,6100,-3.04%,4419,714506
26,2025-02-28,13:10:00,194600,6200,-3.09%,4852,710087
27,2025-02-28,13:05:00,194400,6200,-3.09%,4526,705235
28,2025-02-28,13:00:00,194500,6200,-3.09%,5755,700709
29,2025-02-28,12:55:00,194700,6100,-3.04%,7219,694954
30,2025-02-28,12:50:00,194600,6200,-3.09%,4200,687735
31,2025-02-28,12:45:00,194600,6200,-3.09%,10419,683535
32,2025-02-28,12:40:00,194700,6100,-3.04%,17241,673116
33,2025-02-28,12:35:00,194800,6000,-2.99%,5249,655875
34,2025-02-28,12:30:00,195000,6000,-2.99%,6042,650626
35,2025-02-28,12:25:00,195000,6000,-2.99%,3805,644584
36,2025-02-28,12:20:00,194800,6100,-3.04%,7849,640779
37,2025-02-28,12:15:00,194800,6000,-2.99%,4607,632930
38,2025-02-28,12:10:00,194600,6100,-3.04%,6982,628323
39,2025-02-28,12:05:00,194700,6100,-3.04%,12251,621341
40,2025-02-28,12:00:00,194900,6000,-2.99%,15666,609090
41,2025-02-28,11:55:00,195200,5700,-2.84%,34838,593424
42,2025-02-28,11:50:00,195200,5400,-2.69%,4247,558586
43,2025-02-28,11:45:00,195200,5400,-2.69%,2981,554339
44,2025-02-28,11:40:00,195200,5400,-2.69%,3709,551358
45,2025-02-28,11:35:00,195600,5400,-2.69%,7039,547649
46,2025-02-28,11:30:00,195600,5400,-2.69%,4710,540610
47,2025-02-28,11:25:00,195200,5400,-2.69%,5763,535900
48,2025-02-28,11:20:00,195200,5400,-2.69%,5096,530137
49,2025-02-28,11:15:00,195300,5500,-2.74%,9368,525041
50,2025-02-28,11:10:00,195400,5500,-2.74%,28480,515673
51,2025-02-28,11:05:00,195700,5200,-2.59%,21047,487193
52,2025-02-28,11:00:00,195700,5000,-2.49%,9079,466146
53,2025-02-28,10:55:00,195700,5000,-2.49%,4711,457067
54,2025-02-28,10:50:00,195900,5000,-2.49%,10599,452356
55,2025-02-28,10:45:00,195900,5000,-2.49%,10504,441757
56,2025-02-28,10:40:00,196400,4900,-2.43%,31976,431253
57,2025-02-28,10:35:00,196400,4400,-2.19%,9521,399277
58,2025-02-28,10:30:00,196400,4400,-2.19%,11405,389756
59,2025-02-28,10:25:00,197000,4200,-2.09%,39623,378351
60,2025-02-28,10:20:00,197000,3900,-1.94%,17031,338728
61,2025-02-28,10:15:00,197000,3800,-1.89%,18650,321697
62,2025-02-28,10:10:00,197000,3700,-1.84%,11314,303047
63,2025-02-28,10:05:00,197100,3600,-1.79%,9733,291733
64,2025-02-28,10:00:00,197100,3500,-1.74%,11443,282000
65,2025-02-28,09:55:00,197200,3500,-1.74%,12256,270557
66,2025-02-28,09:50:00,197400,3500,-1.74%,16681,258301
67,2025-02-28,09:45:00,197500,3300,-1.64%,7856,241620
68,2025-02-28,09:40:00,197500,3300,-1.64%,9631,233764
69,2025-02-28,09:35:00,197900,3100,-1.54%,12732,224133
70,2025-02-28,09:30:00,198100,3000,-1.49%,8650,211401
71,2025-02-28,09:25:00,197900,3200,-1.59%,12216,202751
72,2025-02-28,09:20:00,197800,3300,-1.64%,16475,190535
73,2025-02-28,09:15:00,197700,3800,-1.89%,51332,174060
74,2025-02-28,09:10:00,198000,3000,-1.49%,34645,122728
75,2025-02-28,09:05:00,198500,2600,-1.29%,40964,88083
76,2025-02-28,09:00:00,198800,2500,-1.24%,47119,47119
