,date,time,price,change,change(%),amount,volume
0,2025-03-11,15:30:00,212500,2500,-1.16%,27861,585055
1,2025-03-11,15:15:00,214000,2500,-1.15%,6409,557194
2,2025-03-11,15:10:00,213500,2500,-1.16%,4006,550785
3,2025-03-11,15:05:00,213000,3000,-1.39%,3312,546779
4,2025-03-11,15:00:00,213000,3000,-1.39%,7106,543467
5,2025-03-11,14:55:00,214000,2000,-0.93%,5207,536361
6,2025-03-11,14:50:00,214000,2000,-0.93%,4914,531154
7,2025-03-11,14:45:00,214000,2000,-0.93%,9194,526240
8,2025-03-11,14:40:00,214500,1500,-0.69%,4755,517046
9,2025-03-11,14:35:00,214500,2000,-0.92%,10149,512291
10,2025-03-11,14:30:00,214000,1500,-0.70%,4833,502142
11,2025-03-11,14:25:00,214000,2000,-0.93%,6978,497309
12,2025-03-11,14:20:00,213500,2500,-1.16%,4080,490331
13,2025-03-11,14:15:00,213000,2500,-1.16%,5339,486251
14,2025-03-11,14:10:00,213000,3000,-1.39%,4746,480912
15,2025-03-11,14:05:00,213000,3000,-1.39%,5606,476166
16,2025-03-11,14:00:00,212500,3000,-1.39%,5832,470560
17,2025-03-11,13:55:00,212500,3500,-1.62%,3311,464728
18,2025-03-11,13:50:00,212500,3500,-1.62%,7164,461417
19,2025-03-11,13:45:00,212500,3000,-1.39%,4500,454253
20,2025-03-11,13:40:00,213000,3500,-1.62%,13400,449753
21,2025-03-11,13:35:00,213000,3000,-1.39%,4694,436353
22,2025-03-11,13:30:00,212500,3000,-1.39%,4739,431659
23,2025-03-11,13:25:00,212500,3500,-1.62%,6397,426920
24,2025-03-11,13:20:00,212000,3500,-1.62%,3334,420523
25,2025-03-11,13:15:00,212000,4500,-2.08%,7852,417189
26,2025-03-11,13:10:00,211000,4500,-2.09%,1785,409337
27,2025-03-11,13:05:00,211000,5000,-2.31%,6248,407552
28,2025-03-11,13:00:00,211000,4500,-2.09%,3310,401304
29,2025-03-11,12:55:00,211000,4500,-2.09%,3233,397994
30,2025-03-11,12:50:00,211000,4500,-2.09%,1067,394761
31,2025-03-11,12:45:00,211500,4500,-2.08%,9013,393694
32,2025-03-11,12:40:00,211000,4500,-2.09%,3056,384681
33,2025-03-11,12:35:00,211500,4500,-2.08%,7406,381625
34,2025-03-11,12:30:00,211500,4000,-1.86%,2262,374219
35,2025-03-11,12:25:00,211500,4000,-1.86%,1974,371957
36,2025-03-11,12:20:00,211500,4000,-1.86%,2445,369983
37,2025-03-11,12:15:00,211500,4000,-1.86%,2171,367538
38,2025-03-11,12:10:00,211500,4000,-1.86%,957,365367
39,2025-03-11,12:05:00,211500,4500,-2.08%,5355,364410
40,2025-03-11,12:00:00,211000,4500,-2.09%,2028,359055
41,2025-03-11,11:55:00,211000,5000,-2.31%,5489,357027
42,2025-03-11,11:50:00,210500,5000,-2.32%,2139,351538
43,2025-03-11,11:45:00,211000,5000,-2.31%,4739,349399
44,2025-03-11,11:40:00,211000,4500,-2.09%,1315,344660
45,2025-03-11,11:35:00,211000,5000,-2.31%,4862,343345
46,2025-03-11,11:30:00,211000,5000,-2.31%,6367,338483
47,2025-03-11,11:25:00,211000,5000,-2.31%,3187,332116
48,2025-03-11,11:20:00,211500,5000,-2.31%,9999,328929
49,2025-03-11,11:15:00,211000,5000,-2.31%,3680,318930
50,2025-03-11,11:10:00,210500,5500,-2.55%,2850,315250
51,2025-03-11,11:05:00,210000,5500,-2.55%,5720,312400
52,2025-03-11,11:00:00,210000,5500,-2.55%,2575,306680
53,2025-03-11,10:55:00,210000,5500,-2.55%,4401,304105
54,2025-03-11,10:50:00,210000,5500,-2.55%,2090,299704
55,2025-03-11,10:45:00,210500,5500,-2.55%,4068,297614
56,2025-03-11,10:40:00,210500,5500,-2.55%,7163,293546
57,2025-03-11,10:35:00,210000,5500,-2.55%,5964,286383
58,2025-03-11,10:30:00,210000,5500,-2.55%,3766,280419
59,2025-03-11,10:25:00,210500,5500,-2.55%,3802,276653
60,2025-03-11,10:20:00,210500,5500,-2.55%,2276,272851
61,2025-03-11,10:15:00,210500,6000,-2.77%,11162,270575
62,2025-03-11,10:10:00,211000,5500,-2.54%,11155,259413
63,2025-03-11,10:05:00,211250,4500,-2.09%,4925,248258
64,2025-03-11,10:00:00,212500,4000,-1.85%,11338,243333
65,2025-03-11,09:55:00,212500,3500,-1.62%,7507,231995
66,2025-03-11,09:50:00,212000,3500,-1.62%,6975,224488
67,2025-03-11,09:45:00,212500,3500,-1.62%,10012,217513
68,2025-03-11,09:40:00,213000,3000,-1.39%,9200,207501
69,2025-03-11,09:35:00,212500,4000,-1.85%,12132,198301
70,2025-03-11,09:30:00,212500,5000,-2.30%,15564,186169
71,2025-03-11,09:25:00,211000,5500,-2.54%,12760,170605
72,2025-03-11,09:20:00,210500,6000,-2.77%,11652,157845
73,2025-03-11,09:15:00,210000,6000,-2.78%,11741,146193
74,2025-03-11,09:10:00,209500,6500,-3.01%,15357,134452
75,2025-03-11,09:05:00,210500,6500,-3.00%,21495,119095
76,2025-03-11,09:00:00,210250,10000,-4.54%,97600,97600
