,date,time,price,change,change(%),amount,volume
0,2024-07-19,15:30:00,258500,2000,-0.77%,41046,730611
1,2024-07-19,15:15:00,258500,3000,-1.15%,14552,689565
2,2024-07-19,15:10:00,258500,3000,-1.15%,13231,674358
3,2024-07-19,15:05:00,258500,3000,-1.15%,10327,661127
4,2024-07-19,15:00:00,258000,3000,-1.15%,6190,650800
5,2024-07-19,14:55:00,258000,3000,-1.15%,4841,644610
6,2024-07-19,14:50:00,258000,3000,-1.15%,2730,639769
7,2024-07-19,14:45:00,258000,3000,-1.15%,4574,637039
8,2024-07-19,14:40:00,258500,3000,-1.15%,9184,632465
9,2024-07-19,14:35:00,258500,3500,-1.34%,8597,623281
10,2024-07-19,14:30:00,258500,3000,-1.15%,7637,614684
11,2024-07-19,14:25:00,258000,5000,-1.90%,57018,607047
12,2024-07-19,14:20:00,256000,5000,-1.92%,3962,550029
13,2024-07-19,14:15:00,256000,5000,-1.92%,5587,546067
14,2024-07-19,14:10:00,256000,5000,-1.92%,7593,540480
15,2024-07-19,14:05:00,256000,5500,-2.10%,20500,532887
16,2024-07-19,14:00:00,255500,5500,-2.11%,4624,512387
17,2024-07-19,13:55:00,255500,5500,-2.11%,4052,507763
18,2024-07-19,13:50:00,255500,5500,-2.11%,7989,503711
19,2024-07-19,13:45:00,255500,5500,-2.11%,4647,495722
20,2024-07-19,13:40:00,255500,5500,-2.11%,4187,491075
21,2024-07-19,13:35:00,255500,6000,-2.29%,7418,486888
22,2024-07-19,13:30:00,255500,6000,-2.29%,15558,479470
23,2024-07-19,13:25:00,255000,6500,-2.49%,7722,463912
24,2024-07-19,13:20:00,255000,6500,-2.49%,9330,456190
25,2024-07-19,13:15:00,255500,6000,-2.29%,6876,446860
26,2024-07-19,13:10:00,255500,6000,-2.29%,5405,439984
27,2024-07-19,13:05:00,255500,6000,-2.29%,6633,434579
28,2024-07-19,13:00:00,255500,5500,-2.11%,1999,427946
29,2024-07-19,12:55:00,255500,6000,-2.29%,7909,425947
30,2024-07-19,12:50:00,255500,6000,-2.29%,40099,418038
31,2024-07-19,12:45:00,256000,5500,-2.10%,6095,377939
32,2024-07-19,12:40:00,256000,5000,-1.92%,1664,371844
33,2024-07-19,12:35:00,256000,5000,-1.92%,1830,370180
34,2024-07-19,12:30:00,256000,5500,-2.10%,6730,368350
35,2024-07-19,12:25:00,256000,5500,-2.10%,14616,361620
36,2024-07-19,12:20:00,256000,5000,-1.92%,3504,347004
37,2024-07-19,12:15:00,256000,5000,-1.92%,1438,343500
38,2024-07-19,12:10:00,256500,5000,-1.91%,14536,342062
39,2024-07-19,12:05:00,257000,4500,-1.72%,6872,327526
40,2024-07-19,12:00:00,257500,4000,-1.53%,8388,320654
41,2024-07-19,11:55:00,258000,4000,-1.53%,12234,312266
42,2024-07-19,11:50:00,258000,3000,-1.15%,10866,300032
43,2024-07-19,11:45:00,258000,3500,-1.34%,8672,289166
44,2024-07-19,11:40:00,257500,4000,-1.53%,8124,280494
45,2024-07-19,11:35:00,257000,4000,-1.53%,1177,272370
46,2024-07-19,11:30:00,257000,4500,-1.72%,9232,271193
47,2024-07-19,11:25:00,257000,4000,-1.53%,1098,261961
48,2024-07-19,11:20:00,257000,4500,-1.72%,7237,260863
49,2024-07-19,11:15:00,257000,4000,-1.53%,2568,253626
50,2024-07-19,11:10:00,257000,4000,-1.53%,1101,251058
51,2024-07-19,11:05:00,257000,4000,-1.53%,1752,249957
52,2024-07-19,11:00:00,257000,4000,-1.53%,3486,248205
53,2024-07-19,10:55:00,257000,4500,-1.72%,6608,244719
54,2024-07-19,10:50:00,256500,5000,-1.91%,7580,238111
55,2024-07-19,10:45:00,257000,5000,-1.91%,24499,230531
56,2024-07-19,10:40:00,257500,4000,-1.53%,2007,206032
57,2024-07-19,10:35:00,257500,4000,-1.53%,6535,204025
58,2024-07-19,10:30:00,258000,3500,-1.34%,2205,197490
59,2024-07-19,10:25:00,258500,3500,-1.34%,3929,195285
60,2024-07-19,10:20:00,258500,3500,-1.34%,9816,191356
61,2024-07-19,10:15:00,258000,3500,-1.34%,7183,181540
62,2024-07-19,10:10:00,258000,4000,-1.53%,13118,174357
63,2024-07-19,10:05:00,257000,4000,-1.53%,1397,161239
64,2024-07-19,10:00:00,257000,4000,-1.53%,6522,159842
65,2024-07-19,09:55:00,257500,4000,-1.53%,4004,153320
66,2024-07-19,09:50:00,257500,4000,-1.53%,9838,149316
67,2024-07-19,09:45:00,257500,4000,-1.53%,7713,139478
68,2024-07-19,09:40:00,257500,4000,-1.53%,4545,131765
69,2024-07-19,09:35:00,257500,4000,-1.53%,9920,127220
70,2024-07-19,09:30:00,258500,4000,-1.52%,7562,117300
71,2024-07-19,09:25:00,259000,3000,-1.15%,14080,109738
72,2024-07-19,09:20:00,258500,4500,-1.71%,16584,95658
73,2024-07-19,09:15:00,257000,4500,-1.72%,13858,79074
74,2024-07-19,09:10:00,258000,4000,-1.53%,16396,65216
75,2024-07-19,09:05:00,258000,3500,-1.34%,13557,48820
76,2024-07-19,09:00:00,259500,3500,-1.33%,35263,35263
