,date,time,price,change,change(%),amount,volume
0,2025-12-12,15:30:00,108900,1600,1.49%,1532016,13438168
1,2025-12-12,15:15:00,108700,1400,1.30%,293305,11906152
2,2025-12-12,15:10:00,108600,1300,1.21%,227057,11612847
3,2025-12-12,15:05:00,108500,1200,1.12%,212229,11385790
4,2025-12-12,15:00:00,108300,1000,0.93%,406578,11173561
5,2025-12-12,14:55:00,108300,1000,0.93%,180510,10766983
6,2025-12-12,14:50:00,108400,1100,1.03%,172629,10586473
7,2025-12-12,14:45:00,108600,1300,1.21%,245913,10413844
8,2025-12-12,14:40:00,108600,1300,1.21%,151721,10167931
9,2025-12-12,14:35:00,108500,1200,1.12%,126470,10016210
10,2025-12-12,14:30:00,108500,1200,1.12%,176351,9889740
11,2025-12-12,14:25:00,108500,1200,1.12%,205179,9713389
12,2025-12-12,14:20:00,108500,1200,1.12%,198345,9508210
13,2025-12-12,14:15:00,108500,1200,1.12%,55701,9309865
14,2025-12-12,14:10:00,108600,1300,1.21%,151204,9254164
15,2025-12-12,14:05:00,108600,1300,1.21%,152519,9102960
16,2025-12-12,14:00:00,108500,1200,1.12%,123840,8950441
17,2025-12-12,13:55:00,108400,1100,1.03%,73745,8826601
18,2025-12-12,13:50:00,108500,1200,1.12%,95860,8752856
19,2025-12-12,13:45:00,108400,1100,1.03%,140194,8656996
20,2025-12-12,13:40:00,108200,900,0.84%,41591,8516802
21,2025-12-12,13:35:00,108300,1000,0.93%,74988,8475211
22,2025-12-12,13:30:00,108300,1000,0.93%,143688,8400223
23,2025-12-12,13:25:00,108100,800,0.75%,90402,8256535
24,2025-12-12,13:20:00,108000,700,0.65%,160719,8166133
25,2025-12-12,13:15:00,108000,700,0.65%,71862,8005414
26,2025-12-12,13:10:00,108000,700,0.65%,71241,7933552
27,2025-12-12,13:05:00,108000,700,0.65%,63986,7862311
28,2025-12-12,13:00:00,107900,600,0.56%,69267,7798325
29,2025-12-12,12:55:00,107900,600,0.56%,40088,7729058
30,2025-12-12,12:50:00,108100,800,0.75%,105360,7688970
31,2025-12-12,12:45:00,108100,800,0.75%,88828,7583610
32,2025-12-12,12:40:00,108000,700,0.65%,171353,7494782
33,2025-12-12,12:35:00,107800,500,0.47%,29203,7323429
34,2025-12-12,12:30:00,107900,600,0.56%,126772,7294226
35,2025-12-12,12:25:00,107800,500,0.47%,35746,7167454
36,2025-12-12,12:20:00,107800,500,0.47%,114076,7131708
37,2025-12-12,12:15:00,107800,500,0.47%,137065,7017632
38,2025-12-12,12:10:00,107800,500,0.47%,105987,6880567
39,2025-12-12,12:05:00,107900,600,0.56%,95330,6774580
40,2025-12-12,12:00:00,108100,800,0.75%,110650,6679250
41,2025-12-12,11:55:00,108100,800,0.75%,137628,6568600
42,2025-12-12,11:50:00,108200,900,0.84%,182359,6430972
43,2025-12-12,11:45:00,108300,1000,0.93%,88037,6248613
44,2025-12-12,11:40:00,108400,1100,1.03%,102848,6160576
45,2025-12-12,11:35:00,108400,1100,1.03%,72016,6057728
46,2025-12-12,11:30:00,108500,1200,1.12%,90142,5985712
47,2025-12-12,11:25:00,108600,1300,1.21%,274127,5895570
48,2025-12-12,11:20:00,108600,1300,1.21%,128612,5621443
49,2025-12-12,11:15:00,108700,1400,1.30%,56740,5492831
50,2025-12-12,11:10:00,108800,1500,1.40%,165494,5436091
51,2025-12-12,11:05:00,108900,1600,1.49%,91526,5270597
52,2025-12-12,11:00:00,108900,1600,1.49%,189628,5179071
53,2025-12-12,10:55:00,108900,1600,1.49%,171231,4989443
54,2025-12-12,10:50:00,108900,1600,1.49%,183877,4818212
55,2025-12-12,10:45:00,108800,1500,1.40%,136257,4634335
56,2025-12-12,10:40:00,108800,1500,1.40%,130678,4498078
57,2025-12-12,10:35:00,108900,1600,1.49%,229677,4367400
58,2025-12-12,10:30:00,108700,1400,1.30%,210239,4137723
59,2025-12-12,10:25:00,108600,1300,1.21%,288170,3927484
60,2025-12-12,10:20:00,108300,1000,0.93%,84823,3639314
61,2025-12-12,10:15:00,108250,950,0.89%,83148,3554491
62,2025-12-12,10:10:00,108300,1000,0.93%,149340,3471343
63,2025-12-12,10:05:00,108200,900,0.84%,131538,3322003
64,2025-12-12,10:00:00,108200,900,0.84%,95645,3190465
65,2025-12-12,09:55:00,108250,950,0.89%,89484,3094820
66,2025-12-12,09:50:00,108300,1000,0.93%,105710,3005336
67,2025-12-12,09:45:00,108400,1100,1.03%,178519,2899626
68,2025-12-12,09:40:00,108200,900,0.84%,118105,2721107
69,2025-12-12,09:35:00,108400,1100,1.03%,150372,2603002
70,2025-12-12,09:30:00,108400,1100,1.03%,277516,2452630
71,2025-12-12,09:25:00,108200,900,0.84%,173866,2175114
72,2025-12-12,09:20:00,108000,700,0.65%,168165,2001248
73,2025-12-12,09:15:00,107800,500,0.47%,158396,1833083
74,2025-12-12,09:10:00,107800,500,0.47%,212854,1674687
75,2025-12-12,09:05:00,107800,500,0.47%,241775,1461833
76,2025-12-12,09:00:00,107600,500,-0.46%,1220058,1220058
