,date,time,price,change,change(%),amount,volume
0,2025-01-31,15:30:00,216500,12500,6.13%,106646,1952233
1,2025-01-31,15:15:00,216500,12500,6.13%,22114,1845587
2,2025-01-31,15:10:00,216500,12500,6.13%,15970,1823473
3,2025-01-31,15:05:00,216500,12500,6.13%,17030,1807503
4,2025-01-31,15:00:00,216500,12500,6.13%,13665,1790473
5,2025-01-31,14:55:00,216500,12500,6.13%,10395,1776808
6,2025-01-31,14:50:00,216500,12500,6.13%,9623,1766413
7,2025-01-31,14:45:00,216500,12500,6.13%,9578,1756790
8,2025-01-31,14:40:00,216500,12500,6.13%,9293,1747212
9,2025-01-31,14:35:00,216500,12500,6.13%,9626,1737919
10,2025-01-31,14:30:00,216500,12500,6.13%,7227,1728293
11,2025-01-31,14:25:00,216500,12500,6.13%,5860,1721066
12,2025-01-31,14:20:00,216500,12500,6.13%,9487,1715206
13,2025-01-31,14:15:00,216500,12500,6.13%,7135,1705719
14,2025-01-31,14:10:00,216500,12500,6.13%,7345,1698584
15,2025-01-31,14:05:00,216500,12500,6.13%,8237,1691239
16,2025-01-31,14:00:00,217000,13000,6.37%,10748,1683002
17,2025-01-31,13:55:00,217000,13000,6.37%,8005,1672254
18,2025-01-31,13:50:00,217000,13000,6.37%,13851,1664249
19,2025-01-31,13:45:00,217000,13000,6.37%,6691,1650398
20,2025-01-31,13:40:00,217000,13000,6.37%,5685,1643707
21,2025-01-31,13:35:00,217000,13000,6.37%,11907,1638022
22,2025-01-31,13:30:00,217000,13000,6.37%,5341,1626115
23,2025-01-31,13:25:00,217000,13000,6.37%,7270,1620774
24,2025-01-31,13:20:00,217000,13000,6.37%,5903,1613504
25,2025-01-31,13:15:00,217000,13000,6.37%,9185,1607601
26,2025-01-31,13:10:00,217000,13000,6.37%,25225,1598416
27,2025-01-31,13:05:00,216000,12000,5.88%,4447,1573191
28,2025-01-31,13:00:00,216000,12000,5.88%,18330,1568744
29,2025-01-31,12:55:00,215500,11500,5.64%,6404,1550414
30,2025-01-31,12:50:00,216000,12000,5.88%,18098,1544010
31,2025-01-31,12:45:00,216000,12000,5.88%,5614,1525912
32,2025-01-31,12:40:00,216000,12000,5.88%,7161,1520298
33,2025-01-31,12:35:00,216000,12000,5.88%,3920,1513137
34,2025-01-31,12:30:00,216500,12500,6.13%,6612,1509217
35,2025-01-31,12:25:00,216500,12500,6.13%,7041,1502605
36,2025-01-31,12:20:00,217000,13000,6.37%,11686,1495564
37,2025-01-31,12:15:00,217000,13000,6.37%,3974,1483878
38,2025-01-31,12:10:00,217000,13000,6.37%,3684,1479904
39,2025-01-31,12:05:00,217000,13000,6.37%,6184,1476220
40,2025-01-31,12:00:00,217500,13500,6.62%,27160,1470036
41,2025-01-31,11:55:00,217500,13500,6.62%,6419,1442876
42,2025-01-31,11:50:00,217500,13500,6.62%,84837,1436457
43,2025-01-31,11:45:00,216000,12000,5.88%,27262,1351620
44,2025-01-31,11:40:00,216000,12000,5.88%,7646,1324358
45,2025-01-31,11:35:00,216000,12000,5.88%,7624,1316712
46,2025-01-31,11:30:00,216000,12000,5.88%,7417,1309088
47,2025-01-31,11:25:00,216000,12000,5.88%,12996,1301671
48,2025-01-31,11:20:00,216000,12000,5.88%,7693,1288675
49,2025-01-31,11:15:00,216000,12000,5.88%,5619,1280982
50,2025-01-31,11:10:00,216000,12000,5.88%,8959,1275363
51,2025-01-31,11:05:00,216000,12000,5.88%,27471,1266404
52,2025-01-31,11:00:00,216000,12000,5.88%,12669,1238933
53,2025-01-31,10:55:00,216000,12000,5.88%,12803,1226264
54,2025-01-31,10:50:00,216500,12500,6.13%,19496,1213461
55,2025-01-31,10:45:00,216500,12500,6.13%,7713,1193965
56,2025-01-31,10:40:00,216500,12500,6.13%,22091,1186252
57,2025-01-31,10:35:00,216500,12500,6.13%,11364,1164161
58,2025-01-31,10:30:00,216500,12500,6.13%,15209,1152797
59,2025-01-31,10:25:00,216500,12500,6.13%,13111,1137588
60,2025-01-31,10:20:00,217000,13000,6.37%,12217,1124477
61,2025-01-31,10:15:00,217000,13000,6.37%,25207,1112260
62,2025-01-31,10:10:00,216500,12500,6.13%,12255,1087053
63,2025-01-31,10:05:00,216500,12500,6.13%,10455,1074798
64,2025-01-31,10:00:00,217000,13000,6.37%,28263,1064343
65,2025-01-31,09:55:00,217000,13000,6.37%,56942,1036080
66,2025-01-31,09:50:00,216000,12000,5.88%,18854,979138
67,2025-01-31,09:45:00,216500,12500,6.13%,26761,960284
68,2025-01-31,09:40:00,216500,12500,6.13%,20213,933523
69,2025-01-31,09:35:00,217000,13000,6.37%,29747,913310
70,2025-01-31,09:30:00,217500,13500,6.62%,29530,883563
71,2025-01-31,09:25:00,217500,13500,6.62%,41798,854033
72,2025-01-31,09:20:00,217000,13000,6.37%,91953,812235
73,2025-01-31,09:15:00,218000,14000,6.86%,74348,720282
74,2025-01-31,09:10:00,218500,14500,7.11%,196689,645934
75,2025-01-31,09:05:00,215500,11500,5.64%,151534,449245
76,2025-01-31,09:00:00,214500,10500,5.15%,297711,297711
