,date,time,price,change,change(%),amount,volume
0,2024-07-26,15:30:00,93800,600,0.64%,28740,307524
1,2024-07-26,15:15:00,93800,600,0.64%,3077,278784
2,2024-07-26,15:10:00,93800,600,0.64%,4372,275707
3,2024-07-26,15:05:00,93700,500,0.54%,6407,271335
4,2024-07-26,15:00:00,93700,500,0.54%,3634,264928
5,2024-07-26,14:55:00,93800,600,0.64%,3824,261294
6,2024-07-26,14:50:00,93800,600,0.64%,4314,257466
7,2024-07-26,14:45:00,93800,600,0.64%,3473,253152
8,2024-07-26,14:40:00,93900,700,0.75%,5039,249679
9,2024-07-26,14:35:00,93900,700,0.75%,6956,244640
10,2024-07-26,14:30:00,93800,600,0.64%,3508,237684
11,2024-07-26,14:25:00,93900,700,0.75%,6425,234176
12,2024-07-26,14:20:00,93900,700,0.75%,5122,227751
13,2024-07-26,14:15:00,93900,700,0.75%,5456,222588
14,2024-07-26,14:10:00,93800,600,0.64%,12907,217132
15,2024-07-26,14:05:00,93400,200,0.21%,3727,204225
16,2024-07-26,14:00:00,93400,200,0.21%,4063,200498
17,2024-07-26,13:55:00,93400,200,0.00%,6857,196435
18,2024-07-26,13:50:00,93200,200,-0.21%,3572,189578
19,2024-07-26,13:45:00,93300,200,0.00%,4760,186006
20,2024-07-26,13:40:00,93300,100,-0.11%,1982,181244
21,2024-07-26,13:35:00,93200,100,-0.11%,1540,179262
22,2024-07-26,13:30:00,93200,300,-0.32%,4536,177722
23,2024-07-26,13:25:00,93100,300,-0.32%,4009,173186
24,2024-07-26,13:20:00,93000,300,-0.32%,1727,169177
25,2024-07-26,13:15:00,93000,300,-0.32%,1638,167450
26,2024-07-26,13:10:00,93000,400,-0.43%,2485,165812
27,2024-07-26,13:05:00,93000,400,-0.43%,4312,163327
28,2024-07-26,13:00:00,93000,300,-0.32%,2577,159015
29,2024-07-26,12:55:00,93000,400,-0.43%,2287,156438
30,2024-07-26,12:50:00,92900,400,-0.43%,1883,154151
31,2024-07-26,12:45:00,92900,500,-0.54%,2757,152268
32,2024-07-26,12:40:00,92800,500,-0.54%,1384,149511
33,2024-07-26,12:35:00,92800,500,-0.54%,860,148127
34,2024-07-26,12:30:00,92900,600,-0.64%,2903,147267
35,2024-07-26,12:25:00,92800,600,-0.64%,3065,144364
36,2024-07-26,12:20:00,92700,600,-0.64%,1567,141299
37,2024-07-26,12:15:00,92700,700,-0.75%,4787,139732
38,2024-07-26,12:10:00,92700,800,-0.86%,7232,134945
39,2024-07-26,12:05:00,92600,700,-0.75%,3556,127713
40,2024-07-26,12:00:00,92600,700,-0.75%,509,124157
41,2024-07-26,11:55:00,92600,800,-0.86%,2341,123648
42,2024-07-26,11:50:00,92600,800,-0.86%,1750,121307
43,2024-07-26,11:45:00,92600,800,-0.86%,1597,119557
44,2024-07-26,11:40:00,92700,700,-0.75%,1452,117960
45,2024-07-26,11:35:00,92700,700,-0.75%,1662,116508
46,2024-07-26,11:30:00,92600,800,-0.86%,1808,114846
47,2024-07-26,11:25:00,92600,800,-0.86%,1151,113038
48,2024-07-26,11:20:00,92600,800,-0.86%,1914,111887
49,2024-07-26,11:15:00,92500,900,-0.96%,1493,109973
50,2024-07-26,11:10:00,92600,900,-0.96%,2453,108480
51,2024-07-26,11:05:00,92600,800,-0.86%,1201,106027
52,2024-07-26,11:00:00,92700,800,-0.86%,4131,104826
53,2024-07-26,10:55:00,92700,600,-0.64%,2671,100695
54,2024-07-26,10:50:00,92700,600,-0.64%,3504,98024
55,2024-07-26,10:45:00,92700,600,-0.64%,2382,94520
56,2024-07-26,10:40:00,92800,700,-0.75%,2784,92138
57,2024-07-26,10:35:00,92900,700,-0.75%,12505,89354
58,2024-07-26,10:30:00,92800,700,-0.75%,4732,76849
59,2024-07-26,10:25:00,92800,500,-0.54%,1322,72117
60,2024-07-26,10:20:00,92900,500,-0.54%,5523,70795
61,2024-07-26,10:15:00,92900,600,-0.64%,7234,65272
62,2024-07-26,10:10:00,92800,600,-0.64%,1866,58038
63,2024-07-26,10:05:00,92800,600,-0.64%,3388,56172
64,2024-07-26,10:00:00,92800,600,-0.64%,2376,52784
65,2024-07-26,09:55:00,92800,600,-0.64%,2113,50408
66,2024-07-26,09:50:00,92800,600,-0.64%,1792,48295
67,2024-07-26,09:45:00,92800,600,-0.64%,1285,46503
68,2024-07-26,09:40:00,93000,500,-0.53%,2997,45218
69,2024-07-26,09:35:00,93000,500,-0.53%,1822,42221
70,2024-07-26,09:30:00,93400,300,0.00%,13122,40399
71,2024-07-26,09:25:00,93200,200,0.00%,4375,27277
72,2024-07-26,09:20:00,93200,400,-0.43%,5969,22902
73,2024-07-26,09:15:00,93100,500,-0.53%,6478,16933
74,2024-07-26,09:10:00,92900,600,-0.64%,3274,10455
75,2024-07-26,09:05:00,92700,700,-0.75%,2672,7181
76,2024-07-26,09:00:00,93000,700,-0.75%,4509,4509
