,date,time,price,change,change(%),amount,volume
0,2024-07-12,15:30:00,84400,3200,-3.65%,836588,25577419
1,2024-07-12,15:15:00,84400,3300,-3.76%,235828,24740831
2,2024-07-12,15:10:00,84600,3300,-3.75%,316616,24502581
3,2024-07-12,15:05:00,84700,3100,-3.53%,154673,24185965
4,2024-07-12,15:00:00,84700,3300,-3.75%,502223,24031292
5,2024-07-12,14:55:00,84400,3400,-3.87%,306326,23490005
6,2024-07-12,14:50:00,84300,3400,-3.88%,103039,23183679
7,2024-07-12,14:45:00,84400,3500,-3.98%,445663,23080640
8,2024-07-12,14:40:00,84200,3500,-3.99%,131161,22634977
9,2024-07-12,14:35:00,84300,3500,-3.99%,205284,22503816
10,2024-07-12,14:30:00,84300,3400,-3.88%,145476,22298532
11,2024-07-12,14:25:00,84300,3500,-3.99%,142138,22153056
12,2024-07-12,14:20:00,84300,3500,-3.99%,478447,22010918
13,2024-07-12,14:15:00,84400,3400,-3.87%,126362,21532471
14,2024-07-12,14:10:00,84400,3400,-3.87%,185312,21406109
15,2024-07-12,14:05:00,84500,3400,-3.87%,305321,21220797
16,2024-07-12,14:00:00,84400,3400,-3.87%,342460,20915476
17,2024-07-12,13:55:00,84500,3300,-3.76%,313180,20573016
18,2024-07-12,13:50:00,84600,3200,-3.64%,209675,20259836
19,2024-07-12,13:45:00,84600,3100,-3.53%,90980,20050161
20,2024-07-12,13:40:00,84700,3100,-3.53%,220820,19959181
21,2024-07-12,13:35:00,84600,3100,-3.53%,90547,19738361
22,2024-07-12,13:30:00,84800,3100,-3.53%,289471,19647814
23,2024-07-12,13:25:00,85000,3000,-3.41%,419608,19358343
24,2024-07-12,13:20:00,85000,2700,-3.08%,65789,18938735
25,2024-07-12,13:15:00,85000,2700,-3.08%,38049,18872946
26,2024-07-12,13:10:00,85000,2800,-3.19%,194973,18834897
27,2024-07-12,13:05:00,85000,2700,-3.08%,78330,18639924
28,2024-07-12,13:00:00,85100,2700,-3.08%,133948,18561594
29,2024-07-12,12:55:00,85100,2600,-2.96%,200652,18427646
30,2024-07-12,12:50:00,85100,2600,-2.96%,98582,18226994
31,2024-07-12,12:45:00,85100,2600,-2.96%,47661,18128412
32,2024-07-12,12:40:00,85100,2600,-2.96%,45451,18080751
33,2024-07-12,12:35:00,85100,2600,-2.96%,155826,18035300
34,2024-07-12,12:30:00,85100,2600,-2.96%,48292,17879474
35,2024-07-12,12:25:00,85100,2600,-2.96%,44149,17831182
36,2024-07-12,12:20:00,85100,2600,-2.96%,51835,17787033
37,2024-07-12,12:15:00,85200,2600,-2.96%,103162,17735198
38,2024-07-12,12:10:00,85200,2600,-2.96%,119042,17632036
39,2024-07-12,12:05:00,85200,2500,-2.85%,43010,17512994
40,2024-07-12,12:00:00,85300,2500,-2.85%,122188,17469984
41,2024-07-12,11:55:00,85300,2700,-3.07%,533974,17347796
42,2024-07-12,11:50:00,85100,2600,-2.96%,53696,16813822
43,2024-07-12,11:45:00,85100,2600,-2.96%,42832,16760126
44,2024-07-12,11:40:00,85200,2600,-2.96%,95553,16717294
45,2024-07-12,11:35:00,85100,2600,-2.96%,49163,16621741
46,2024-07-12,11:30:00,85200,2600,-2.96%,98635,16572578
47,2024-07-12,11:25:00,85200,2700,-3.07%,318245,16473943
48,2024-07-12,11:20:00,85000,2700,-3.08%,44432,16155698
49,2024-07-12,11:15:00,85000,2800,-3.19%,124859,16111266
50,2024-07-12,11:10:00,85000,2800,-3.19%,54426,15986407
51,2024-07-12,11:05:00,85000,2900,-3.30%,148979,15931981
52,2024-07-12,11:00:00,84900,2900,-3.30%,170755,15783002
53,2024-07-12,10:55:00,84900,2900,-3.30%,136605,15612247
54,2024-07-12,10:50:00,84800,3000,-3.42%,73734,15475642
55,2024-07-12,10:45:00,84800,3000,-3.42%,300477,15401908
56,2024-07-12,10:40:00,85100,2900,-3.30%,457365,15101431
57,2024-07-12,10:35:00,85200,2600,-2.96%,204442,14644066
58,2024-07-12,10:30:00,85100,2700,-3.08%,336385,14439624
59,2024-07-12,10:25:00,85100,2700,-3.08%,436559,14103239
60,2024-07-12,10:20:00,85000,3000,-3.41%,299709,13666680
61,2024-07-12,10:15:00,84700,3300,-3.75%,548132,13366971
62,2024-07-12,10:10:00,84700,3100,-3.53%,201459,12818839
63,2024-07-12,10:05:00,84800,3000,-3.42%,265391,12617380
64,2024-07-12,10:00:00,84800,3300,-3.75%,582757,12351989
65,2024-07-12,09:55:00,84400,3500,-3.98%,682667,11769232
66,2024-07-12,09:50:00,84500,3400,-3.87%,523550,11086565
67,2024-07-12,09:45:00,84500,3400,-3.87%,555286,10563015
68,2024-07-12,09:40:00,84700,3300,-3.75%,1102343,10007729
69,2024-07-12,09:35:00,84900,3100,-3.52%,981546,8905386
70,2024-07-12,09:30:00,85200,2800,-3.18%,1172927,7923840
71,2024-07-12,09:25:00,85200,2600,-2.96%,349139,6750913
72,2024-07-12,09:20:00,85300,2500,-2.85%,471330,6401774
73,2024-07-12,09:15:00,85500,2400,-2.73%,618040,5930444
74,2024-07-12,09:10:00,85500,2500,-2.84%,746771,5312404
75,2024-07-12,09:05:00,85500,2600,-2.95%,1819053,4565633
76,2024-07-12,09:00:00,86100,2200,-2.49%,2746580,2746580
