,date,time,price,change,change(%),amount,volume
0,2024-07-15,15:30:00,268500,3000,-1.10%,45896,535925
1,2024-07-15,15:15:00,269500,2500,-0.92%,5275,490029
2,2024-07-15,15:10:00,269500,3000,-1.10%,14361,484754
3,2024-07-15,15:05:00,269000,3000,-1.10%,6331,470393
4,2024-07-15,15:00:00,269000,3000,-1.10%,2832,464062
5,2024-07-15,14:55:00,269000,3000,-1.10%,4161,461230
6,2024-07-15,14:50:00,269500,3000,-1.10%,10088,457069
7,2024-07-15,14:45:00,269000,3000,-1.10%,4889,446981
8,2024-07-15,14:40:00,269500,3000,-1.10%,4093,442092
9,2024-07-15,14:35:00,269500,3000,-1.10%,6303,437999
10,2024-07-15,14:30:00,269500,3000,-1.10%,7633,431696
11,2024-07-15,14:25:00,269000,3000,-1.10%,2417,424063
12,2024-07-15,14:20:00,269000,3000,-1.10%,2060,421646
13,2024-07-15,14:15:00,269000,3000,-1.10%,4353,419586
14,2024-07-15,14:10:00,270000,3000,-1.10%,8837,415233
15,2024-07-15,14:05:00,270000,2500,-0.92%,5878,406396
16,2024-07-15,14:00:00,270000,2000,-0.74%,2122,400518
17,2024-07-15,13:55:00,270000,2500,-0.92%,3944,398396
18,2024-07-15,13:50:00,270000,2500,-0.92%,7737,394452
19,2024-07-15,13:45:00,269500,2500,-0.92%,3622,386715
20,2024-07-15,13:40:00,269500,2500,-0.92%,2095,383093
21,2024-07-15,13:35:00,270000,2500,-0.92%,3521,380998
22,2024-07-15,13:30:00,270500,3500,-1.28%,17719,377477
23,2024-07-15,13:25:00,269000,3000,-1.10%,1946,359758
24,2024-07-15,13:20:00,269000,3000,-1.10%,2621,357812
25,2024-07-15,13:15:00,269000,3000,-1.10%,2482,355191
26,2024-07-15,13:10:00,269000,3000,-1.10%,2563,352709
27,2024-07-15,13:05:00,269000,3000,-1.10%,2228,350146
28,2024-07-15,13:00:00,269000,3000,-1.10%,2387,347918
29,2024-07-15,12:55:00,269500,3000,-1.10%,3948,345531
30,2024-07-15,12:50:00,269500,2500,-0.92%,1771,341583
31,2024-07-15,12:45:00,269500,2500,-0.92%,2043,339812
32,2024-07-15,12:40:00,270000,2500,-0.92%,3079,337769
33,2024-07-15,12:35:00,270000,2000,-0.74%,1827,334690
34,2024-07-15,12:30:00,270000,2500,-0.92%,6598,332863
35,2024-07-15,12:25:00,269500,2500,-0.92%,4352,326265
36,2024-07-15,12:20:00,269500,3000,-1.10%,4116,321913
37,2024-07-15,12:15:00,269500,3000,-1.10%,3802,317797
38,2024-07-15,12:10:00,269500,3000,-1.10%,2106,313995
39,2024-07-15,12:05:00,269500,3000,-1.10%,5536,311889
40,2024-07-15,12:00:00,269500,3500,-1.28%,5696,306353
41,2024-07-15,11:55:00,268500,3500,-1.29%,2473,300657
42,2024-07-15,11:50:00,269000,3500,-1.28%,3735,298184
43,2024-07-15,11:45:00,269000,3000,-1.10%,2958,294449
44,2024-07-15,11:40:00,269000,3000,-1.10%,1566,291491
45,2024-07-15,11:35:00,269000,3500,-1.28%,11777,289925
46,2024-07-15,11:30:00,269000,3000,-1.10%,5647,278148
47,2024-07-15,11:25:00,269500,3000,-1.10%,4267,272501
48,2024-07-15,11:20:00,269500,2500,-0.92%,3118,268234
49,2024-07-15,11:15:00,269500,3000,-1.10%,3846,265116
50,2024-07-15,11:10:00,269500,3000,-1.10%,3124,261270
51,2024-07-15,11:05:00,269500,3000,-1.10%,5260,258146
52,2024-07-15,11:00:00,269000,3000,-1.10%,2549,252886
53,2024-07-15,10:55:00,269000,3000,-1.10%,4040,250337
54,2024-07-15,10:50:00,269500,3000,-1.10%,4603,246297
55,2024-07-15,10:45:00,269500,3000,-1.10%,6697,241694
56,2024-07-15,10:40:00,269500,3000,-1.10%,2856,234997
57,2024-07-15,10:35:00,270000,2500,-0.92%,2750,232141
58,2024-07-15,10:30:00,270000,2500,-0.92%,3568,229391
59,2024-07-15,10:25:00,270000,3000,-1.10%,3715,225823
60,2024-07-15,10:20:00,269500,3000,-1.10%,3552,222108
61,2024-07-15,10:15:00,269500,2500,-0.92%,4889,218556
62,2024-07-15,10:10:00,269500,3500,-1.28%,9023,213667
63,2024-07-15,10:05:00,269000,3000,-1.10%,3458,204644
64,2024-07-15,10:00:00,270000,3500,-1.28%,15698,201186
65,2024-07-15,09:55:00,269500,3000,-1.10%,5565,185488
66,2024-07-15,09:50:00,271500,2500,0.00%,13776,179923
67,2024-07-15,09:45:00,271500,1500,0.00%,7951,166147
68,2024-07-15,09:40:00,271500,1500,0.00%,6766,158196
69,2024-07-15,09:35:00,272000,1500,0.55%,13857,151430
70,2024-07-15,09:30:00,271000,3000,-1.09%,11379,137573
71,2024-07-15,09:25:00,269500,3500,-1.28%,12222,126194
72,2024-07-15,09:20:00,270000,3500,-1.28%,16107,113972
73,2024-07-15,09:15:00,271000,4000,-1.45%,36392,97865
74,2024-07-15,09:10:00,271500,1500,0.00%,14299,61473
75,2024-07-15,09:05:00,272500,1500,0.55%,25814,47174
76,2024-07-15,09:00:00,273500,2000,0.74%,21360,21360
