,date,time,price,change,change(%),amount,volume
0,2023-09-26,15:30:00,190700,2200,-1.14%,40564,300994
1,2023-09-26,15:15:00,190600,2500,-1.29%,3230,260430
2,2023-09-26,15:10:00,190600,2500,-1.29%,3024,257200
3,2023-09-26,15:05:00,190700,2500,-1.29%,3368,254176
4,2023-09-26,15:00:00,190600,2600,-1.35%,3013,250808
5,2023-09-26,14:55:00,190500,2600,-1.35%,3646,247795
6,2023-09-26,14:50:00,190500,2500,-1.30%,2096,244149
7,2023-09-26,14:45:00,190600,2500,-1.29%,1972,242053
8,2023-09-26,14:40:00,190700,2400,-1.24%,2327,240081
9,2023-09-26,14:35:00,190700,2500,-1.29%,3000,237754
10,2023-09-26,14:30:00,190500,2500,-1.30%,1806,234754
11,2023-09-26,14:25:00,190500,2600,-1.35%,1836,232948
12,2023-09-26,14:20:00,190400,2700,-1.40%,3532,231112
13,2023-09-26,14:15:00,190400,2700,-1.40%,1597,227580
14,2023-09-26,14:10:00,190500,2700,-1.40%,2066,225983
15,2023-09-26,14:05:00,190600,2600,-1.35%,2117,223917
16,2023-09-26,14:00:00,190600,2600,-1.35%,2195,221800
17,2023-09-26,13:55:00,190700,2600,-1.35%,2196,219605
18,2023-09-26,13:50:00,190700,2600,-1.35%,2737,217409
19,2023-09-26,13:45:00,190700,2500,-1.29%,965,214672
20,2023-09-26,13:40:00,190700,2600,-1.35%,2389,213707
21,2023-09-26,13:35:00,190600,2700,-1.40%,4154,211318
22,2023-09-26,13:30:00,190800,2400,-1.24%,1944,207164
23,2023-09-26,13:25:00,190800,2300,-1.19%,2391,205220
24,2023-09-26,13:20:00,190900,2200,-1.14%,954,202829
25,2023-09-26,13:15:00,191000,2100,-1.09%,1103,201875
26,2023-09-26,13:10:00,191000,2000,-1.04%,1476,200772
27,2023-09-26,13:05:00,191100,2100,-1.09%,1329,199296
28,2023-09-26,13:00:00,191100,2000,-1.04%,2632,197967
29,2023-09-26,12:55:00,191200,2000,-1.04%,1412,195335
30,2023-09-26,12:50:00,191200,2000,-1.04%,2055,193923
31,2023-09-26,12:45:00,191100,2100,-1.09%,1512,191868
32,2023-09-26,12:40:00,191100,2100,-1.09%,1076,190356
33,2023-09-26,12:35:00,191200,2100,-1.09%,3231,189280
34,2023-09-26,12:30:00,191300,2000,-1.03%,2638,186049
35,2023-09-26,12:25:00,191300,2000,-1.03%,1933,183411
36,2023-09-26,12:20:00,191200,2000,-1.04%,2662,181478
37,2023-09-26,12:15:00,191000,2000,-1.04%,867,178816
38,2023-09-26,12:10:00,191000,2300,-1.19%,2271,177949
39,2023-09-26,12:05:00,190700,2300,-1.19%,798,175678
40,2023-09-26,12:00:00,190700,2400,-1.24%,1149,174880
41,2023-09-26,11:55:00,190700,2400,-1.24%,1496,173731
42,2023-09-26,11:50:00,190700,2400,-1.24%,1239,172235
43,2023-09-26,11:45:00,190700,2400,-1.24%,1483,170996
44,2023-09-26,11:40:00,190700,2400,-1.24%,1621,169513
45,2023-09-26,11:35:00,190800,2300,-1.19%,628,167892
46,2023-09-26,11:30:00,190900,2400,-1.24%,4421,167264
47,2023-09-26,11:25:00,190800,2200,-1.14%,807,162843
48,2023-09-26,11:20:00,190800,2400,-1.24%,1841,162036
49,2023-09-26,11:15:00,190800,2300,-1.19%,2805,160195
50,2023-09-26,11:10:00,190800,2300,-1.19%,1070,157390
51,2023-09-26,11:05:00,190700,2300,-1.19%,754,156320
52,2023-09-26,11:00:00,190700,2600,-1.35%,1016,155566
53,2023-09-26,10:55:00,190400,2800,-1.45%,1745,154550
54,2023-09-26,10:50:00,190400,2800,-1.45%,2205,152805
55,2023-09-26,10:45:00,190300,2800,-1.45%,2734,150600
56,2023-09-26,10:40:00,190600,2700,-1.40%,3510,147866
57,2023-09-26,10:35:00,190600,2600,-1.35%,1848,144356
58,2023-09-26,10:30:00,190600,2600,-1.35%,2756,142508
59,2023-09-26,10:25:00,190700,2600,-1.35%,5893,139752
60,2023-09-26,10:20:00,190600,2700,-1.40%,3789,133859
61,2023-09-26,10:15:00,190600,2600,-1.35%,3543,130070
62,2023-09-26,10:10:00,190700,2600,-1.35%,3352,126527
63,2023-09-26,10:05:00,190700,2500,-1.29%,2281,123175
64,2023-09-26,10:00:00,190700,2500,-1.29%,2370,120894
65,2023-09-26,09:55:00,190800,2700,-1.40%,5887,118524
66,2023-09-26,09:50:00,190300,3000,-1.55%,11891,112637
67,2023-09-26,09:45:00,190400,2700,-1.40%,3128,100746
68,2023-09-26,09:40:00,190300,2800,-1.45%,4686,97618
69,2023-09-26,09:35:00,190600,2800,-1.45%,6144,92932
70,2023-09-26,09:30:00,191000,2500,-1.29%,6254,86788
71,2023-09-26,09:25:00,191000,2500,-1.29%,11151,80534
72,2023-09-26,09:20:00,191100,2100,-1.09%,8057,69383
73,2023-09-26,09:15:00,191200,2000,-1.04%,9933,61326
74,2023-09-26,09:10:00,191500,1900,-0.98%,12250,51393
75,2023-09-26,09:05:00,192300,1700,-0.88%,7806,39143
76,2023-09-26,09:00:00,192900,2100,-1.08%,31337,31337
