,date,time,price,change,change(%),amount,volume
0,2025-10-10,15:30:00,94400,5400,6.07%,2818298,34604659
1,2025-10-10,15:15:00,94500,5500,6.18%,395543,31786361
2,2025-10-10,15:10:00,94500,5500,6.18%,882638,31390818
3,2025-10-10,15:05:00,94350,5350,6.01%,431283,30508180
4,2025-10-10,15:00:00,94300,5300,5.96%,594803,30076897
5,2025-10-10,14:55:00,94200,5200,5.84%,692796,29482094
6,2025-10-10,14:50:00,94000,5000,5.62%,414161,28789298
7,2025-10-10,14:45:00,94000,5000,5.62%,206089,28375137
8,2025-10-10,14:40:00,94000,5000,5.62%,358576,28169048
9,2025-10-10,14:35:00,93900,4900,5.51%,140964,27810472
10,2025-10-10,14:30:00,94000,5000,5.62%,451497,27669508
11,2025-10-10,14:25:00,94000,5000,5.62%,324950,27218011
12,2025-10-10,14:20:00,93900,4900,5.51%,147268,26893061
13,2025-10-10,14:15:00,93900,4900,5.51%,124632,26745793
14,2025-10-10,14:10:00,93900,4900,5.51%,117483,26621161
15,2025-10-10,14:05:00,93900,4900,5.51%,105084,26503678
16,2025-10-10,14:00:00,93900,4900,5.51%,158358,26398594
17,2025-10-10,13:55:00,93900,4900,5.51%,131317,26240236
18,2025-10-10,13:50:00,93900,4900,5.51%,162704,26108919
19,2025-10-10,13:45:00,93900,4900,5.51%,84850,25946215
20,2025-10-10,13:40:00,93900,4900,5.51%,145043,25861365
21,2025-10-10,13:35:00,93900,4900,5.51%,348958,25716322
22,2025-10-10,13:30:00,94000,5000,5.62%,345184,25367364
23,2025-10-10,13:25:00,94000,5000,5.62%,102747,25022180
24,2025-10-10,13:20:00,94000,5000,5.62%,158497,24919433
25,2025-10-10,13:15:00,94000,5000,5.62%,167449,24760936
26,2025-10-10,13:10:00,94000,5000,5.62%,392040,24593487
27,2025-10-10,13:05:00,94000,5000,5.62%,122129,24201447
28,2025-10-10,13:00:00,94000,5000,5.62%,129803,24079318
29,2025-10-10,12:55:00,94000,5000,5.62%,100604,23949515
30,2025-10-10,12:50:00,94000,5000,5.62%,260307,23848911
31,2025-10-10,12:45:00,93900,4900,5.51%,114211,23588604
32,2025-10-10,12:40:00,93900,4900,5.51%,153767,23474393
33,2025-10-10,12:35:00,93800,4800,5.39%,91082,23320626
34,2025-10-10,12:30:00,93800,4800,5.39%,153318,23229544
35,2025-10-10,12:25:00,93800,4800,5.39%,305564,23076226
36,2025-10-10,12:20:00,93900,4900,5.51%,304838,22770662
37,2025-10-10,12:15:00,93900,4900,5.51%,162591,22465824
38,2025-10-10,12:10:00,94000,5000,5.62%,166307,22303233
39,2025-10-10,12:05:00,94000,5000,5.62%,176944,22136926
40,2025-10-10,12:00:00,93900,4900,5.51%,117938,21959982
41,2025-10-10,11:55:00,94000,5000,5.62%,316536,21842044
42,2025-10-10,11:50:00,94000,5000,5.62%,200434,21525508
43,2025-10-10,11:45:00,94000,5000,5.62%,132998,21325074
44,2025-10-10,11:40:00,93900,4900,5.51%,185695,21192076
45,2025-10-10,11:35:00,93900,4900,5.51%,183663,21006381
46,2025-10-10,11:30:00,93900,4900,5.51%,125502,20822718
47,2025-10-10,11:25:00,93700,4700,5.28%,320558,20697216
48,2025-10-10,11:20:00,93700,4700,5.28%,241532,20376658
49,2025-10-10,11:15:00,93600,4600,5.17%,354086,20135126
50,2025-10-10,11:10:00,93450,4450,5.00%,362331,19781040
51,2025-10-10,11:05:00,93500,4500,5.06%,236490,19418709
52,2025-10-10,11:00:00,93800,4800,5.39%,781206,19182219
53,2025-10-10,10:55:00,93950,4950,5.56%,319599,18401013
54,2025-10-10,10:50:00,94000,5000,5.62%,131090,18081414
55,2025-10-10,10:45:00,94400,5400,6.07%,654375,17950324
56,2025-10-10,10:40:00,94400,5400,6.07%,395036,17295949
57,2025-10-10,10:35:00,94400,5400,6.07%,456151,16900913
58,2025-10-10,10:30:00,94300,5300,5.96%,422681,16444762
59,2025-10-10,10:25:00,94200,5200,5.84%,321240,16022081
60,2025-10-10,10:20:00,94100,5100,5.73%,174357,15700841
61,2025-10-10,10:15:00,94200,5200,5.84%,570432,15526484
62,2025-10-10,10:10:00,94200,5200,5.84%,187006,14956052
63,2025-10-10,10:05:00,94200,5200,5.84%,238408,14769046
64,2025-10-10,10:00:00,94100,5100,5.73%,350244,14530638
65,2025-10-10,09:55:00,94300,5300,5.96%,664437,14180394
66,2025-10-10,09:50:00,94300,5300,5.96%,620421,13515957
67,2025-10-10,09:45:00,94100,5100,5.73%,894473,12895536
68,2025-10-10,09:40:00,94000,5000,5.62%,414130,12001063
69,2025-10-10,09:35:00,93900,4900,5.51%,633229,11586933
70,2025-10-10,09:30:00,93500,4500,5.06%,277237,10953704
71,2025-10-10,09:25:00,93500,4500,5.06%,479911,10676467
72,2025-10-10,09:20:00,93500,4500,5.06%,560771,10196556
73,2025-10-10,09:15:00,93300,4300,4.83%,808392,9635785
74,2025-10-10,09:10:00,93200,4200,4.72%,1059514,8827393
75,2025-10-10,09:05:00,93800,4800,5.39%,1237645,7767879
76,2025-10-10,09:00:00,94300,5300,5.96%,6530234,6530234
