,date,time,price,change,change(%),amount,volume
0,2025-02-10,15:30:00,108300,900,-0.82%,27171,163035
1,2025-02-10,15:15:00,108700,800,-0.73%,1427,135864
2,2025-02-10,15:10:00,108700,800,-0.73%,2786,134437
3,2025-02-10,15:05:00,108700,700,-0.64%,1651,131651
4,2025-02-10,15:00:00,109000,700,-0.64%,2613,130000
5,2025-02-10,14:55:00,109000,600,-0.55%,1884,127387
6,2025-02-10,14:50:00,109100,500,-0.46%,1900,125503
7,2025-02-10,14:45:00,108900,500,-0.46%,1655,123603
8,2025-02-10,14:40:00,109000,500,-0.46%,2514,121948
9,2025-02-10,14:35:00,109000,600,-0.55%,1902,119434
10,2025-02-10,14:30:00,109000,500,-0.46%,2812,117532
11,2025-02-10,14:25:00,109200,300,0.00%,2387,114720
12,2025-02-10,14:20:00,109200,200,0.00%,1774,112333
13,2025-02-10,14:15:00,109400,200,0.18%,2303,110559
14,2025-02-10,14:10:00,109400,200,0.18%,1941,108256
15,2025-02-10,14:05:00,109100,200,-0.18%,1092,106315
16,2025-02-10,14:00:00,109200,200,0.00%,1222,105223
17,2025-02-10,13:55:00,109300,200,0.18%,2427,104001
18,2025-02-10,13:50:00,109500,300,0.27%,2735,101574
19,2025-02-10,13:45:00,109300,100,0.09%,736,98839
20,2025-02-10,13:40:00,109300,100,0.09%,1160,98103
21,2025-02-10,13:35:00,109500,300,0.27%,2410,96943
22,2025-02-10,13:30:00,109500,300,0.27%,626,94533
23,2025-02-10,13:25:00,109500,300,0.27%,465,93907
24,2025-02-10,13:20:00,109500,300,0.27%,1152,93442
25,2025-02-10,13:15:00,109400,200,0.18%,950,92290
26,2025-02-10,13:10:00,109400,200,0.18%,950,91340
27,2025-02-10,13:05:00,109500,300,0.27%,1540,90390
28,2025-02-10,13:00:00,109300,100,0.09%,460,88850
29,2025-02-10,12:55:00,109300,100,0.09%,864,88390
30,2025-02-10,12:50:00,109200,100,0.00%,709,87526
31,2025-02-10,12:45:00,109300,100,0.09%,1107,86817
32,2025-02-10,12:40:00,109400,200,0.18%,968,85710
33,2025-02-10,12:35:00,109400,200,0.18%,1185,84742
34,2025-02-10,12:30:00,109400,200,0.18%,2475,83557
35,2025-02-10,12:25:00,109400,200,0.18%,1076,81082
36,2025-02-10,12:20:00,109500,300,0.27%,1070,80006
37,2025-02-10,12:15:00,109500,300,0.27%,727,78936
38,2025-02-10,12:10:00,109500,300,0.27%,598,78209
39,2025-02-10,12:05:00,109400,200,0.18%,669,77611
40,2025-02-10,12:00:00,109500,300,0.27%,467,76942
41,2025-02-10,11:55:00,109500,300,0.27%,952,76475
42,2025-02-10,11:50:00,109400,200,0.18%,655,75523
43,2025-02-10,11:45:00,109400,200,0.18%,1056,74868
44,2025-02-10,11:40:00,109400,200,0.18%,1266,73812
45,2025-02-10,11:35:00,109600,400,0.37%,1383,72546
46,2025-02-10,11:30:00,109300,100,0.09%,972,71163
47,2025-02-10,11:25:00,109700,500,0.46%,3443,70191
48,2025-02-10,11:20:00,109700,500,0.46%,983,66748
49,2025-02-10,11:15:00,109800,600,0.55%,1017,65765
50,2025-02-10,11:10:00,109800,600,0.55%,1209,64748
51,2025-02-10,11:05:00,109800,600,0.55%,1014,63539
52,2025-02-10,11:00:00,109800,600,0.55%,1571,62525
53,2025-02-10,10:55:00,109800,600,0.55%,780,60954
54,2025-02-10,10:50:00,110000,800,0.73%,596,60174
55,2025-02-10,10:45:00,110000,800,0.73%,1458,59578
56,2025-02-10,10:40:00,110100,900,0.82%,2101,58120
57,2025-02-10,10:35:00,110200,1000,0.92%,1825,56019
58,2025-02-10,10:30:00,109800,600,0.55%,1971,54194
59,2025-02-10,10:25:00,110300,1100,1.01%,2586,52223
60,2025-02-10,10:20:00,110400,1200,1.10%,1573,49637
61,2025-02-10,10:15:00,110400,1200,1.10%,3682,48064
62,2025-02-10,10:10:00,110100,900,0.82%,2180,44382
63,2025-02-10,10:05:00,109800,600,0.55%,4126,42202
64,2025-02-10,10:00:00,109900,700,0.64%,3120,38076
65,2025-02-10,09:55:00,110400,1200,1.10%,4649,34956
66,2025-02-10,09:50:00,109900,700,0.64%,778,30307
67,2025-02-10,09:45:00,109800,600,0.55%,600,29529
68,2025-02-10,09:40:00,109800,600,0.55%,2285,28929
69,2025-02-10,09:35:00,109900,700,0.64%,2163,26644
70,2025-02-10,09:30:00,110000,800,0.73%,1114,24481
71,2025-02-10,09:25:00,110100,900,0.82%,1391,23367
72,2025-02-10,09:20:00,110700,1500,1.37%,4216,21976
73,2025-02-10,09:15:00,110800,1600,1.47%,4223,17760
74,2025-02-10,09:10:00,110500,1300,1.19%,5011,13537
75,2025-02-10,09:05:00,110300,1100,1.01%,2528,8526
76,2025-02-10,09:00:00,110500,1300,1.19%,5998,5998
