,date,time,price,change,change(%),amount,volume
0,2023-07-21,15:30:00,70300,700,-0.99%,653179,16464020
1,2023-07-21,15:15:00,70200,1000,-1.40%,598455,15810841
2,2023-07-21,15:10:00,70100,1000,-1.41%,97261,15212386
3,2023-07-21,15:05:00,70100,1000,-1.41%,126824,15115125
4,2023-07-21,15:00:00,70100,1000,-1.41%,103061,14988301
5,2023-07-21,14:55:00,70100,1000,-1.41%,78413,14885240
6,2023-07-21,14:50:00,70100,1100,-1.54%,196962,14806827
7,2023-07-21,14:45:00,70100,1100,-1.54%,705415,14609865
8,2023-07-21,14:40:00,70000,1100,-1.55%,88414,13904450
9,2023-07-21,14:35:00,70000,1100,-1.55%,84564,13816036
10,2023-07-21,14:30:00,70000,1100,-1.55%,71033,13731472
11,2023-07-21,14:25:00,70000,1100,-1.55%,89911,13660439
12,2023-07-21,14:20:00,70000,1100,-1.55%,64452,13570528
13,2023-07-21,14:15:00,70000,1100,-1.55%,91779,13506076
14,2023-07-21,14:10:00,70000,1100,-1.55%,76828,13414297
15,2023-07-21,14:05:00,70000,1100,-1.55%,54770,13337469
16,2023-07-21,14:00:00,70000,1100,-1.55%,73242,13282699
17,2023-07-21,13:55:00,70000,1100,-1.55%,39065,13209457
18,2023-07-21,13:50:00,70000,1100,-1.55%,64571,13170392
19,2023-07-21,13:45:00,70000,1100,-1.55%,95188,13105821
20,2023-07-21,13:40:00,70000,1100,-1.55%,69338,13010633
21,2023-07-21,13:35:00,70000,1200,-1.69%,315734,12941295
22,2023-07-21,13:30:00,69900,1200,-1.69%,101877,12625561
23,2023-07-21,13:25:00,69900,1200,-1.69%,50033,12523684
24,2023-07-21,13:20:00,69900,1200,-1.69%,60020,12473651
25,2023-07-21,13:15:00,69900,1200,-1.69%,46520,12413631
26,2023-07-21,13:10:00,69900,1200,-1.69%,43931,12367111
27,2023-07-21,13:05:00,70000,1200,-1.69%,299626,12323180
28,2023-07-21,13:00:00,70000,1100,-1.55%,65931,12023554
29,2023-07-21,12:55:00,70000,1100,-1.55%,48517,11957623
30,2023-07-21,12:50:00,70000,1100,-1.55%,40310,11909106
31,2023-07-21,12:45:00,70000,1100,-1.55%,33276,11868796
32,2023-07-21,12:40:00,70000,1100,-1.55%,46121,11835520
33,2023-07-21,12:35:00,70000,1100,-1.55%,23757,11789399
34,2023-07-21,12:30:00,70000,1200,-1.69%,89953,11765642
35,2023-07-21,12:25:00,69900,1200,-1.69%,143498,11675689
36,2023-07-21,12:20:00,69900,1200,-1.69%,60645,11532191
37,2023-07-21,12:15:00,70000,1200,-1.69%,220677,11471546
38,2023-07-21,12:10:00,70000,1100,-1.55%,60446,11250869
39,2023-07-21,12:05:00,70000,1100,-1.55%,92174,11190423
40,2023-07-21,12:00:00,70000,1100,-1.55%,51614,11098249
41,2023-07-21,11:55:00,70000,1100,-1.55%,50661,11046635
42,2023-07-21,11:50:00,70000,1100,-1.55%,72549,10995974
43,2023-07-21,11:45:00,70000,1100,-1.55%,48430,10923425
44,2023-07-21,11:40:00,70100,1100,-1.54%,256547,10874995
45,2023-07-21,11:35:00,70200,1000,-1.40%,240080,10618448
46,2023-07-21,11:30:00,70200,900,-1.27%,35121,10378368
47,2023-07-21,11:25:00,70200,900,-1.27%,101020,10343247
48,2023-07-21,11:20:00,70200,900,-1.27%,37635,10242227
49,2023-07-21,11:15:00,70200,900,-1.27%,26203,10204592
50,2023-07-21,11:10:00,70200,900,-1.27%,37994,10178389
51,2023-07-21,11:05:00,70200,900,-1.27%,58854,10140395
52,2023-07-21,11:00:00,70200,900,-1.27%,36720,10081541
53,2023-07-21,10:55:00,70200,900,-1.27%,24147,10044821
54,2023-07-21,10:50:00,70200,900,-1.27%,29231,10020674
55,2023-07-21,10:45:00,70200,900,-1.27%,30676,9991443
56,2023-07-21,10:40:00,70300,900,-1.26%,290192,9960767
57,2023-07-21,10:35:00,70200,1000,-1.40%,184123,9670575
58,2023-07-21,10:30:00,70200,1200,-1.68%,622403,9486452
59,2023-07-21,10:25:00,69900,1200,-1.69%,59378,8864049
60,2023-07-21,10:20:00,69900,1200,-1.69%,35219,8804671
61,2023-07-21,10:15:00,69900,1200,-1.69%,55120,8769452
62,2023-07-21,10:10:00,69900,1300,-1.83%,533393,8714332
63,2023-07-21,10:05:00,69900,1200,-1.69%,46259,8180939
64,2023-07-21,10:00:00,70000,1200,-1.69%,251733,8134680
65,2023-07-21,09:55:00,70000,1200,-1.69%,268028,7882947
66,2023-07-21,09:50:00,69900,1200,-1.69%,52877,7614919
67,2023-07-21,09:45:00,69900,1200,-1.69%,403029,7562042
68,2023-07-21,09:40:00,70000,1200,-1.69%,192526,7159013
69,2023-07-21,09:35:00,70000,1300,-1.82%,595736,6966487
70,2023-07-21,09:30:00,69800,1400,-1.97%,489949,6370751
71,2023-07-21,09:25:00,69800,1300,-1.83%,110096,5880802
72,2023-07-21,09:20:00,69900,1300,-1.83%,387344,5770706
73,2023-07-21,09:15:00,69900,1500,-2.10%,986083,5383362
74,2023-07-21,09:10:00,69900,1500,-2.10%,1104823,4397279
75,2023-07-21,09:05:00,69900,1400,-1.96%,669725,3292456
76,2023-07-21,09:00:00,70400,1600,-2.22%,2622731,2622731
