,date,time,price,change,change(%),amount,volume
0,2025-07-16,15:30:00,207500,3500,-1.66%,64112,492755
1,2025-07-16,15:15:00,208500,3500,-1.65%,5471,428643
2,2025-07-16,15:10:00,208250,3500,-1.65%,8508,423172
3,2025-07-16,15:05:00,208500,3000,-1.42%,9102,414664
4,2025-07-16,15:00:00,208500,3500,-1.65%,9552,405562
5,2025-07-16,14:55:00,208000,3500,-1.65%,5021,396010
6,2025-07-16,14:50:00,208500,3500,-1.65%,19754,390989
7,2025-07-16,14:45:00,208500,3000,-1.42%,3723,371235
8,2025-07-16,14:40:00,208500,3000,-1.42%,14403,367512
9,2025-07-16,14:35:00,208500,3000,-1.42%,5449,353109
10,2025-07-16,14:30:00,208500,3000,-1.42%,4309,347660
11,2025-07-16,14:25:00,208500,3000,-1.42%,4159,343351
12,2025-07-16,14:20:00,208500,3000,-1.42%,4756,339192
13,2025-07-16,14:15:00,208500,3000,-1.42%,8258,334436
14,2025-07-16,14:10:00,208500,3000,-1.42%,6525,326178
15,2025-07-16,14:05:00,208500,3000,-1.42%,4841,319653
16,2025-07-16,14:00:00,208500,3000,-1.42%,10056,314812
17,2025-07-16,13:55:00,208500,3000,-1.42%,2594,304756
18,2025-07-16,13:50:00,208500,3000,-1.42%,3475,302162
19,2025-07-16,13:45:00,208500,3000,-1.42%,6889,298687
20,2025-07-16,13:40:00,208500,3000,-1.42%,3040,291798
21,2025-07-16,13:35:00,208500,3000,-1.42%,4270,288758
22,2025-07-16,13:30:00,208500,3000,-1.42%,4832,284488
23,2025-07-16,13:25:00,209000,3000,-1.42%,26783,279656
24,2025-07-16,13:20:00,209000,2500,-1.18%,2868,252873
25,2025-07-16,13:15:00,209000,2500,-1.18%,3750,250005
26,2025-07-16,13:10:00,209000,2500,-1.18%,3213,246255
27,2025-07-16,13:05:00,209000,2500,-1.18%,7981,243042
28,2025-07-16,13:00:00,209500,2500,-1.18%,13361,235061
29,2025-07-16,12:55:00,209500,2000,-0.95%,11716,221700
30,2025-07-16,12:50:00,209500,2000,-0.95%,1783,209984
31,2025-07-16,12:45:00,210000,2000,-0.94%,12404,208201
32,2025-07-16,12:40:00,210000,1500,-0.71%,922,195797
33,2025-07-16,12:35:00,210000,2000,-0.94%,4388,194875
34,2025-07-16,12:30:00,209500,2000,-0.95%,3525,190487
35,2025-07-16,12:25:00,209500,2000,-0.95%,986,186962
36,2025-07-16,12:20:00,209500,2000,-0.95%,2320,185976
37,2025-07-16,12:15:00,209500,2000,-0.95%,2043,183656
38,2025-07-16,12:10:00,209500,2000,-0.95%,4064,181613
39,2025-07-16,12:05:00,209500,2000,-0.95%,1100,177549
40,2025-07-16,12:00:00,209500,2000,-0.95%,3389,176449
41,2025-07-16,11:55:00,209500,2000,-0.95%,3671,173060
42,2025-07-16,11:50:00,209500,2000,-0.95%,1834,169389
43,2025-07-16,11:45:00,209500,2000,-0.95%,1715,167555
44,2025-07-16,11:40:00,209500,2000,-0.95%,928,165840
45,2025-07-16,11:35:00,209500,2000,-0.95%,1770,164912
46,2025-07-16,11:30:00,209500,2000,-0.95%,990,163142
47,2025-07-16,11:25:00,209500,2000,-0.95%,1378,162152
48,2025-07-16,11:20:00,209500,2000,-0.95%,1561,160774
49,2025-07-16,11:15:00,209500,2000,-0.95%,1011,159213
50,2025-07-16,11:10:00,209500,2000,-0.95%,1503,158202
51,2025-07-16,11:05:00,209750,2000,-0.94%,4722,156699
52,2025-07-16,11:00:00,210000,2000,-0.94%,12157,151977
53,2025-07-16,10:55:00,209500,2000,-0.95%,1231,139820
54,2025-07-16,10:50:00,209500,2000,-0.95%,2037,138589
55,2025-07-16,10:45:00,209500,2000,-0.95%,1576,136552
56,2025-07-16,10:40:00,210000,2000,-0.94%,8131,134976
57,2025-07-16,10:35:00,209500,2000,-0.95%,2535,126845
58,2025-07-16,10:30:00,209500,2000,-0.95%,1331,124310
59,2025-07-16,10:25:00,209500,2000,-0.95%,4407,122979
60,2025-07-16,10:20:00,209500,2000,-0.95%,1042,118572
61,2025-07-16,10:15:00,209500,2000,-0.95%,1519,117530
62,2025-07-16,10:10:00,209500,2000,-0.95%,989,116011
63,2025-07-16,10:05:00,209500,2000,-0.95%,2910,115022
64,2025-07-16,10:00:00,209500,2000,-0.95%,2090,112112
65,2025-07-16,09:55:00,209500,2000,-0.95%,13355,110022
66,2025-07-16,09:50:00,209500,2000,-0.95%,2701,96667
67,2025-07-16,09:45:00,209500,2000,-0.95%,1801,93966
68,2025-07-16,09:40:00,209500,2000,-0.95%,2253,92165
69,2025-07-16,09:35:00,209500,2250,-1.06%,11064,89912
70,2025-07-16,09:30:00,209000,2500,-1.18%,6489,78848
71,2025-07-16,09:25:00,209000,2500,-1.18%,2459,72359
72,2025-07-16,09:20:00,209500,2500,-1.18%,11388,69900
73,2025-07-16,09:15:00,210000,2000,-0.94%,9927,58512
74,2025-07-16,09:10:00,209500,2000,-0.95%,2834,48585
75,2025-07-16,09:05:00,209500,2500,-1.18%,21372,45751
76,2025-07-16,09:00:00,211000,2000,0.00%,24379,24379
