,date,time,price,change,change(%),amount,volume
0,2023-12-01,15:30:00,72000,800,-1.10%,517157,9766318
1,2023-12-01,15:15:00,72000,900,-1.23%,141272,9249161
2,2023-12-01,15:10:00,72000,900,-1.23%,128879,9107889
3,2023-12-01,15:05:00,72100,900,-1.23%,193043,8979010
4,2023-12-01,15:00:00,72100,800,-1.10%,83617,8785967
5,2023-12-01,14:55:00,72200,800,-1.10%,243948,8702350
6,2023-12-01,14:50:00,72100,800,-1.10%,107368,8458402
7,2023-12-01,14:45:00,72100,800,-1.10%,84959,8351034
8,2023-12-01,14:40:00,72100,800,-1.10%,60766,8266075
9,2023-12-01,14:35:00,72100,800,-1.10%,50454,8205309
10,2023-12-01,14:30:00,72100,900,-1.23%,258657,8154855
11,2023-12-01,14:25:00,72100,800,-1.10%,71805,7896198
12,2023-12-01,14:20:00,72100,800,-1.10%,56263,7824393
13,2023-12-01,14:15:00,72100,900,-1.23%,137458,7768130
14,2023-12-01,14:10:00,72000,900,-1.23%,75279,7630672
15,2023-12-01,14:05:00,72000,900,-1.23%,50503,7555393
16,2023-12-01,14:00:00,72100,900,-1.23%,91377,7504890
17,2023-12-01,13:55:00,72100,800,-1.10%,168523,7413513
18,2023-12-01,13:50:00,72100,800,-1.10%,70775,7244990
19,2023-12-01,13:45:00,72100,800,-1.10%,35095,7174215
20,2023-12-01,13:40:00,72100,900,-1.23%,154267,7139120
21,2023-12-01,13:35:00,72000,900,-1.23%,36773,6984853
22,2023-12-01,13:30:00,72000,900,-1.23%,38741,6948080
23,2023-12-01,13:25:00,72000,900,-1.23%,44936,6909339
24,2023-12-01,13:20:00,72000,900,-1.23%,40218,6864403
25,2023-12-01,13:15:00,72000,900,-1.23%,47719,6824185
26,2023-12-01,13:10:00,72000,900,-1.23%,69757,6776466
27,2023-12-01,13:05:00,72000,900,-1.23%,41821,6706709
28,2023-12-01,13:00:00,72000,900,-1.23%,22296,6664888
29,2023-12-01,12:55:00,72000,1000,-1.37%,130516,6642592
30,2023-12-01,12:50:00,72000,1000,-1.37%,86120,6512076
31,2023-12-01,12:45:00,71900,1000,-1.37%,35520,6425956
32,2023-12-01,12:40:00,72000,1000,-1.37%,95988,6390436
33,2023-12-01,12:35:00,72000,900,-1.23%,26560,6294448
34,2023-12-01,12:30:00,72000,900,-1.23%,72347,6267888
35,2023-12-01,12:25:00,72000,1000,-1.37%,41191,6195541
36,2023-12-01,12:20:00,72000,900,-1.23%,24302,6154350
37,2023-12-01,12:15:00,72000,900,-1.23%,40453,6130048
38,2023-12-01,12:10:00,72000,1000,-1.37%,34809,6089595
39,2023-12-01,12:05:00,71900,1000,-1.37%,47308,6054786
40,2023-12-01,12:00:00,72000,1000,-1.37%,121463,6007478
41,2023-12-01,11:55:00,72100,900,-1.23%,78253,5886015
42,2023-12-01,11:50:00,72100,800,-1.10%,24441,5807762
43,2023-12-01,11:45:00,72100,900,-1.23%,105488,5783321
44,2023-12-01,11:40:00,72100,900,-1.23%,174155,5677833
45,2023-12-01,11:35:00,72000,900,-1.23%,48767,5503678
46,2023-12-01,11:30:00,72000,900,-1.23%,36226,5454911
47,2023-12-01,11:25:00,72000,900,-1.23%,53165,5418685
48,2023-12-01,11:20:00,72000,900,-1.23%,47719,5365520
49,2023-12-01,11:15:00,72000,900,-1.23%,37902,5317801
50,2023-12-01,11:10:00,72100,900,-1.23%,222428,5279899
51,2023-12-01,11:05:00,72100,800,-1.10%,44279,5057471
52,2023-12-01,11:00:00,72100,800,-1.10%,43298,5013192
53,2023-12-01,10:55:00,72100,800,-1.10%,39079,4969894
54,2023-12-01,10:50:00,72100,800,-1.10%,54196,4930815
55,2023-12-01,10:45:00,72200,900,-1.23%,160138,4876619
56,2023-12-01,10:40:00,72100,900,-1.23%,83472,4716481
57,2023-12-01,10:35:00,72100,800,-1.10%,31137,4633009
58,2023-12-01,10:30:00,72100,900,-1.23%,104747,4601872
59,2023-12-01,10:25:00,72100,900,-1.23%,104802,4497125
60,2023-12-01,10:20:00,72100,900,-1.23%,151791,4392323
61,2023-12-01,10:15:00,72100,800,-1.10%,36208,4240532
62,2023-12-01,10:10:00,72200,800,-1.10%,63951,4204324
63,2023-12-01,10:05:00,72200,800,-1.10%,100367,4140373
64,2023-12-01,10:00:00,72200,900,-1.23%,120326,4040006
65,2023-12-01,09:55:00,72100,900,-1.23%,139002,3919680
66,2023-12-01,09:50:00,72200,900,-1.23%,175469,3780678
67,2023-12-01,09:45:00,72200,900,-1.23%,251341,3605209
68,2023-12-01,09:40:00,72100,800,-1.10%,23080,3353868
69,2023-12-01,09:35:00,72100,800,-1.10%,15409,3330788
70,2023-12-01,09:30:00,72400,1000,-1.36%,638779,3315379
71,2023-12-01,09:25:00,72000,1100,-1.50%,646143,2676600
72,2023-12-01,09:20:00,72100,900,-1.23%,164300,2030457
73,2023-12-01,09:15:00,72100,900,-1.23%,270041,1866157
74,2023-12-01,09:10:00,72100,900,-1.23%,331695,1596116
75,2023-12-01,09:05:00,72300,800,-1.09%,595823,1264421
76,2023-12-01,09:00:00,72500,700,-0.96%,668598,668598
