,date,time,price,change,change(%),amount,volume
0,2025-06-24,15:30:00,124600,900,0.73%,41485,290739
1,2025-06-24,15:15:00,124800,1100,0.89%,3769,249254
2,2025-06-24,15:10:00,124700,1000,0.81%,3386,245485
3,2025-06-24,15:05:00,124700,1000,0.81%,3117,242099
4,2025-06-24,15:00:00,124700,1000,0.81%,5780,238982
5,2025-06-24,14:55:00,124700,1000,0.81%,6137,233202
6,2025-06-24,14:50:00,125000,1300,1.05%,10099,227065
7,2025-06-24,14:45:00,125000,1300,1.05%,6791,216966
8,2025-06-24,14:40:00,125000,1300,1.05%,5174,210175
9,2025-06-24,14:35:00,125000,1300,1.05%,5148,205001
10,2025-06-24,14:30:00,125100,1400,1.13%,6143,199853
11,2025-06-24,14:25:00,125100,1400,1.13%,6328,193710
12,2025-06-24,14:20:00,124900,1200,0.97%,7423,187382
13,2025-06-24,14:15:00,124800,1100,0.89%,4983,179959
14,2025-06-24,14:10:00,124700,1000,0.81%,6163,174976
15,2025-06-24,14:05:00,124700,1000,0.81%,4979,168813
16,2025-06-24,14:00:00,124600,900,0.73%,3351,163834
17,2025-06-24,13:55:00,124600,900,0.73%,4844,160483
18,2025-06-24,13:50:00,124400,700,0.57%,3145,155639
19,2025-06-24,13:45:00,124400,700,0.57%,7452,152494
20,2025-06-24,13:40:00,124100,400,0.32%,2963,145042
21,2025-06-24,13:35:00,124100,400,0.32%,5351,142079
22,2025-06-24,13:30:00,123800,200,0.16%,3353,136728
23,2025-06-24,13:25:00,123900,200,0.16%,2073,133375
24,2025-06-24,13:20:00,123900,200,0.16%,2818,131302
25,2025-06-24,13:15:00,124100,400,0.32%,2807,128484
26,2025-06-24,13:10:00,124200,500,0.40%,1757,125677
27,2025-06-24,13:05:00,124300,600,0.49%,1436,123920
28,2025-06-24,13:00:00,124300,600,0.49%,1442,122484
29,2025-06-24,12:55:00,124400,700,0.57%,1715,121042
30,2025-06-24,12:50:00,124500,800,0.65%,1855,119327
31,2025-06-24,12:45:00,124500,800,0.65%,1475,117472
32,2025-06-24,12:40:00,124500,800,0.65%,3810,115997
33,2025-06-24,12:35:00,124200,500,0.40%,2115,112187
34,2025-06-24,12:30:00,124100,400,0.32%,2079,110072
35,2025-06-24,12:25:00,124000,300,0.24%,1433,107993
36,2025-06-24,12:20:00,124100,400,0.32%,1743,106560
37,2025-06-24,12:15:00,124000,300,0.24%,1479,104817
38,2025-06-24,12:10:00,124000,300,0.24%,1598,103338
39,2025-06-24,12:05:00,123900,200,0.16%,1327,101740
40,2025-06-24,12:00:00,124000,300,0.24%,1762,100413
41,2025-06-24,11:55:00,123900,200,0.16%,1111,98651
42,2025-06-24,11:50:00,123900,200,0.16%,1870,97540
43,2025-06-24,11:45:00,124000,300,0.24%,1081,95670
44,2025-06-24,11:40:00,124000,300,0.24%,2039,94589
45,2025-06-24,11:35:00,123900,300,0.24%,3198,92550
46,2025-06-24,11:30:00,123700,700,0.00%,3732,89352
47,2025-06-24,11:25:00,123100,800,-0.65%,3631,85620
48,2025-06-24,11:20:00,123100,800,-0.65%,3564,81989
49,2025-06-24,11:15:00,123400,700,-0.56%,6977,78425
50,2025-06-24,11:10:00,123400,500,-0.40%,3233,71448
51,2025-06-24,11:05:00,123500,500,-0.40%,4118,68215
52,2025-06-24,11:00:00,123500,400,-0.32%,1861,64097
53,2025-06-24,10:55:00,123400,400,-0.32%,1157,62236
54,2025-06-24,10:50:00,123600,400,-0.32%,2794,61079
55,2025-06-24,10:45:00,123600,300,-0.24%,1660,58285
56,2025-06-24,10:40:00,123800,300,0.24%,1574,56625
57,2025-06-24,10:35:00,123700,200,0.00%,1955,55051
58,2025-06-24,10:30:00,123900,300,0.24%,2079,53096
59,2025-06-24,10:25:00,123800,400,0.32%,2765,51017
60,2025-06-24,10:20:00,123700,400,0.00%,2874,48252
61,2025-06-24,10:15:00,123700,400,0.00%,2271,45378
62,2025-06-24,10:10:00,123500,300,-0.24%,1298,43107
63,2025-06-24,10:05:00,123500,300,-0.24%,1431,41809
64,2025-06-24,10:00:00,123700,400,0.00%,2064,40378
65,2025-06-24,09:55:00,123700,200,0.00%,2196,38314
66,2025-06-24,09:50:00,124100,400,0.32%,3132,36118
67,2025-06-24,09:45:00,124200,500,0.40%,4186,32986
68,2025-06-24,09:40:00,123800,200,0.16%,1898,28800
69,2025-06-24,09:35:00,124100,400,0.32%,4580,26902
70,2025-06-24,09:30:00,123600,300,-0.24%,3954,22322
71,2025-06-24,09:25:00,123700,400,0.00%,2148,18368
72,2025-06-24,09:20:00,124300,600,0.49%,4534,16220
73,2025-06-24,09:15:00,124200,500,0.40%,2331,11686
74,2025-06-24,09:10:00,124000,300,0.24%,1707,9355
75,2025-06-24,09:05:00,124300,600,0.49%,2283,7648
76,2025-06-24,09:00:00,125000,1300,1.05%,5365,5365
