,date,time,price,change,change(%),amount,volume
0,2025-04-01,15:30:00,198600,1400,0.71%,36501,640688
1,2025-04-01,15:15:00,198800,1600,0.81%,14956,604187
2,2025-04-01,15:10:00,198500,1300,0.66%,10146,589231
3,2025-04-01,15:05:00,198500,1300,0.66%,8119,579085
4,2025-04-01,15:00:00,198400,1200,0.61%,15950,570966
5,2025-04-01,14:55:00,198500,1300,0.66%,8232,555016
6,2025-04-01,14:50:00,198500,1300,0.66%,6517,546784
7,2025-04-01,14:45:00,198500,1300,0.66%,3036,540267
8,2025-04-01,14:40:00,198600,1400,0.71%,12550,537231
9,2025-04-01,14:35:00,198600,1400,0.71%,1629,524681
10,2025-04-01,14:30:00,198600,1400,0.71%,4883,523052
11,2025-04-01,14:25:00,198600,1400,0.71%,3688,518169
12,2025-04-01,14:20:00,198600,1400,0.71%,2213,514481
13,2025-04-01,14:15:00,198600,1400,0.71%,2184,512268
14,2025-04-01,14:10:00,198900,1700,0.86%,8040,510084
15,2025-04-01,14:05:00,198900,1700,0.86%,4605,502044
16,2025-04-01,14:00:00,198700,1500,0.76%,6346,497439
17,2025-04-01,13:55:00,198700,1500,0.76%,2118,491093
18,2025-04-01,13:50:00,198700,1500,0.76%,2560,488975
19,2025-04-01,13:45:00,198600,1400,0.71%,5223,486415
20,2025-04-01,13:40:00,198600,1400,0.71%,7276,481192
21,2025-04-01,13:35:00,198600,1400,0.71%,4369,473916
22,2025-04-01,13:30:00,198500,1300,0.66%,4493,469547
23,2025-04-01,13:25:00,198400,1200,0.61%,3122,465054
24,2025-04-01,13:20:00,198400,1200,0.61%,1108,461932
25,2025-04-01,13:15:00,198500,1300,0.66%,4082,460824
26,2025-04-01,13:10:00,198200,1000,0.51%,2056,456742
27,2025-04-01,13:05:00,198400,1200,0.61%,11284,454686
28,2025-04-01,13:00:00,198700,1500,0.76%,3852,443402
29,2025-04-01,12:55:00,198900,1700,0.86%,4744,439550
30,2025-04-01,12:50:00,198700,1500,0.76%,2132,434806
31,2025-04-01,12:45:00,198700,1500,0.76%,1282,432674
32,2025-04-01,12:40:00,198900,1700,0.86%,6765,431392
33,2025-04-01,12:35:00,198800,1600,0.81%,2287,424627
34,2025-04-01,12:30:00,199000,1800,0.91%,2036,422340
35,2025-04-01,12:25:00,198900,1700,0.86%,2013,420304
36,2025-04-01,12:20:00,198800,1600,0.81%,2220,418291
37,2025-04-01,12:15:00,198900,1700,0.86%,6107,416071
38,2025-04-01,12:10:00,198700,1500,0.76%,4017,409964
39,2025-04-01,12:05:00,198800,1600,0.81%,3599,405947
40,2025-04-01,12:00:00,198700,1500,0.76%,5136,402348
41,2025-04-01,11:55:00,198500,1300,0.66%,6702,397212
42,2025-04-01,11:50:00,198400,1200,0.61%,6942,390510
43,2025-04-01,11:45:00,198750,1550,0.79%,4956,383568
44,2025-04-01,11:40:00,198700,1500,0.76%,3276,378612
45,2025-04-01,11:35:00,198650,1450,0.74%,12225,375336
46,2025-04-01,11:30:00,198900,1700,0.86%,4906,363111
47,2025-04-01,11:25:00,199100,1900,0.96%,8214,358205
48,2025-04-01,11:20:00,199100,1900,0.96%,7348,349991
49,2025-04-01,11:15:00,199200,2000,1.01%,10569,342643
50,2025-04-01,11:10:00,198500,1300,0.66%,4491,332074
51,2025-04-01,11:05:00,198400,1200,0.61%,5188,327583
52,2025-04-01,11:00:00,198800,1600,0.81%,9036,322395
53,2025-04-01,10:55:00,198900,1700,0.86%,14580,313359
54,2025-04-01,10:50:00,198300,1100,0.56%,16631,298779
55,2025-04-01,10:45:00,198100,900,0.46%,8581,282148
56,2025-04-01,10:40:00,197300,600,-0.30%,5745,273567
57,2025-04-01,10:35:00,196700,800,-0.41%,8856,267822
58,2025-04-01,10:30:00,197100,600,-0.30%,5464,258966
59,2025-04-01,10:25:00,197400,400,0.20%,8859,253502
60,2025-04-01,10:20:00,197500,300,0.15%,5643,244643
61,2025-04-01,10:15:00,198000,800,0.41%,8605,239000
62,2025-04-01,10:10:00,198200,1000,-0.50%,7075,230395
63,2025-04-01,10:05:00,197000,800,-0.40%,6592,223320
64,2025-04-01,10:00:00,196700,700,-0.35%,4378,216728
65,2025-04-01,09:55:00,196700,1100,-0.56%,7475,212350
66,2025-04-01,09:50:00,197000,1100,-0.56%,25102,204875
67,2025-04-01,09:45:00,197000,400,-0.20%,3967,179773
68,2025-04-01,09:40:00,197300,300,0.00%,5364,175806
69,2025-04-01,09:35:00,197400,600,-0.30%,11546,170442
70,2025-04-01,09:30:00,197400,700,0.36%,19575,158896
71,2025-04-01,09:25:00,198200,1000,0.51%,18565,139321
72,2025-04-01,09:20:00,199000,1800,0.91%,19145,120756
73,2025-04-01,09:15:00,199500,2300,1.17%,11234,101611
74,2025-04-01,09:10:00,199800,2600,1.32%,17294,90377
75,2025-04-01,09:05:00,199400,2200,1.12%,22678,73083
76,2025-04-01,09:00:00,200500,3300,1.67%,50405,50405
