,date,time,price,change,change(%),amount,volume
0,2023-10-31,15:30:00,66900,400,-0.59%,1843808,13740351
1,2023-10-31,15:15:00,67000,400,-0.59%,100084,11896543
2,2023-10-31,15:10:00,67000,400,-0.59%,134343,11793674
3,2023-10-31,15:05:00,67000,400,-0.59%,209647,11659331
4,2023-10-31,15:00:00,67000,400,-0.59%,129323,11449684
5,2023-10-31,14:55:00,67000,400,-0.59%,133768,11320361
6,2023-10-31,14:50:00,67000,400,-0.59%,64412,11186593
7,2023-10-31,14:45:00,67000,400,-0.59%,61630,11122181
8,2023-10-31,14:40:00,67000,400,-0.59%,63005,11060551
9,2023-10-31,14:35:00,67000,400,-0.59%,41115,10997546
10,2023-10-31,14:30:00,67100,400,-0.59%,165486,10956431
11,2023-10-31,14:25:00,67100,400,-0.59%,267086,10790945
12,2023-10-31,14:20:00,67100,300,-0.45%,47297,10523859
13,2023-10-31,14:15:00,67100,300,-0.45%,39906,10476562
14,2023-10-31,14:10:00,67100,300,-0.45%,32796,10436656
15,2023-10-31,14:05:00,67200,300,-0.44%,165112,10403860
16,2023-10-31,14:00:00,67200,300,-0.44%,118832,10238748
17,2023-10-31,13:55:00,67200,200,-0.30%,30762,10119916
18,2023-10-31,13:50:00,67200,300,-0.44%,162444,10089154
19,2023-10-31,13:45:00,67200,300,-0.44%,273965,9926710
20,2023-10-31,13:40:00,67200,200,-0.30%,37312,9652745
21,2023-10-31,13:35:00,67200,200,-0.30%,31016,9615433
22,2023-10-31,13:30:00,67200,300,-0.44%,138606,9584417
23,2023-10-31,13:25:00,67200,300,-0.44%,181344,9445811
24,2023-10-31,13:20:00,67200,200,-0.30%,21038,9264467
25,2023-10-31,13:15:00,67200,200,-0.30%,18592,9243429
26,2023-10-31,13:10:00,67300,200,0.00%,257282,9224837
27,2023-10-31,13:05:00,67200,300,-0.44%,73412,8967555
28,2023-10-31,13:00:00,67200,200,-0.30%,23028,8894143
29,2023-10-31,12:55:00,67200,300,-0.44%,72811,8871115
30,2023-10-31,12:50:00,67100,300,-0.45%,14439,8798304
31,2023-10-31,12:45:00,67100,400,-0.59%,96483,8783865
32,2023-10-31,12:40:00,67100,300,-0.45%,13673,8687382
33,2023-10-31,12:35:00,67200,400,-0.59%,255863,8673709
34,2023-10-31,12:30:00,67200,300,-0.44%,190167,8417846
35,2023-10-31,12:25:00,67100,300,-0.45%,59780,8227679
36,2023-10-31,12:20:00,67100,300,-0.45%,28260,8167899
37,2023-10-31,12:15:00,67100,300,-0.45%,73609,8139639
38,2023-10-31,12:10:00,67100,300,-0.45%,20962,8066030
39,2023-10-31,12:05:00,67200,300,-0.44%,75441,8045068
40,2023-10-31,12:00:00,67200,200,-0.30%,64101,7969627
41,2023-10-31,11:55:00,67200,200,-0.30%,23412,7905526
42,2023-10-31,11:50:00,67200,300,-0.44%,292099,7882114
43,2023-10-31,11:45:00,67200,200,-0.30%,27469,7590015
44,2023-10-31,11:40:00,67300,200,0.00%,53784,7562546
45,2023-10-31,11:35:00,67400,100,0.15%,102765,7508762
46,2023-10-31,11:30:00,67500,200,0.30%,92487,7405997
47,2023-10-31,11:25:00,67500,200,0.30%,23593,7313510
48,2023-10-31,11:20:00,67500,200,0.30%,91834,7289917
49,2023-10-31,11:15:00,67600,300,0.45%,56011,7198083
50,2023-10-31,11:10:00,67600,300,0.45%,96292,7142072
51,2023-10-31,11:05:00,67700,400,0.59%,86878,7045780
52,2023-10-31,11:00:00,67800,500,0.74%,365925,6958902
53,2023-10-31,10:55:00,67700,400,0.59%,148983,6592977
54,2023-10-31,10:50:00,67600,300,0.45%,362288,6443994
55,2023-10-31,10:45:00,67300,200,0.00%,133940,6081706
56,2023-10-31,10:40:00,67400,200,0.30%,172751,5947766
57,2023-10-31,10:35:00,67400,300,0.45%,222529,5775015
58,2023-10-31,10:30:00,67200,300,-0.44%,143078,5552486
59,2023-10-31,10:25:00,67200,300,-0.44%,32540,5409408
60,2023-10-31,10:20:00,67200,300,-0.44%,240006,5376868
61,2023-10-31,10:15:00,67400,200,0.30%,148178,5136862
62,2023-10-31,10:10:00,67600,300,0.45%,277782,4988684
63,2023-10-31,10:05:00,67700,400,0.59%,295691,4710902
64,2023-10-31,10:00:00,67400,100,0.15%,43298,4415211
65,2023-10-31,09:55:00,67400,100,0.15%,49073,4371913
66,2023-10-31,09:50:00,67500,200,0.30%,111434,4322840
67,2023-10-31,09:45:00,67500,200,0.30%,142017,4211406
68,2023-10-31,09:40:00,67600,300,0.45%,533371,4069389
69,2023-10-31,09:35:00,67600,300,0.45%,243653,3536018
70,2023-10-31,09:30:00,67900,600,0.89%,269503,3292365
71,2023-10-31,09:25:00,68000,700,1.04%,268414,3022862
72,2023-10-31,09:20:00,68100,800,1.19%,462110,2754448
73,2023-10-31,09:15:00,68200,900,1.34%,301293,2292338
74,2023-10-31,09:10:00,68300,1000,1.49%,405350,1991045
75,2023-10-31,09:05:00,68200,900,1.34%,491133,1585695
76,2023-10-31,09:00:00,68000,700,1.04%,1094562,1094562
