,date,time,price,change,change(%),amount,volume
0,2024-12-30,15:30:00,198900,1200,0.61%,70746,570606
1,2024-12-30,15:15:00,200500,2800,1.42%,29500,499860
2,2024-12-30,15:10:00,200500,2800,1.42%,12812,470360
3,2024-12-30,15:05:00,199900,2200,1.11%,8930,457548
4,2024-12-30,15:00:00,199700,2000,1.01%,7407,448618
5,2024-12-30,14:55:00,199700,2000,1.01%,10298,441211
6,2024-12-30,14:50:00,199700,2000,1.01%,8087,430913
7,2024-12-30,14:45:00,199400,1700,0.86%,7270,422826
8,2024-12-30,14:40:00,199400,1700,0.86%,7927,415556
9,2024-12-30,14:35:00,199400,1700,0.86%,2155,407629
10,2024-12-30,14:30:00,199600,1900,0.96%,4160,405474
11,2024-12-30,14:25:00,199600,1900,0.96%,5703,401314
12,2024-12-30,14:20:00,199300,1600,0.81%,1458,395611
13,2024-12-30,14:15:00,199600,1900,0.96%,8773,394153
14,2024-12-30,14:10:00,199600,1900,0.96%,3497,385380
15,2024-12-30,14:05:00,199500,1800,0.91%,1511,381883
16,2024-12-30,14:00:00,199400,1700,0.86%,1837,380372
17,2024-12-30,13:55:00,199600,1900,0.96%,7988,378535
18,2024-12-30,13:50:00,199600,1900,0.96%,3020,370547
19,2024-12-30,13:45:00,199500,1800,0.91%,1737,367527
20,2024-12-30,13:40:00,199500,1800,0.91%,3151,365790
21,2024-12-30,13:35:00,199400,1700,0.86%,2086,362639
22,2024-12-30,13:30:00,199600,1900,0.96%,7766,360553
23,2024-12-30,13:25:00,199200,1500,0.76%,1519,352787
24,2024-12-30,13:20:00,199100,1400,0.71%,1053,351268
25,2024-12-30,13:15:00,199200,1500,0.76%,2303,350215
26,2024-12-30,13:10:00,199500,1800,0.91%,4448,347912
27,2024-12-30,13:05:00,199500,1800,0.91%,4507,343464
28,2024-12-30,13:00:00,199400,1700,0.86%,1771,338957
29,2024-12-30,12:55:00,199100,1400,0.71%,1480,337186
30,2024-12-30,12:50:00,199100,1400,0.71%,3627,335706
31,2024-12-30,12:45:00,199300,1600,0.81%,5362,332079
32,2024-12-30,12:40:00,199300,1600,0.81%,1321,326717
33,2024-12-30,12:35:00,199100,1400,0.71%,767,325396
34,2024-12-30,12:30:00,199100,1400,0.71%,4185,324629
35,2024-12-30,12:25:00,199200,1500,0.76%,4928,320444
36,2024-12-30,12:20:00,199500,1800,0.91%,7662,315516
37,2024-12-30,12:15:00,199200,1500,0.76%,4417,307854
38,2024-12-30,12:10:00,199300,1600,0.81%,2926,303437
39,2024-12-30,12:05:00,199700,2000,1.01%,5487,300511
40,2024-12-30,12:00:00,200500,2800,1.42%,16966,295024
41,2024-12-30,11:55:00,200500,2800,1.42%,1393,278058
42,2024-12-30,11:50:00,200500,2800,1.42%,4359,276665
43,2024-12-30,11:45:00,200500,2800,1.42%,1596,272306
44,2024-12-30,11:40:00,200500,2800,1.42%,1597,270710
45,2024-12-30,11:35:00,200500,2800,1.42%,2979,269113
46,2024-12-30,11:30:00,200500,2800,1.42%,1617,266134
47,2024-12-30,11:25:00,200500,2800,1.42%,4613,264517
48,2024-12-30,11:20:00,200500,2800,1.42%,3501,259904
49,2024-12-30,11:15:00,200500,2800,1.42%,3113,256403
50,2024-12-30,11:10:00,200500,2800,1.42%,989,253290
51,2024-12-30,11:05:00,201000,3300,1.67%,5381,252301
52,2024-12-30,11:00:00,201000,3300,1.67%,3323,246920
53,2024-12-30,10:55:00,201000,3300,1.67%,5137,243597
54,2024-12-30,10:50:00,201500,3800,1.92%,2714,238460
55,2024-12-30,10:45:00,201500,3800,1.92%,20343,235746
56,2024-12-30,10:40:00,201000,3300,1.67%,16643,215403
57,2024-12-30,10:35:00,200500,2800,1.42%,32317,198760
58,2024-12-30,10:30:00,199400,1700,0.86%,20944,166443
59,2024-12-30,10:25:00,198400,700,-0.35%,8991,145499
60,2024-12-30,10:20:00,197700,500,-0.25%,5328,136508
61,2024-12-30,10:15:00,197700,200,0.00%,2040,131180
62,2024-12-30,10:10:00,198100,400,0.20%,9657,129140
63,2024-12-30,10:05:00,198200,500,-0.25%,5526,119483
64,2024-12-30,10:00:00,197800,400,0.20%,4591,113957
65,2024-12-30,09:55:00,198400,700,0.35%,8078,109366
66,2024-12-30,09:50:00,198500,800,0.40%,4079,101288
67,2024-12-30,09:45:00,198400,700,0.35%,2802,97209
68,2024-12-30,09:40:00,198700,1000,0.51%,7810,94407
69,2024-12-30,09:35:00,198700,1000,0.51%,3404,86597
70,2024-12-30,09:30:00,198700,1000,0.51%,4664,83193
71,2024-12-30,09:25:00,198500,800,0.40%,7894,78529
72,2024-12-30,09:20:00,198600,900,0.46%,6191,70635
73,2024-12-30,09:15:00,199000,1300,0.66%,11996,64444
74,2024-12-30,09:10:00,198300,600,0.00%,8296,52448
75,2024-12-30,09:05:00,198100,400,0.20%,9576,44152
76,2024-12-30,09:00:00,198400,1300,-0.65%,34576,34576
