,date,time,price,change,change(%),amount,volume
0,2025-06-17,15:30:00,205000,3500,1.74%,41696,950378
1,2025-06-17,15:15:00,205500,4000,1.99%,8834,908682
2,2025-06-17,15:10:00,205500,4000,1.99%,8741,899848
3,2025-06-17,15:05:00,205000,3500,1.74%,9964,891107
4,2025-06-17,15:00:00,205000,3500,1.74%,10442,881143
5,2025-06-17,14:55:00,205000,3500,1.74%,13026,870701
6,2025-06-17,14:50:00,204500,3000,1.49%,8065,857675
7,2025-06-17,14:45:00,206000,4500,2.23%,32033,849610
8,2025-06-17,14:40:00,206000,4500,2.23%,7491,817577
9,2025-06-17,14:35:00,206000,4500,2.23%,6988,810086
10,2025-06-17,14:30:00,206500,5000,2.48%,8608,803098
11,2025-06-17,14:25:00,206500,5000,2.48%,7775,794490
12,2025-06-17,14:20:00,206500,5000,2.48%,7671,786715
13,2025-06-17,14:15:00,206500,5000,2.48%,5472,779044
14,2025-06-17,14:10:00,206500,5000,2.48%,9376,773572
15,2025-06-17,14:05:00,206500,5000,2.48%,15368,764196
16,2025-06-17,14:00:00,206500,5000,2.48%,5567,748828
17,2025-06-17,13:55:00,206500,5000,2.48%,8450,743261
18,2025-06-17,13:50:00,206000,4500,2.23%,14593,734811
19,2025-06-17,13:45:00,206000,4500,2.23%,8373,720218
20,2025-06-17,13:40:00,206000,4500,2.23%,7573,711845
21,2025-06-17,13:35:00,206000,4500,2.23%,17329,704272
22,2025-06-17,13:30:00,205500,4000,1.99%,12526,686943
23,2025-06-17,13:25:00,205500,4000,1.99%,12555,674417
24,2025-06-17,13:20:00,206500,5000,2.48%,11946,661862
25,2025-06-17,13:15:00,206500,5000,2.48%,12383,649916
26,2025-06-17,13:10:00,207000,5500,2.73%,18223,637533
27,2025-06-17,13:05:00,207000,5500,2.73%,3878,619310
28,2025-06-17,13:00:00,207000,5500,2.73%,7650,615432
29,2025-06-17,12:55:00,207500,6000,2.98%,9682,607782
30,2025-06-17,12:50:00,207500,6000,2.98%,6211,598100
31,2025-06-17,12:45:00,207500,6000,2.98%,6693,591889
32,2025-06-17,12:40:00,207500,6000,2.98%,15823,585196
33,2025-06-17,12:35:00,207500,6000,2.98%,3848,569373
34,2025-06-17,12:30:00,208000,6500,3.23%,19345,565525
35,2025-06-17,12:25:00,207500,6000,2.98%,6805,546180
36,2025-06-17,12:20:00,208000,6500,3.23%,16420,539375
37,2025-06-17,12:15:00,208000,6500,3.23%,15923,522955
38,2025-06-17,12:10:00,207500,6000,2.98%,23735,507032
39,2025-06-17,12:05:00,207000,5500,2.73%,22928,483297
40,2025-06-17,12:00:00,206500,5000,2.48%,23086,460369
41,2025-06-17,11:55:00,205500,4000,1.99%,11726,437283
42,2025-06-17,11:50:00,205000,3500,1.74%,16944,425557
43,2025-06-17,11:45:00,205000,3500,1.74%,6641,408613
44,2025-06-17,11:40:00,205000,3500,1.74%,13252,401972
45,2025-06-17,11:35:00,204500,3000,1.49%,4257,388720
46,2025-06-17,11:30:00,204500,3000,1.49%,3311,384463
47,2025-06-17,11:25:00,205000,3500,1.74%,10575,381152
48,2025-06-17,11:20:00,205000,3500,1.74%,28452,370577
49,2025-06-17,11:15:00,205000,3500,1.74%,3404,342125
50,2025-06-17,11:10:00,205000,3500,1.74%,9884,338721
51,2025-06-17,11:05:00,205000,3500,1.74%,29616,328837
52,2025-06-17,11:00:00,204500,3000,1.49%,14980,299221
53,2025-06-17,10:55:00,204000,2500,1.24%,3921,284241
54,2025-06-17,10:50:00,204000,2500,1.24%,2771,280320
55,2025-06-17,10:45:00,204000,2500,1.24%,2724,277549
56,2025-06-17,10:40:00,204000,2500,1.24%,3167,274825
57,2025-06-17,10:35:00,204000,2500,1.24%,5963,271658
58,2025-06-17,10:30:00,203500,2000,0.99%,2620,265695
59,2025-06-17,10:25:00,203500,2000,0.99%,10372,263075
60,2025-06-17,10:20:00,203250,1750,0.87%,11695,252703
61,2025-06-17,10:15:00,204000,2500,1.24%,3372,241008
62,2025-06-17,10:10:00,203750,2250,1.12%,19549,237636
63,2025-06-17,10:05:00,204500,3000,1.49%,6405,218087
64,2025-06-17,10:00:00,204500,3000,1.49%,14665,211682
65,2025-06-17,09:55:00,204000,2500,1.24%,6377,197017
66,2025-06-17,09:50:00,204750,3250,1.61%,8955,190640
67,2025-06-17,09:45:00,205000,3500,1.74%,22290,181685
68,2025-06-17,09:40:00,205000,3500,1.74%,19382,159395
69,2025-06-17,09:35:00,205000,3500,1.74%,17589,140013
70,2025-06-17,09:30:00,204500,3000,1.49%,28472,122424
71,2025-06-17,09:25:00,203500,2000,0.99%,13150,93952
72,2025-06-17,09:20:00,203500,2000,0.99%,19431,80802
73,2025-06-17,09:15:00,203500,2000,0.99%,10493,61371
74,2025-06-17,09:10:00,203000,1500,0.74%,8513,50878
75,2025-06-17,09:05:00,202000,1000,0.50%,9408,42365
76,2025-06-17,09:00:00,203000,1500,0.74%,32957,32957
