,date,time,price,change,change(%),amount,volume
0,2024-02-13,15:30:00,249000,1000,-0.40%,65116,2652622
1,2024-02-13,15:15:00,249000,1500,-0.60%,23442,2587506
2,2024-02-13,15:10:00,249000,1500,-0.60%,16602,2563698
3,2024-02-13,15:05:00,249000,2000,-0.80%,17143,2547075
4,2024-02-13,15:00:00,249000,2000,-0.80%,20175,2529932
5,2024-02-13,14:55:00,249000,2500,-0.99%,28986,2509757
6,2024-02-13,14:50:00,249000,2000,-0.80%,28239,2480765
7,2024-02-13,14:45:00,249000,2000,-0.80%,17208,2452526
8,2024-02-13,14:40:00,249000,2000,-0.80%,15940,2435318
9,2024-02-13,14:35:00,249000,2000,-0.80%,23671,2419378
10,2024-02-13,14:30:00,249500,1500,-0.60%,17338,2395707
11,2024-02-13,14:25:00,250000,1000,0.00%,11843,2378369
12,2024-02-13,14:20:00,250000,1500,0.00%,27332,2366526
13,2024-02-13,14:15:00,249000,2000,-0.80%,11478,2338893
14,2024-02-13,14:10:00,249000,2000,-0.80%,13816,2327415
15,2024-02-13,14:05:00,249000,2000,-0.80%,26667,2313599
16,2024-02-13,14:00:00,249000,2000,-0.80%,13471,2286932
17,2024-02-13,13:55:00,249000,2500,-0.99%,31909,2273461
18,2024-02-13,13:50:00,249000,2500,-0.99%,38937,2241552
19,2024-02-13,13:45:00,249000,2000,-0.80%,32137,2202615
20,2024-02-13,13:40:00,249500,2000,-0.80%,62101,2170478
21,2024-02-13,13:35:00,250000,500,0.00%,16546,2108377
22,2024-02-13,13:30:00,251000,1000,0.40%,24686,2091831
23,2024-02-13,13:25:00,251500,1500,0.60%,20559,2067145
24,2024-02-13,13:20:00,251500,1500,0.60%,37782,2046586
25,2024-02-13,13:15:00,250500,500,0.20%,18364,2008804
26,2024-02-13,13:10:00,251000,1000,0.40%,23048,1990440
27,2024-02-13,13:05:00,251000,1000,0.40%,5517,1967392
28,2024-02-13,13:00:00,251000,1000,0.40%,9965,1961875
29,2024-02-13,12:55:00,252000,2000,0.80%,24670,1951910
30,2024-02-13,12:50:00,252000,2000,0.80%,43174,1927240
31,2024-02-13,12:45:00,250000,1000,0.00%,29634,1884066
32,2024-02-13,12:40:00,250000,500,0.00%,16469,1854432
33,2024-02-13,12:35:00,250500,1000,0.40%,26683,1837963
34,2024-02-13,12:30:00,251000,1000,0.40%,33767,1811280
35,2024-02-13,12:25:00,252000,2000,0.80%,50980,1777513
36,2024-02-13,12:20:00,252000,2000,0.80%,10457,1726533
37,2024-02-13,12:15:00,252000,2000,0.80%,24574,1716076
38,2024-02-13,12:10:00,252500,2500,1.00%,15300,1691502
39,2024-02-13,12:05:00,252500,2500,1.00%,10693,1676202
40,2024-02-13,12:00:00,253000,3000,1.20%,17762,1665509
41,2024-02-13,11:55:00,254000,4000,1.60%,23708,1647747
42,2024-02-13,11:50:00,253000,3000,1.20%,16126,1624039
43,2024-02-13,11:45:00,252500,2500,1.00%,70138,1607913
44,2024-02-13,11:40:00,254000,4000,1.60%,69948,1537775
45,2024-02-13,11:35:00,254500,4500,1.80%,39770,1467827
46,2024-02-13,11:30:00,255000,5000,2.00%,19411,1428057
47,2024-02-13,11:25:00,255000,5000,2.00%,12228,1408646
48,2024-02-13,11:20:00,255000,5000,2.00%,50790,1396418
49,2024-02-13,11:15:00,256000,6000,2.40%,28920,1345628
50,2024-02-13,11:10:00,256500,6500,2.60%,18392,1316708
51,2024-02-13,11:05:00,257000,7000,2.80%,39317,1298316
52,2024-02-13,11:00:00,257500,7500,3.00%,19699,1258999
53,2024-02-13,10:55:00,258000,8000,3.20%,20384,1239300
54,2024-02-13,10:50:00,258000,8000,3.20%,22490,1218916
55,2024-02-13,10:45:00,258500,8500,3.40%,17404,1196426
56,2024-02-13,10:40:00,258500,8500,3.40%,7333,1179022
57,2024-02-13,10:35:00,258500,8500,3.40%,11185,1171689
58,2024-02-13,10:30:00,258500,8500,3.40%,23295,1160504
59,2024-02-13,10:25:00,258000,8000,3.20%,12891,1137209
60,2024-02-13,10:20:00,258500,8500,3.40%,14424,1124318
61,2024-02-13,10:15:00,258500,8500,3.40%,16205,1109894
62,2024-02-13,10:10:00,258500,8500,3.40%,12475,1093689
63,2024-02-13,10:05:00,259000,9000,3.60%,18044,1081214
64,2024-02-13,10:00:00,259000,9000,3.60%,19949,1063170
65,2024-02-13,09:55:00,259000,9000,3.60%,20961,1043221
66,2024-02-13,09:50:00,259000,9000,3.60%,36320,1022260
67,2024-02-13,09:45:00,258000,8000,3.20%,32658,985940
68,2024-02-13,09:40:00,257000,7000,2.80%,12660,953282
69,2024-02-13,09:35:00,258000,8000,3.20%,30095,940622
70,2024-02-13,09:30:00,257500,7500,3.00%,56805,910527
71,2024-02-13,09:25:00,257000,7000,2.80%,51951,853722
72,2024-02-13,09:20:00,257500,7500,3.00%,59127,801771
73,2024-02-13,09:15:00,261000,11000,4.40%,204066,742644
74,2024-02-13,09:10:00,259500,9500,3.80%,89066,538578
75,2024-02-13,09:05:00,259500,9500,3.80%,185628,449512
76,2024-02-13,09:00:00,256500,6500,2.60%,263884,263884
