,date,time,price,change,change(%),amount,volume
0,2023-11-14,15:30:00,70800,400,0.57%,802778,9533860
1,2023-11-14,15:15:00,71000,600,0.85%,195341,8731082
2,2023-11-14,15:10:00,71000,600,0.85%,114376,8535741
3,2023-11-14,15:05:00,71000,600,0.85%,125212,8421365
4,2023-11-14,15:00:00,71000,600,0.85%,72508,8296153
5,2023-11-14,14:55:00,71000,600,0.85%,52077,8223645
6,2023-11-14,14:50:00,71000,600,0.85%,234469,8171568
7,2023-11-14,14:45:00,71000,600,0.85%,352587,7937099
8,2023-11-14,14:40:00,71000,600,0.85%,94352,7584512
9,2023-11-14,14:35:00,71000,600,0.85%,59631,7490160
10,2023-11-14,14:30:00,71000,600,0.85%,57682,7430529
11,2023-11-14,14:25:00,71000,600,0.85%,102390,7372847
12,2023-11-14,14:20:00,71000,600,0.85%,49882,7270457
13,2023-11-14,14:15:00,71000,600,0.85%,158044,7220575
14,2023-11-14,14:10:00,71000,600,0.85%,56337,7062531
15,2023-11-14,14:05:00,71000,600,0.85%,40348,7006194
16,2023-11-14,14:00:00,71000,600,0.85%,44821,6965846
17,2023-11-14,13:55:00,71000,600,0.85%,40020,6921025
18,2023-11-14,13:50:00,71000,600,0.85%,62712,6881005
19,2023-11-14,13:45:00,71000,600,0.85%,45281,6818293
20,2023-11-14,13:40:00,71000,600,0.85%,50481,6773012
21,2023-11-14,13:35:00,71000,600,0.85%,35614,6722531
22,2023-11-14,13:30:00,71000,600,0.85%,33375,6686917
23,2023-11-14,13:25:00,71000,600,0.85%,29236,6653542
24,2023-11-14,13:20:00,71000,600,0.85%,36893,6624306
25,2023-11-14,13:15:00,71000,600,0.85%,30492,6587413
26,2023-11-14,13:10:00,71000,600,0.85%,31412,6556921
27,2023-11-14,13:05:00,71000,600,0.85%,27253,6525509
28,2023-11-14,13:00:00,71000,600,0.85%,37663,6498256
29,2023-11-14,12:55:00,71000,600,0.85%,44687,6460593
30,2023-11-14,12:50:00,71000,600,0.85%,242853,6415906
31,2023-11-14,12:45:00,70900,500,0.71%,20937,6173053
32,2023-11-14,12:40:00,70900,500,0.71%,163185,6152116
33,2023-11-14,12:35:00,70900,500,0.71%,60213,5988931
34,2023-11-14,12:30:00,70900,500,0.71%,115513,5928718
35,2023-11-14,12:25:00,70900,500,0.71%,195987,5813205
36,2023-11-14,12:20:00,70800,400,0.57%,9043,5617218
37,2023-11-14,12:15:00,70900,500,0.71%,193266,5608175
38,2023-11-14,12:10:00,70900,500,0.71%,188350,5414909
39,2023-11-14,12:05:00,70900,500,0.71%,17120,5226559
40,2023-11-14,12:00:00,70900,500,0.71%,14721,5209439
41,2023-11-14,11:55:00,70900,500,0.71%,13249,5194718
42,2023-11-14,11:50:00,71000,600,0.85%,127057,5181469
43,2023-11-14,11:45:00,71000,600,0.85%,77950,5054412
44,2023-11-14,11:40:00,71000,600,0.85%,271806,4976462
45,2023-11-14,11:35:00,71000,600,0.85%,220413,4704656
46,2023-11-14,11:30:00,70900,500,0.71%,28441,4484243
47,2023-11-14,11:25:00,70900,500,0.71%,41613,4455802
48,2023-11-14,11:20:00,70900,500,0.71%,13369,4414189
49,2023-11-14,11:15:00,70900,500,0.71%,48425,4400820
50,2023-11-14,11:10:00,70900,500,0.71%,19876,4352395
51,2023-11-14,11:05:00,70900,500,0.71%,18230,4332519
52,2023-11-14,11:00:00,70900,500,0.71%,16005,4314289
53,2023-11-14,10:55:00,70900,500,0.71%,31986,4298284
54,2023-11-14,10:50:00,70900,500,0.71%,12550,4266298
55,2023-11-14,10:45:00,71000,600,0.85%,281488,4253748
56,2023-11-14,10:40:00,71000,600,0.85%,365615,3972260
57,2023-11-14,10:35:00,70900,500,0.71%,25895,3606645
58,2023-11-14,10:30:00,70900,500,0.71%,22757,3580750
59,2023-11-14,10:25:00,70900,500,0.71%,22984,3557993
60,2023-11-14,10:20:00,70900,500,0.71%,122014,3535009
61,2023-11-14,10:15:00,70800,400,0.57%,193335,3412995
62,2023-11-14,10:10:00,70800,400,0.57%,279176,3219660
63,2023-11-14,10:05:00,70900,500,0.71%,58430,2940484
64,2023-11-14,10:00:00,70900,500,0.71%,132802,2882054
65,2023-11-14,09:55:00,70900,500,0.71%,121060,2749252
66,2023-11-14,09:50:00,70900,500,0.71%,85598,2628192
67,2023-11-14,09:45:00,70900,500,0.71%,30333,2542594
68,2023-11-14,09:40:00,71000,600,0.85%,303843,2512261
69,2023-11-14,09:35:00,71000,600,0.85%,191601,2208418
70,2023-11-14,09:30:00,70900,500,0.71%,119006,2016817
71,2023-11-14,09:25:00,70800,400,0.57%,69912,1897811
72,2023-11-14,09:20:00,71000,600,0.85%,201105,1827899
73,2023-11-14,09:15:00,71000,600,0.85%,120623,1626794
74,2023-11-14,09:10:00,71100,700,0.99%,228705,1506171
75,2023-11-14,09:05:00,71100,700,0.99%,449242,1277466
76,2023-11-14,09:00:00,71100,700,0.99%,828224,828224
