,date,time,price,change,change(%),amount,volume
0,2023-05-11,15:30:00,208000,2000,-0.95%,163217,914851
1,2023-05-11,15:15:00,209000,1500,-0.71%,8594,751634
2,2023-05-11,15:10:00,209000,1500,-0.71%,12835,743040
3,2023-05-11,15:05:00,209000,2000,-0.95%,11736,730205
4,2023-05-11,15:00:00,209000,2000,-0.95%,20814,718469
5,2023-05-11,14:55:00,209000,1500,-0.71%,10105,697655
6,2023-05-11,14:50:00,209000,1500,-0.71%,10007,687550
7,2023-05-11,14:45:00,209500,1500,-0.71%,15809,677543
8,2023-05-11,14:40:00,210000,1000,0.00%,22418,661734
9,2023-05-11,14:35:00,210000,500,0.00%,2476,639316
10,2023-05-11,14:30:00,210000,500,0.00%,2853,636840
11,2023-05-11,14:25:00,210000,500,0.00%,2334,633987
12,2023-05-11,14:20:00,210000,500,0.00%,4393,631653
13,2023-05-11,14:15:00,210000,500,-0.24%,5545,627260
14,2023-05-11,14:10:00,210000,500,0.00%,2529,621715
15,2023-05-11,14:05:00,210000,500,-0.24%,2855,619186
16,2023-05-11,14:00:00,210000,500,0.00%,2297,616331
17,2023-05-11,13:55:00,210000,500,0.00%,4173,614034
18,2023-05-11,13:50:00,210500,500,0.24%,16698,609861
19,2023-05-11,13:45:00,210500,500,0.24%,3688,593163
20,2023-05-11,13:40:00,210500,500,0.24%,5053,589475
21,2023-05-11,13:35:00,210500,500,0.00%,5176,584422
22,2023-05-11,13:30:00,210500,500,-0.24%,52365,579246
23,2023-05-11,13:25:00,210000,500,0.00%,3153,526881
24,2023-05-11,13:20:00,210000,1000,-0.47%,11830,523728
25,2023-05-11,13:15:00,209500,1500,-0.71%,15260,511898
26,2023-05-11,13:10:00,209000,1500,-0.71%,4564,496638
27,2023-05-11,13:05:00,209500,1500,-0.71%,20690,492074
28,2023-05-11,13:00:00,209500,1000,-0.48%,1725,471384
29,2023-05-11,12:55:00,209500,1000,-0.48%,1718,469659
30,2023-05-11,12:50:00,209500,1000,-0.48%,2279,467941
31,2023-05-11,12:45:00,209500,1000,-0.48%,1352,465662
32,2023-05-11,12:40:00,209500,1000,-0.48%,1531,464310
33,2023-05-11,12:35:00,209500,1000,-0.48%,1676,462779
34,2023-05-11,12:30:00,209500,1000,-0.48%,1249,461103
35,2023-05-11,12:25:00,210000,1000,0.00%,19207,459854
36,2023-05-11,12:20:00,210000,500,0.00%,1727,440647
37,2023-05-11,12:15:00,210000,500,0.00%,2228,438920
38,2023-05-11,12:10:00,210000,500,0.00%,1621,436692
39,2023-05-11,12:05:00,210000,1000,-0.47%,11013,435071
40,2023-05-11,12:00:00,209500,1000,-0.48%,2243,424058
41,2023-05-11,11:55:00,209500,1000,-0.48%,1970,421815
42,2023-05-11,11:50:00,209500,1000,-0.48%,2656,419845
43,2023-05-11,11:45:00,209500,1000,-0.48%,3778,417189
44,2023-05-11,11:40:00,210000,500,0.00%,8028,413411
45,2023-05-11,11:35:00,210500,500,0.24%,14499,405383
46,2023-05-11,11:30:00,210500,500,0.24%,2448,390884
47,2023-05-11,11:25:00,210500,500,0.24%,2139,388436
48,2023-05-11,11:20:00,210500,500,0.00%,1697,386297
49,2023-05-11,11:15:00,210500,500,0.24%,2065,384600
50,2023-05-11,11:10:00,210500,500,0.24%,1882,382535
51,2023-05-11,11:05:00,210500,500,0.00%,5326,380653
52,2023-05-11,11:00:00,210500,500,0.24%,13348,375327
53,2023-05-11,10:55:00,210500,500,0.00%,2687,361979
54,2023-05-11,10:50:00,210500,500,0.24%,2093,359292
55,2023-05-11,10:45:00,210500,500,0.24%,18105,357199
56,2023-05-11,10:40:00,210500,500,0.24%,4895,339094
57,2023-05-11,10:35:00,210500,500,0.00%,4134,334199
58,2023-05-11,10:30:00,210500,1500,-0.71%,30513,330065
59,2023-05-11,10:25:00,209000,1500,-0.71%,3256,299552
60,2023-05-11,10:20:00,209500,1500,-0.71%,6809,296296
61,2023-05-11,10:15:00,209500,1500,-0.71%,5556,289487
62,2023-05-11,10:10:00,209000,2000,-0.95%,5656,283931
63,2023-05-11,10:05:00,209500,2000,-0.95%,23987,278275
64,2023-05-11,10:00:00,210000,1000,0.00%,8639,254288
65,2023-05-11,09:55:00,210500,500,0.24%,20739,245649
66,2023-05-11,09:50:00,210500,500,0.00%,6441,224910
67,2023-05-11,09:45:00,211000,1000,0.48%,12021,218469
68,2023-05-11,09:40:00,211000,1000,0.48%,12888,206448
69,2023-05-11,09:35:00,211000,1000,-0.47%,26889,193560
70,2023-05-11,09:30:00,210000,1500,-0.71%,14365,166671
71,2023-05-11,09:25:00,209500,1500,-0.71%,9428,152306
72,2023-05-11,09:20:00,209500,1500,-0.71%,11891,142878
73,2023-05-11,09:15:00,209500,2000,-0.95%,21175,130987
74,2023-05-11,09:10:00,210500,1000,0.00%,22493,109812
75,2023-05-11,09:05:00,211000,1500,-0.71%,36409,87319
76,2023-05-11,09:00:00,211500,1500,0.71%,50910,50910
