,date,time,price,change,change(%),amount,volume
0,2024-06-28,15:30:00,88200,2300,2.68%,70274,362454
1,2024-06-28,15:15:00,87500,1600,1.86%,10828,292180
2,2024-06-28,15:10:00,87400,1500,1.75%,9721,281316
3,2024-06-28,15:05:00,87200,1300,1.51%,4026,271595
4,2024-06-28,15:00:00,87200,1300,1.51%,3124,267569
5,2024-06-28,14:55:00,87200,1300,1.51%,2700,264445
6,2024-06-28,14:50:00,87300,1400,1.63%,7097,261745
7,2024-06-28,14:45:00,87200,1300,1.51%,2805,254648
8,2024-06-28,14:40:00,87200,1300,1.51%,2658,251843
9,2024-06-28,14:35:00,87300,1400,1.63%,7107,249185
10,2024-06-28,14:30:00,87300,1400,1.63%,3383,242078
11,2024-06-28,14:25:00,87300,1400,1.63%,18229,238695
12,2024-06-28,14:20:00,87000,1100,1.28%,3331,220466
13,2024-06-28,14:15:00,87000,1100,1.28%,2882,217135
14,2024-06-28,14:10:00,87000,1100,1.28%,2421,214253
15,2024-06-28,14:05:00,87000,1100,1.28%,3725,211832
16,2024-06-28,14:00:00,87000,1100,1.28%,2634,208107
17,2024-06-28,13:55:00,87000,1100,1.28%,1614,205473
18,2024-06-28,13:50:00,87000,1100,1.28%,9180,203859
19,2024-06-28,13:45:00,87000,1100,1.28%,2600,194679
20,2024-06-28,13:40:00,87000,1100,1.28%,3315,192079
21,2024-06-28,13:35:00,87000,1100,1.28%,2941,188764
22,2024-06-28,13:30:00,87000,1100,1.28%,2526,185823
23,2024-06-28,13:25:00,87000,1100,1.28%,2941,183297
24,2024-06-28,13:20:00,87000,1100,1.28%,2214,180356
25,2024-06-28,13:15:00,87000,1100,1.28%,2943,178142
26,2024-06-28,13:10:00,87000,1100,1.28%,1981,175199
27,2024-06-28,13:05:00,87000,1100,1.28%,2733,173218
28,2024-06-28,13:00:00,87000,1100,1.28%,2295,170485
29,2024-06-28,12:55:00,87000,1100,1.28%,6974,168190
30,2024-06-28,12:50:00,86900,1000,1.16%,1888,161216
31,2024-06-28,12:45:00,86900,1000,1.16%,1707,159328
32,2024-06-28,12:40:00,86900,1000,1.16%,1200,157621
33,2024-06-28,12:35:00,86900,1000,1.16%,2150,156421
34,2024-06-28,12:30:00,86900,1000,1.16%,2607,154271
35,2024-06-28,12:25:00,86900,1000,1.16%,3718,151664
36,2024-06-28,12:20:00,86800,900,1.05%,2648,147946
37,2024-06-28,12:15:00,86800,900,1.05%,2299,145298
38,2024-06-28,12:10:00,86800,900,1.05%,1588,142999
39,2024-06-28,12:05:00,86800,900,1.05%,1275,141411
40,2024-06-28,12:00:00,86800,900,1.05%,1275,140136
41,2024-06-28,11:55:00,86800,900,1.05%,2967,138861
42,2024-06-28,11:50:00,86800,900,1.05%,1542,135894
43,2024-06-28,11:45:00,86800,900,1.05%,2016,134352
44,2024-06-28,11:40:00,86800,900,1.05%,1099,132336
45,2024-06-28,11:35:00,86900,1000,1.16%,4360,131237
46,2024-06-28,11:30:00,86900,1000,1.16%,3074,126877
47,2024-06-28,11:25:00,86800,900,1.05%,1597,123803
48,2024-06-28,11:20:00,86800,900,1.05%,1797,122206
49,2024-06-28,11:15:00,86800,900,1.05%,2029,120409
50,2024-06-28,11:10:00,86800,900,1.05%,1712,118380
51,2024-06-28,11:05:00,86800,900,1.05%,2411,116668
52,2024-06-28,11:00:00,86800,900,1.05%,1538,114257
53,2024-06-28,10:55:00,86800,900,1.05%,2002,112719
54,2024-06-28,10:50:00,86800,900,1.05%,1762,110717
55,2024-06-28,10:45:00,86800,900,1.05%,1718,108955
56,2024-06-28,10:40:00,86800,900,1.05%,1672,107237
57,2024-06-28,10:35:00,86700,800,0.93%,4926,105565
58,2024-06-28,10:30:00,86800,900,1.05%,1934,100639
59,2024-06-28,10:25:00,86900,1000,1.16%,3695,98705
60,2024-06-28,10:20:00,86800,900,1.05%,1995,95010
61,2024-06-28,10:15:00,86800,900,1.05%,1765,93015
62,2024-06-28,10:10:00,86800,900,1.05%,1320,91250
63,2024-06-28,10:05:00,86800,900,1.05%,1930,89930
64,2024-06-28,10:00:00,87000,1100,1.28%,3543,88000
65,2024-06-28,09:55:00,87000,1100,1.28%,8194,84457
66,2024-06-28,09:50:00,87000,1100,1.28%,3669,76263
67,2024-06-28,09:45:00,87000,1100,1.28%,3045,72594
68,2024-06-28,09:40:00,87000,1100,1.28%,5969,69549
69,2024-06-28,09:35:00,87000,1100,1.28%,11569,63580
70,2024-06-28,09:30:00,86800,900,1.05%,6984,52011
71,2024-06-28,09:25:00,86700,800,0.93%,1999,45027
72,2024-06-28,09:20:00,86800,900,1.05%,6671,43028
73,2024-06-28,09:15:00,86700,800,0.93%,3077,36357
74,2024-06-28,09:10:00,86700,800,0.93%,5270,33280
75,2024-06-28,09:05:00,86700,800,0.93%,9514,28010
76,2024-06-28,09:00:00,86800,900,0.00%,18496,18496
