,date,time,price,change,change(%),amount,volume
0,2024-07-29,15:30:00,175000,200,0.11%,39834,425945
1,2024-07-29,15:15:00,175600,800,0.46%,9971,386111
2,2024-07-29,15:10:00,175100,300,0.17%,5930,376140
3,2024-07-29,15:05:00,175100,300,0.17%,6048,370210
4,2024-07-29,15:00:00,175200,400,0.23%,3550,364162
5,2024-07-29,14:55:00,175200,400,0.23%,5951,360612
6,2024-07-29,14:50:00,175100,300,0.17%,6758,354661
7,2024-07-29,14:45:00,175100,300,0.17%,6010,347903
8,2024-07-29,14:40:00,175100,300,0.17%,6116,341893
9,2024-07-29,14:35:00,175100,300,0.17%,2297,335777
10,2024-07-29,14:30:00,175100,300,0.17%,3324,333480
11,2024-07-29,14:25:00,175000,200,0.11%,1802,330156
12,2024-07-29,14:20:00,175000,200,0.11%,3304,328354
13,2024-07-29,14:15:00,175100,300,0.17%,1508,325050
14,2024-07-29,14:10:00,175100,300,0.17%,1349,323542
15,2024-07-29,14:05:00,175100,300,0.00%,3372,322193
16,2024-07-29,14:00:00,174900,200,0.00%,2399,318821
17,2024-07-29,13:55:00,174900,100,0.06%,3084,316422
18,2024-07-29,13:50:00,175000,200,0.11%,1378,313338
19,2024-07-29,13:45:00,175200,400,0.23%,3915,311960
20,2024-07-29,13:40:00,175300,500,0.29%,2416,308045
21,2024-07-29,13:35:00,175300,500,0.29%,1102,305629
22,2024-07-29,13:30:00,175500,700,0.40%,2144,304527
23,2024-07-29,13:25:00,175600,800,0.46%,2341,302383
24,2024-07-29,13:20:00,175600,800,0.46%,4401,300042
25,2024-07-29,13:15:00,175600,800,0.46%,5153,295641
26,2024-07-29,13:10:00,175700,900,0.51%,1192,290488
27,2024-07-29,13:05:00,175800,1000,0.57%,1390,289296
28,2024-07-29,13:00:00,175800,1000,0.57%,6023,287906
29,2024-07-29,12:55:00,175600,800,0.46%,2595,281883
30,2024-07-29,12:50:00,175600,800,0.46%,1891,279288
31,2024-07-29,12:45:00,175600,800,0.46%,3288,277397
32,2024-07-29,12:40:00,175600,800,0.46%,1647,274109
33,2024-07-29,12:35:00,175600,800,0.46%,4080,272462
34,2024-07-29,12:30:00,175500,700,0.40%,6546,268382
35,2024-07-29,12:25:00,175300,500,0.29%,2161,261836
36,2024-07-29,12:20:00,175200,400,0.23%,5297,259675
37,2024-07-29,12:15:00,175100,300,0.17%,723,254378
38,2024-07-29,12:10:00,175100,300,0.17%,778,253655
39,2024-07-29,12:05:00,175100,300,0.17%,3630,252877
40,2024-07-29,12:00:00,175000,200,0.11%,902,249247
41,2024-07-29,11:55:00,175000,200,0.11%,1561,248345
42,2024-07-29,11:50:00,175000,200,0.11%,1498,246784
43,2024-07-29,11:45:00,175000,200,-0.11%,2107,245286
44,2024-07-29,11:40:00,174800,200,-0.11%,1373,243179
45,2024-07-29,11:35:00,174800,200,-0.11%,3350,241806
46,2024-07-29,11:30:00,174800,100,0.00%,1255,238456
47,2024-07-29,11:25:00,174900,100,0.06%,1768,237201
48,2024-07-29,11:20:00,175100,300,0.17%,927,235433
49,2024-07-29,11:15:00,175300,500,0.29%,2146,234506
50,2024-07-29,11:10:00,175000,200,0.11%,2357,232360
51,2024-07-29,11:05:00,175200,400,0.23%,2083,230003
52,2024-07-29,11:00:00,175100,300,0.00%,2573,227920
53,2024-07-29,10:55:00,174900,500,-0.29%,3847,225347
54,2024-07-29,10:50:00,174600,500,-0.29%,2550,221500
55,2024-07-29,10:45:00,174800,300,0.00%,1790,218950
56,2024-07-29,10:40:00,174800,400,-0.23%,5520,217160
57,2024-07-29,10:35:00,174800,300,-0.17%,2120,211640
58,2024-07-29,10:30:00,174800,300,0.00%,4903,209520
59,2024-07-29,10:25:00,175200,400,0.23%,3986,204617
60,2024-07-29,10:20:00,175200,400,0.23%,2601,200631
61,2024-07-29,10:15:00,175300,500,0.29%,3215,198030
62,2024-07-29,10:10:00,175200,400,0.23%,6224,194815
63,2024-07-29,10:05:00,175700,900,0.51%,8010,188591
64,2024-07-29,10:00:00,175800,1000,0.57%,5267,180581
65,2024-07-29,09:55:00,175900,1100,0.63%,7738,175314
66,2024-07-29,09:50:00,175800,1000,0.57%,5276,167576
67,2024-07-29,09:45:00,175900,1100,0.63%,8684,162300
68,2024-07-29,09:40:00,175200,700,-0.40%,14989,153616
69,2024-07-29,09:35:00,174500,900,-0.51%,8948,138627
70,2024-07-29,09:30:00,174100,1100,-0.63%,8890,129679
71,2024-07-29,09:25:00,174400,1200,-0.68%,18359,120789
72,2024-07-29,09:20:00,174600,700,-0.40%,11163,102430
73,2024-07-29,09:15:00,175000,500,0.29%,12517,91267
74,2024-07-29,09:10:00,175500,700,0.40%,11360,78750
75,2024-07-29,09:05:00,175600,1200,-0.68%,24653,67390
76,2024-07-29,09:00:00,176200,1400,0.80%,42737,42737
