,date,time,price,change,change(%),amount,volume
0,2024-03-07,15:30:00,91800,100,-0.11%,7863,99829
1,2024-03-07,15:15:00,91800,200,-0.22%,1217,91966
2,2024-03-07,15:10:00,91800,200,-0.22%,2300,90749
3,2024-03-07,15:05:00,91800,200,-0.22%,1041,88449
4,2024-03-07,15:00:00,91800,200,-0.22%,1069,87408
5,2024-03-07,14:55:00,92000,200,-0.22%,1813,86339
6,2024-03-07,14:50:00,91900,200,-0.22%,2206,84526
7,2024-03-07,14:45:00,91800,300,-0.33%,2091,82320
8,2024-03-07,14:40:00,91900,200,-0.22%,2661,80229
9,2024-03-07,14:35:00,91800,200,-0.22%,971,77568
10,2024-03-07,14:30:00,91800,300,-0.33%,1010,76597
11,2024-03-07,14:25:00,91800,200,-0.22%,2500,75587
12,2024-03-07,14:20:00,91800,300,-0.33%,1950,73087
13,2024-03-07,14:15:00,91700,300,-0.33%,869,71137
14,2024-03-07,14:10:00,91800,300,-0.33%,1077,70268
15,2024-03-07,14:05:00,91800,200,-0.22%,1729,69191
16,2024-03-07,14:00:00,91800,200,-0.22%,699,67462
17,2024-03-07,13:55:00,91800,200,-0.22%,664,66763
18,2024-03-07,13:50:00,91800,200,-0.22%,524,66099
19,2024-03-07,13:45:00,91800,200,-0.22%,530,65575
20,2024-03-07,13:40:00,91800,200,-0.22%,338,65045
21,2024-03-07,13:35:00,91800,300,-0.33%,1101,64707
22,2024-03-07,13:30:00,91800,400,-0.43%,1078,63606
23,2024-03-07,13:25:00,91800,300,-0.33%,886,62528
24,2024-03-07,13:20:00,91800,300,-0.33%,749,61642
25,2024-03-07,13:15:00,91800,300,-0.33%,638,60893
26,2024-03-07,13:10:00,91800,300,-0.33%,963,60255
27,2024-03-07,13:05:00,91800,200,-0.22%,775,59292
28,2024-03-07,13:00:00,91800,200,-0.22%,591,58517
29,2024-03-07,12:55:00,91800,300,-0.33%,1849,57926
30,2024-03-07,12:50:00,91700,400,-0.43%,924,56077
31,2024-03-07,12:45:00,91700,300,-0.33%,736,55153
32,2024-03-07,12:40:00,91700,400,-0.43%,895,54417
33,2024-03-07,12:35:00,91800,300,-0.33%,1328,53522
34,2024-03-07,12:30:00,91800,300,-0.33%,1370,52194
35,2024-03-07,12:25:00,91800,300,-0.33%,601,50824
36,2024-03-07,12:20:00,91700,400,-0.43%,1159,50223
37,2024-03-07,12:15:00,91700,400,-0.43%,913,49064
38,2024-03-07,12:10:00,91700,300,-0.33%,777,48151
39,2024-03-07,12:05:00,91800,300,-0.33%,1144,47374
40,2024-03-07,12:00:00,91800,400,-0.43%,1173,46230
41,2024-03-07,11:55:00,91800,300,-0.33%,1595,45057
42,2024-03-07,11:50:00,91800,300,-0.33%,680,43462
43,2024-03-07,11:45:00,91800,300,-0.33%,935,42782
44,2024-03-07,11:40:00,91700,300,-0.33%,497,41847
45,2024-03-07,11:35:00,91700,300,-0.33%,872,41350
46,2024-03-07,11:30:00,91700,300,-0.33%,1362,40478
47,2024-03-07,11:25:00,91600,400,-0.43%,1349,39116
48,2024-03-07,11:20:00,91700,400,-0.43%,2793,37767
49,2024-03-07,11:15:00,91800,300,-0.33%,1175,34974
50,2024-03-07,11:10:00,91800,300,-0.33%,1266,33799
51,2024-03-07,11:05:00,91800,300,-0.33%,2051,32533
52,2024-03-07,11:00:00,91800,200,-0.22%,546,30482
53,2024-03-07,10:55:00,91800,300,-0.33%,979,29936
54,2024-03-07,10:50:00,91800,300,-0.33%,1005,28957
55,2024-03-07,10:45:00,91800,200,-0.22%,492,27952
56,2024-03-07,10:40:00,91800,300,-0.33%,583,27460
57,2024-03-07,10:35:00,91800,300,-0.33%,1381,26877
58,2024-03-07,10:30:00,91800,200,-0.22%,1127,25496
59,2024-03-07,10:25:00,91900,200,0.00%,2254,24369
60,2024-03-07,10:20:00,92000,100,0.00%,1191,22115
61,2024-03-07,10:15:00,92000,100,0.00%,1378,20924
62,2024-03-07,10:10:00,92000,100,0.00%,2676,19546
63,2024-03-07,10:05:00,92000,100,0.00%,1363,16870
64,2024-03-07,10:00:00,92000,100,0.11%,543,15507
65,2024-03-07,09:55:00,92000,100,0.00%,662,14964
66,2024-03-07,09:50:00,91900,200,-0.22%,673,14302
67,2024-03-07,09:45:00,92000,200,-0.22%,955,13629
68,2024-03-07,09:40:00,92000,100,0.00%,1491,12674
69,2024-03-07,09:35:00,91900,200,-0.22%,1124,11183
70,2024-03-07,09:30:00,91800,300,-0.33%,578,10059
71,2024-03-07,09:25:00,91800,300,-0.33%,899,9481
72,2024-03-07,09:20:00,91900,200,0.00%,1075,8582
73,2024-03-07,09:15:00,91900,200,-0.22%,742,7507
74,2024-03-07,09:10:00,92000,300,-0.33%,2610,6765
75,2024-03-07,09:05:00,91900,300,-0.33%,1931,4155
76,2024-03-07,09:00:00,91900,200,0.00%,2224,2224
