,date,time,price,change,change(%),amount,volume
0,2024-10-31,15:30:00,215000,5500,-2.49%,192462,1048979
1,2024-10-31,15:15:00,217500,4000,-1.81%,28384,856517
2,2024-10-31,15:10:00,217000,4000,-1.81%,8324,828124
3,2024-10-31,15:05:00,217000,4000,-1.81%,5372,819800
4,2024-10-31,15:00:00,217000,4000,-1.81%,14702,814428
5,2024-10-31,14:55:00,217000,4000,-1.81%,7039,799726
6,2024-10-31,14:50:00,217500,4000,-1.81%,9748,792687
7,2024-10-31,14:45:00,217500,3500,-1.58%,14853,782939
8,2024-10-31,14:40:00,218500,3500,-1.58%,11634,768086
9,2024-10-31,14:35:00,218500,3000,-1.35%,11367,756452
10,2024-10-31,14:30:00,218000,3000,-1.36%,3673,745085
11,2024-10-31,14:25:00,218000,3500,-1.58%,14462,741412
12,2024-10-31,14:20:00,217500,3500,-1.58%,6443,726950
13,2024-10-31,14:15:00,217500,3500,-1.58%,4198,720507
14,2024-10-31,14:10:00,218500,3500,-1.58%,18899,716281
15,2024-10-31,14:05:00,218500,2500,-1.13%,6295,697382
16,2024-10-31,14:00:00,218500,2500,-1.13%,2249,691087
17,2024-10-31,13:55:00,219000,2500,-1.13%,7935,688838
18,2024-10-31,13:50:00,219000,3000,-1.35%,15679,680903
19,2024-10-31,13:45:00,218000,3000,-1.36%,11626,665224
20,2024-10-31,13:40:00,218500,3000,-1.35%,6705,653598
21,2024-10-31,13:35:00,218500,3000,-1.35%,15926,646893
22,2024-10-31,13:30:00,218000,3500,-1.58%,14754,630967
23,2024-10-31,13:25:00,218000,3500,-1.58%,8856,616213
24,2024-10-31,13:20:00,218000,3500,-1.58%,21027,607357
25,2024-10-31,13:15:00,218000,3000,-1.36%,2594,586330
26,2024-10-31,13:10:00,218500,3000,-1.35%,9379,583736
27,2024-10-31,13:05:00,218500,2500,-1.13%,3337,574357
28,2024-10-31,13:00:00,218500,2500,-1.13%,1841,571020
29,2024-10-31,12:55:00,218500,3000,-1.35%,13031,569179
30,2024-10-31,12:50:00,219000,2500,-1.13%,8908,556148
31,2024-10-31,12:45:00,219000,2000,-0.90%,2615,547240
32,2024-10-31,12:40:00,219500,2500,-1.13%,15903,544625
33,2024-10-31,12:35:00,218500,2500,-1.13%,2458,528722
34,2024-10-31,12:30:00,218500,2500,-1.13%,4723,526264
35,2024-10-31,12:25:00,218500,2500,-1.13%,5450,521541
36,2024-10-31,12:20:00,218500,3000,-1.35%,6784,516091
37,2024-10-31,12:15:00,218500,3000,-1.35%,6149,509307
38,2024-10-31,12:10:00,219000,2500,-1.13%,2208,503158
39,2024-10-31,12:05:00,219500,3000,-1.35%,17231,500950
40,2024-10-31,12:00:00,219500,3000,-1.35%,27107,483719
41,2024-10-31,11:55:00,218500,4000,-1.80%,26335,456612
42,2024-10-31,11:50:00,217000,4500,-2.03%,6036,430277
43,2024-10-31,11:45:00,216500,5000,-2.26%,9362,424241
44,2024-10-31,11:40:00,216500,5000,-2.26%,46846,414879
45,2024-10-31,11:35:00,217000,4500,-2.03%,15855,368033
46,2024-10-31,11:30:00,216500,4500,-2.04%,5423,352178
47,2024-10-31,11:25:00,217000,4500,-2.03%,5186,346755
48,2024-10-31,11:20:00,217000,4500,-2.03%,15358,341569
49,2024-10-31,11:15:00,217000,4000,-1.81%,3594,326211
50,2024-10-31,11:10:00,217000,4000,-1.81%,2188,322617
51,2024-10-31,11:05:00,217000,4500,-2.03%,9588,320429
52,2024-10-31,11:00:00,217000,4500,-2.03%,8401,310841
53,2024-10-31,10:55:00,217000,4500,-2.03%,10065,302440
54,2024-10-31,10:50:00,217000,4000,-1.81%,3814,292375
55,2024-10-31,10:45:00,217000,4000,-1.81%,3126,288561
56,2024-10-31,10:40:00,217000,4000,-1.81%,7248,285435
57,2024-10-31,10:35:00,217000,4000,-1.81%,8527,278187
58,2024-10-31,10:30:00,217000,4000,-1.81%,3666,269660
59,2024-10-31,10:25:00,217000,4500,-2.03%,13404,265994
60,2024-10-31,10:20:00,217000,4000,-1.81%,2128,252590
61,2024-10-31,10:15:00,217500,4000,-1.81%,5496,250462
62,2024-10-31,10:10:00,217500,4000,-1.81%,8737,244966
63,2024-10-31,10:05:00,217500,4000,-1.81%,5198,236229
64,2024-10-31,10:00:00,217000,4000,-1.81%,3991,231031
65,2024-10-31,09:55:00,217500,4000,-1.81%,3892,227040
66,2024-10-31,09:50:00,218000,4000,-1.80%,18342,223148
67,2024-10-31,09:45:00,217000,4000,-1.81%,7427,204806
68,2024-10-31,09:40:00,217000,4000,-1.81%,3116,197379
69,2024-10-31,09:35:00,217000,4500,-2.03%,19623,194263
70,2024-10-31,09:30:00,217500,4500,-2.03%,41771,174640
71,2024-10-31,09:25:00,218000,3500,-1.58%,20600,132869
72,2024-10-31,09:20:00,218500,3000,-1.35%,8616,112269
73,2024-10-31,09:15:00,218500,3000,-1.35%,38323,103653
74,2024-10-31,09:10:00,219000,2500,-1.13%,12168,65330
75,2024-10-31,09:05:00,219000,2500,-1.13%,13335,53162
76,2024-10-31,09:00:00,221500,2000,0.00%,39827,39827
