,date,time,price,change,change(%),amount,volume
0,2025-04-11,15:30:00,183000,900,-0.49%,56149,568935
1,2025-04-11,15:15:00,183200,1200,-0.65%,13836,512786
2,2025-04-11,15:10:00,183300,900,-0.49%,9086,498950
3,2025-04-11,15:05:00,183400,900,-0.49%,7624,489864
4,2025-04-11,15:00:00,183400,1100,-0.60%,13150,482240
5,2025-04-11,14:55:00,183000,1200,-0.65%,6686,469090
6,2025-04-11,14:50:00,182900,1400,-0.76%,7921,462404
7,2025-04-11,14:45:00,182800,1400,-0.76%,3779,454483
8,2025-04-11,14:40:00,182900,1400,-0.76%,6807,450704
9,2025-04-11,14:35:00,182700,1500,-0.81%,5049,443897
10,2025-04-11,14:30:00,182700,1400,-0.76%,2684,438848
11,2025-04-11,14:25:00,182700,1700,-0.92%,5648,436164
12,2025-04-11,14:20:00,182400,1700,-0.92%,5255,430516
13,2025-04-11,14:15:00,182500,1700,-0.92%,4434,425261
14,2025-04-11,14:10:00,182600,1800,-0.98%,6559,420827
15,2025-04-11,14:05:00,182400,1800,-0.98%,4078,414268
16,2025-04-11,14:00:00,182600,1600,-0.87%,4403,410190
17,2025-04-11,13:55:00,182800,1400,-0.76%,5654,405787
18,2025-04-11,13:50:00,183200,1400,-0.76%,8494,400133
19,2025-04-11,13:45:00,183700,800,-0.43%,7501,391639
20,2025-04-11,13:40:00,183700,400,-0.22%,4192,384138
21,2025-04-11,13:35:00,184000,400,-0.22%,7108,379946
22,2025-04-11,13:30:00,184100,300,0.16%,10423,372838
23,2025-04-11,13:25:00,184100,200,0.11%,6345,362415
24,2025-04-11,13:20:00,184000,200,-0.11%,6889,356070
25,2025-04-11,13:15:00,183900,200,0.00%,4018,349181
26,2025-04-11,13:10:00,183900,200,-0.11%,4894,345163
27,2025-04-11,13:05:00,183800,300,-0.16%,4751,340269
28,2025-04-11,13:00:00,183900,500,-0.27%,8027,335518
29,2025-04-11,12:55:00,183800,1100,-0.59%,25279,327491
30,2025-04-11,12:50:00,182900,1100,-0.60%,1929,302212
31,2025-04-11,12:45:00,182900,1100,-0.60%,1437,300283
32,2025-04-11,12:40:00,182900,1100,-0.60%,1517,298846
33,2025-04-11,12:35:00,182900,1300,-0.71%,4764,297329
34,2025-04-11,12:30:00,182800,1300,-0.71%,3321,292565
35,2025-04-11,12:25:00,182700,1300,-0.71%,3213,289244
36,2025-04-11,12:20:00,182800,1500,-0.81%,7408,286031
37,2025-04-11,12:15:00,182900,1200,-0.65%,1862,278623
38,2025-04-11,12:10:00,183000,1300,-0.71%,6977,276761
39,2025-04-11,12:05:00,182900,1500,-0.81%,7108,269784
40,2025-04-11,12:00:00,182500,1800,-0.98%,5224,262676
41,2025-04-11,11:55:00,182400,1800,-0.98%,3719,257452
42,2025-04-11,11:50:00,182500,1800,-0.98%,4659,253733
43,2025-04-11,11:45:00,182400,1800,-0.98%,2768,249074
44,2025-04-11,11:40:00,182400,1700,-0.92%,2755,246306
45,2025-04-11,11:35:00,182500,1700,-0.92%,4246,243551
46,2025-04-11,11:30:00,182600,1700,-0.92%,2778,239305
47,2025-04-11,11:25:00,182800,1900,-1.03%,13808,236527
48,2025-04-11,11:20:00,182100,2400,-1.30%,9782,222719
49,2025-04-11,11:15:00,181600,2600,-1.41%,4457,212937
50,2025-04-11,11:10:00,181600,2600,-1.41%,3535,208480
51,2025-04-11,11:05:00,181500,2600,-1.41%,2982,204945
52,2025-04-11,11:00:00,181700,2500,-1.36%,3429,201963
53,2025-04-11,10:55:00,181700,2400,-1.30%,3641,198534
54,2025-04-11,10:50:00,181700,2400,-1.30%,3484,194893
55,2025-04-11,10:45:00,181700,2500,-1.36%,4599,191409
56,2025-04-11,10:40:00,181500,2700,-1.47%,4498,186810
57,2025-04-11,10:35:00,181600,2600,-1.41%,3769,182312
58,2025-04-11,10:30:00,181700,2600,-1.41%,5396,178543
59,2025-04-11,10:25:00,181700,2400,-1.30%,4064,173147
60,2025-04-11,10:20:00,181600,2500,-1.36%,5855,169083
61,2025-04-11,10:15:00,181700,2600,-1.41%,5028,163228
62,2025-04-11,10:10:00,181900,2800,-1.52%,8374,158200
63,2025-04-11,10:05:00,181700,2600,-1.41%,9934,149826
64,2025-04-11,10:00:00,181500,3300,-1.79%,14704,139892
65,2025-04-11,09:55:00,181200,3000,-1.63%,4955,125188
66,2025-04-11,09:50:00,181300,2900,-1.57%,6063,120233
67,2025-04-11,09:45:00,181500,2900,-1.57%,8754,114170
68,2025-04-11,09:40:00,181700,2700,-1.46%,7877,105416
69,2025-04-11,09:35:00,181500,2900,-1.57%,6348,97539
70,2025-04-11,09:30:00,181400,2900,-1.57%,7430,91191
71,2025-04-11,09:25:00,181500,2900,-1.57%,5187,83761
72,2025-04-11,09:20:00,181400,3000,-1.63%,6775,78574
73,2025-04-11,09:15:00,182000,3000,-1.62%,9963,71799
74,2025-04-11,09:10:00,181700,2800,-1.52%,10523,61836
75,2025-04-11,09:05:00,181300,3100,-1.68%,10737,51313
76,2025-04-11,09:00:00,182200,3800,-2.04%,40576,40576
