,date,time,price,change,change(%),amount,volume
0,2025-11-13,15:40:00,278750,3250,1.18%,3416,432805
1,2025-11-13,15:35:00,279000,3500,1.27%,45438,429389
2,2025-11-13,15:30:00,277000,1500,0.54%,2717,383951
3,2025-11-13,15:25:00,277000,1500,0.54%,3280,381234
4,2025-11-13,15:20:00,277000,1500,0.54%,5293,377954
5,2025-11-13,15:15:00,277000,1500,0.54%,2108,372661
6,2025-11-13,15:10:00,277000,1500,0.54%,2306,370553
7,2025-11-13,15:05:00,277000,1500,0.54%,4845,368247
8,2025-11-13,15:00:00,277000,1500,0.54%,6854,363402
9,2025-11-13,14:55:00,277000,1500,0.54%,10317,356548
10,2025-11-13,14:50:00,277000,1500,0.54%,9156,346231
11,2025-11-13,14:45:00,277000,1500,0.54%,9919,337075
12,2025-11-13,14:40:00,277000,1500,0.54%,3444,327156
13,2025-11-13,14:35:00,277000,1500,0.54%,3133,323712
14,2025-11-13,14:30:00,277000,1500,0.54%,2616,320579
15,2025-11-13,14:25:00,277000,1500,0.54%,6544,317963
16,2025-11-13,14:20:00,276500,1000,0.36%,2594,311419
17,2025-11-13,14:15:00,276500,1000,0.36%,1640,308825
18,2025-11-13,14:10:00,276500,1000,0.36%,9116,307185
19,2025-11-13,14:05:00,276500,1000,0.36%,1015,298069
20,2025-11-13,14:00:00,276500,1000,0.36%,8115,297054
21,2025-11-13,13:55:00,276500,1000,0.36%,5301,288939
22,2025-11-13,13:50:00,276500,1000,0.36%,4468,283638
23,2025-11-13,13:45:00,276500,1000,0.36%,14420,279170
24,2025-11-13,13:40:00,276000,500,0.18%,1507,264750
25,2025-11-13,13:35:00,276000,500,0.18%,1292,263243
26,2025-11-13,13:30:00,276500,1000,0.36%,7468,261951
27,2025-11-13,13:25:00,276000,500,0.18%,3003,254483
28,2025-11-13,13:20:00,276000,500,0.18%,5494,251480
29,2025-11-13,13:15:00,275500,500,0.00%,3852,245986
30,2025-11-13,13:10:00,275500,500,0.00%,1736,242134
31,2025-11-13,13:05:00,275750,500,0.18%,6537,240398
32,2025-11-13,13:00:00,275500,500,0.00%,923,233861
33,2025-11-13,12:55:00,275500,1000,0.00%,4120,232938
34,2025-11-13,12:50:00,275000,1000,-0.36%,923,228818
35,2025-11-13,12:45:00,275500,1000,0.00%,4511,227895
36,2025-11-13,12:40:00,276000,500,0.18%,5081,223384
37,2025-11-13,12:35:00,276000,500,0.18%,3014,218303
38,2025-11-13,12:30:00,276000,500,0.18%,1526,215289
39,2025-11-13,12:25:00,276000,500,0.18%,3965,213763
40,2025-11-13,12:20:00,275500,1000,0.00%,7435,209798
41,2025-11-13,12:15:00,275000,1000,-0.36%,1225,202363
42,2025-11-13,12:10:00,275000,1000,-0.36%,851,201138
43,2025-11-13,12:05:00,275000,1000,-0.36%,1055,200287
44,2025-11-13,12:00:00,275000,1000,-0.36%,1117,199232
45,2025-11-13,11:55:00,275000,1500,-0.54%,3300,198115
46,2025-11-13,11:50:00,275000,1000,-0.36%,590,194815
47,2025-11-13,11:45:00,275000,1000,-0.36%,6486,194225
48,2025-11-13,11:40:00,275000,1000,-0.36%,2907,187739
49,2025-11-13,11:35:00,275000,1000,-0.36%,1369,184832
50,2025-11-13,11:30:00,275000,1000,-0.36%,1168,183463
51,2025-11-13,11:25:00,275000,1000,-0.36%,923,182295
52,2025-11-13,11:20:00,275500,1500,0.00%,9192,181372
53,2025-11-13,11:15:00,275000,1500,-0.54%,5069,172180
54,2025-11-13,11:10:00,274500,1500,-0.54%,1188,167111
55,2025-11-13,11:05:00,274500,2000,-0.72%,6881,165923
56,2025-11-13,11:00:00,275000,1500,-0.54%,6207,159042
57,2025-11-13,10:55:00,275000,1500,-0.54%,9101,152835
58,2025-11-13,10:50:00,274500,1500,-0.54%,2498,143734
59,2025-11-13,10:45:00,275000,1500,-0.54%,6991,141236
60,2025-11-13,10:40:00,275500,1500,0.00%,10518,134245
61,2025-11-13,10:35:00,277000,1500,0.54%,11800,123727
62,2025-11-13,10:30:00,276000,1000,0.36%,6354,111927
63,2025-11-13,10:25:00,275000,1500,-0.54%,7374,105573
64,2025-11-13,10:20:00,276000,2000,0.73%,20171,98199
65,2025-11-13,10:15:00,274500,2500,-0.90%,8537,78028
66,2025-11-13,10:10:00,274000,3000,-1.08%,19179,69491
67,2025-11-13,10:05:00,274500,3000,-1.08%,13417,50312
68,2025-11-13,10:00:00,274500,3000,-1.08%,36895,36895
