,date,time,price,change,change(%),amount,volume
0,2024-04-29,15:30:00,76700,0,0.00%,801356,14214840
1,2024-04-29,15:15:00,76700,200,0.00%,273018,13413484
2,2024-04-29,15:10:00,76800,100,0.13%,231318,13140466
3,2024-04-29,15:05:00,76800,100,0.13%,133838,12909148
4,2024-04-29,15:00:00,76800,200,0.26%,201170,12775310
5,2024-04-29,14:55:00,76600,200,-0.26%,108092,12574140
6,2024-04-29,14:50:00,76700,200,0.00%,126175,12466048
7,2024-04-29,14:45:00,76800,100,0.13%,143688,12339873
8,2024-04-29,14:40:00,76800,100,0.13%,201745,12196185
9,2024-04-29,14:35:00,76700,200,0.00%,145384,11994440
10,2024-04-29,14:30:00,76600,300,-0.39%,269286,11849056
11,2024-04-29,14:25:00,76600,200,-0.26%,72118,11579770
12,2024-04-29,14:20:00,76600,400,-0.52%,247154,11507652
13,2024-04-29,14:15:00,76400,400,-0.52%,71097,11260498
14,2024-04-29,14:10:00,76400,500,-0.65%,299680,11189401
15,2024-04-29,14:05:00,76500,500,-0.65%,528938,10889721
16,2024-04-29,14:00:00,76500,300,-0.39%,110806,10360783
17,2024-04-29,13:55:00,76500,300,-0.39%,57496,10249977
18,2024-04-29,13:50:00,76500,300,-0.39%,99957,10192481
19,2024-04-29,13:45:00,76600,300,-0.39%,196723,10092524
20,2024-04-29,13:40:00,76500,300,-0.39%,42089,9895801
21,2024-04-29,13:35:00,76700,300,0.00%,481252,9853712
22,2024-04-29,13:30:00,76600,300,-0.39%,133177,9372460
23,2024-04-29,13:25:00,76600,300,-0.39%,234321,9239283
24,2024-04-29,13:20:00,76700,200,0.00%,216038,9004962
25,2024-04-29,13:15:00,76800,100,0.13%,122878,8788924
26,2024-04-29,13:10:00,76800,100,0.13%,38196,8666046
27,2024-04-29,13:05:00,76800,200,0.26%,286825,8627850
28,2024-04-29,13:00:00,76700,400,0.00%,448016,8341025
29,2024-04-29,12:55:00,76400,400,-0.52%,85980,7893009
30,2024-04-29,12:50:00,76400,400,-0.52%,85286,7807029
31,2024-04-29,12:45:00,76400,400,-0.52%,30456,7721743
32,2024-04-29,12:40:00,76400,400,-0.52%,67954,7691287
33,2024-04-29,12:35:00,76400,500,-0.65%,140328,7623333
34,2024-04-29,12:30:00,76400,500,-0.65%,94121,7483005
35,2024-04-29,12:25:00,76400,500,-0.65%,186894,7388884
36,2024-04-29,12:20:00,76300,500,-0.65%,49230,7201990
37,2024-04-29,12:15:00,76400,500,-0.65%,126064,7152760
38,2024-04-29,12:10:00,76400,400,-0.52%,54855,7026696
39,2024-04-29,12:05:00,76400,400,-0.52%,36885,6971841
40,2024-04-29,12:00:00,76400,500,-0.65%,374884,6934956
41,2024-04-29,11:55:00,76500,400,-0.52%,183742,6560072
42,2024-04-29,11:50:00,76500,300,-0.39%,111477,6376330
43,2024-04-29,11:45:00,76600,300,-0.39%,190821,6264853
44,2024-04-29,11:40:00,76600,200,-0.26%,61255,6074032
45,2024-04-29,11:35:00,76600,200,-0.26%,53809,6012777
46,2024-04-29,11:30:00,76600,200,-0.26%,50016,5958968
47,2024-04-29,11:25:00,76600,200,-0.26%,89087,5908952
48,2024-04-29,11:20:00,76700,200,0.00%,178265,5819865
49,2024-04-29,11:15:00,76700,200,0.00%,141282,5641600
50,2024-04-29,11:10:00,76800,200,0.26%,288368,5500318
51,2024-04-29,11:05:00,76900,200,0.26%,122890,5211950
52,2024-04-29,11:00:00,76900,200,0.26%,36723,5089060
53,2024-04-29,10:55:00,77000,300,0.39%,132382,5052337
54,2024-04-29,10:50:00,76900,200,0.26%,52334,4919955
55,2024-04-29,10:45:00,76900,200,0.26%,147984,4867621
56,2024-04-29,10:40:00,76800,100,0.13%,120365,4719637
57,2024-04-29,10:35:00,76800,100,0.13%,29694,4599272
58,2024-04-29,10:30:00,76800,100,0.13%,107880,4569578
59,2024-04-29,10:25:00,76700,100,0.00%,30482,4461698
60,2024-04-29,10:20:00,76700,200,0.00%,128717,4431216
61,2024-04-29,10:15:00,76700,200,0.00%,204840,4302499
62,2024-04-29,10:10:00,76800,100,0.13%,167527,4097659
63,2024-04-29,10:05:00,76900,200,0.26%,69728,3930132
64,2024-04-29,10:00:00,76900,200,0.26%,246206,3860404
65,2024-04-29,09:55:00,76800,100,0.13%,43770,3614198
66,2024-04-29,09:50:00,76800,100,0.13%,137819,3570428
67,2024-04-29,09:45:00,76900,200,0.26%,351366,3432609
68,2024-04-29,09:40:00,77000,300,0.39%,170516,3081243
69,2024-04-29,09:35:00,77000,300,0.39%,151413,2910727
70,2024-04-29,09:30:00,77000,300,0.39%,220998,2759314
71,2024-04-29,09:25:00,77000,300,0.39%,49742,2538316
72,2024-04-29,09:20:00,77000,300,0.39%,438916,2488574
73,2024-04-29,09:15:00,77100,400,0.52%,262052,2049658
74,2024-04-29,09:10:00,77200,500,0.65%,240235,1787606
75,2024-04-29,09:05:00,77300,600,0.78%,443233,1547371
76,2024-04-29,09:00:00,77600,900,1.17%,1104138,1104138
