,date,time,price,change,change(%),amount,volume
0,2024-05-20,15:30:00,184000,3300,-1.76%,32890,566451
1,2024-05-20,15:15:00,184300,3300,-1.76%,8763,533546
2,2024-05-20,15:10:00,184400,3300,-1.76%,7338,524783
3,2024-05-20,15:05:00,184200,3400,-1.81%,6657,517445
4,2024-05-20,15:00:00,184000,3500,-1.87%,2419,510782
5,2024-05-20,14:55:00,184100,3500,-1.87%,5928,508354
6,2024-05-20,14:50:00,184000,3500,-1.87%,4182,502426
7,2024-05-20,14:45:00,184000,3500,-1.87%,2869,498242
8,2024-05-20,14:40:00,184000,3600,-1.92%,4567,495373
9,2024-05-20,14:35:00,184000,3600,-1.92%,4769,490806
10,2024-05-20,14:30:00,184000,3600,-1.92%,7525,486037
11,2024-05-20,14:25:00,183900,3600,-1.92%,5676,478497
12,2024-05-20,14:20:00,184000,3500,-1.87%,3541,472788
13,2024-05-20,14:15:00,184000,3400,-1.81%,2197,469247
14,2024-05-20,14:10:00,184100,3500,-1.87%,1969,467050
15,2024-05-20,14:05:00,184100,3500,-1.87%,4045,465081
16,2024-05-20,14:00:00,184100,3500,-1.87%,5990,461036
17,2024-05-20,13:55:00,184000,3500,-1.87%,3781,455046
18,2024-05-20,13:50:00,184000,3500,-1.87%,3255,451265
19,2024-05-20,13:45:00,184100,3400,-1.81%,2270,448006
20,2024-05-20,13:40:00,184100,3500,-1.87%,3274,445736
21,2024-05-20,13:35:00,184100,3500,-1.87%,3640,442462
22,2024-05-20,13:30:00,184100,3400,-1.81%,1797,438822
23,2024-05-20,13:25:00,184200,3400,-1.81%,4200,437025
24,2024-05-20,13:20:00,184200,3300,-1.76%,1738,432825
25,2024-05-20,13:15:00,184200,3400,-1.81%,2724,431087
26,2024-05-20,13:10:00,184200,3600,-1.92%,4087,428363
27,2024-05-20,13:05:00,184100,3400,-1.81%,3854,424276
28,2024-05-20,13:00:00,184000,3700,-1.97%,3081,420422
29,2024-05-20,12:55:00,183700,3700,-1.97%,4321,417341
30,2024-05-20,12:50:00,183800,3700,-1.97%,4599,413020
31,2024-05-20,12:45:00,183800,3700,-1.97%,7448,408421
32,2024-05-20,12:40:00,184000,3700,-1.97%,5957,400973
33,2024-05-20,12:35:00,183800,3700,-1.97%,8332,395016
34,2024-05-20,12:30:00,184100,3600,-1.92%,6534,386684
35,2024-05-20,12:25:00,184200,3500,-1.86%,3577,380150
36,2024-05-20,12:20:00,183900,3700,-1.97%,4878,376573
37,2024-05-20,12:15:00,183800,3700,-1.97%,7613,371695
38,2024-05-20,12:10:00,184100,3600,-1.92%,22922,364082
39,2024-05-20,12:05:00,184200,3300,-1.76%,13190,341160
40,2024-05-20,12:00:00,184400,3200,-1.71%,23827,327970
41,2024-05-20,11:55:00,184500,3000,-1.60%,3514,304143
42,2024-05-20,11:50:00,184700,2900,-1.55%,5053,300629
43,2024-05-20,11:45:00,184700,3000,-1.60%,4988,295576
44,2024-05-20,11:40:00,184600,3000,-1.60%,8333,290588
45,2024-05-20,11:35:00,184600,2800,-1.49%,1569,282255
46,2024-05-20,11:30:00,184700,2800,-1.49%,4855,280686
47,2024-05-20,11:25:00,184600,3000,-1.60%,3833,275831
48,2024-05-20,11:20:00,184600,3000,-1.60%,10703,271998
49,2024-05-20,11:15:00,184700,2800,-1.49%,4438,261295
50,2024-05-20,11:10:00,184800,2800,-1.49%,5348,256857
51,2024-05-20,11:05:00,184900,2900,-1.54%,5920,251509
52,2024-05-20,11:00:00,184900,3000,-1.60%,14997,245589
53,2024-05-20,10:55:00,184600,2800,-1.49%,4289,230592
54,2024-05-20,10:50:00,184700,2800,-1.49%,4830,226303
55,2024-05-20,10:45:00,185000,2800,-1.49%,18424,221473
56,2024-05-20,10:40:00,185000,2500,-1.33%,3910,203049
57,2024-05-20,10:35:00,185100,2500,-1.33%,11119,199139
58,2024-05-20,10:30:00,185300,2300,-1.23%,8965,188020
59,2024-05-20,10:25:00,185300,2200,-1.17%,4251,179055
60,2024-05-20,10:20:00,185600,2100,-1.12%,9351,174804
61,2024-05-20,10:15:00,185600,1900,-1.01%,5768,165453
62,2024-05-20,10:10:00,185800,1800,-0.96%,3803,159685
63,2024-05-20,10:05:00,185800,1700,-0.91%,2908,155882
64,2024-05-20,10:00:00,185700,1800,-0.96%,4108,152974
65,2024-05-20,09:55:00,186400,1900,-1.01%,8899,148866
66,2024-05-20,09:50:00,185700,1800,-0.96%,3602,139967
67,2024-05-20,09:45:00,185700,1900,-1.01%,4580,136365
68,2024-05-20,09:40:00,185600,1900,-1.01%,4671,131785
69,2024-05-20,09:35:00,185500,2500,-1.33%,6736,127114
70,2024-05-20,09:30:00,185200,2500,-1.33%,8283,120378
71,2024-05-20,09:25:00,185600,2400,-1.28%,12020,112095
72,2024-05-20,09:20:00,185700,2300,-1.22%,6668,100075
73,2024-05-20,09:15:00,185400,2400,-1.28%,9572,93407
74,2024-05-20,09:10:00,185200,3000,-1.59%,11778,83835
75,2024-05-20,09:05:00,186200,3000,-1.59%,39757,72057
76,2024-05-20,09:00:00,188000,1700,0.91%,32300,32300
