,date,time,price,change,change(%),amount,volume
0,2025-03-17,15:30:00,211000,3000,1.44%,76601,478024
1,2025-03-17,15:15:00,210500,2500,1.20%,9009,401423
2,2025-03-17,15:10:00,210500,2500,1.20%,6495,392414
3,2025-03-17,15:05:00,210500,2500,1.20%,4554,385919
4,2025-03-17,15:00:00,210500,2500,1.20%,6346,381365
5,2025-03-17,14:55:00,210500,2500,1.20%,4224,375019
6,2025-03-17,14:50:00,211000,3000,1.44%,7198,370795
7,2025-03-17,14:45:00,211000,3000,1.44%,12368,363597
8,2025-03-17,14:40:00,210500,2500,1.20%,4275,351229
9,2025-03-17,14:35:00,210500,2500,1.20%,4887,346954
10,2025-03-17,14:30:00,211000,3000,1.44%,4136,342067
11,2025-03-17,14:25:00,211000,3000,1.44%,3883,337931
12,2025-03-17,14:20:00,211000,3000,1.44%,6121,334048
13,2025-03-17,14:15:00,210500,2500,1.20%,4359,327927
14,2025-03-17,14:10:00,210500,2500,1.20%,2130,323568
15,2025-03-17,14:05:00,210500,2500,1.20%,6340,321438
16,2025-03-17,14:00:00,211000,3000,1.44%,5480,315098
17,2025-03-17,13:55:00,211000,3000,1.44%,2930,309618
18,2025-03-17,13:50:00,211000,3000,1.44%,3892,306688
19,2025-03-17,13:45:00,211000,3000,1.44%,3420,302796
20,2025-03-17,13:40:00,211000,3000,1.44%,3501,299376
21,2025-03-17,13:35:00,211000,3000,1.44%,2705,295875
22,2025-03-17,13:30:00,211000,3000,1.44%,3628,293170
23,2025-03-17,13:25:00,211000,3000,1.44%,6070,289542
24,2025-03-17,13:20:00,211000,3000,1.44%,2467,283472
25,2025-03-17,13:15:00,211000,3000,1.44%,2038,281005
26,2025-03-17,13:10:00,211000,3000,1.44%,2707,278967
27,2025-03-17,13:05:00,211000,3000,1.44%,3355,276260
28,2025-03-17,13:00:00,211000,3000,1.44%,18058,272905
29,2025-03-17,12:55:00,210000,2000,0.96%,2618,254847
30,2025-03-17,12:50:00,210000,2000,0.96%,1306,252229
31,2025-03-17,12:45:00,210000,2000,0.96%,5006,250923
32,2025-03-17,12:40:00,209500,1500,0.72%,2769,245917
33,2025-03-17,12:35:00,209500,1500,0.72%,1718,243148
34,2025-03-17,12:30:00,210000,2000,0.96%,2235,241430
35,2025-03-17,12:25:00,210000,2000,0.96%,2405,239195
36,2025-03-17,12:20:00,210000,2000,0.96%,5623,236790
37,2025-03-17,12:15:00,209500,1500,0.72%,3393,231167
38,2025-03-17,12:10:00,209500,1500,0.72%,3539,227774
39,2025-03-17,12:05:00,209000,1000,0.48%,1337,224235
40,2025-03-17,12:00:00,209500,1500,0.72%,1955,222898
41,2025-03-17,11:55:00,209500,1500,0.72%,2283,220943
42,2025-03-17,11:50:00,209500,1500,0.72%,2435,218660
43,2025-03-17,11:45:00,209500,1500,0.72%,2698,216225
44,2025-03-17,11:40:00,210000,2000,0.96%,3285,213527
45,2025-03-17,11:35:00,210000,2000,0.96%,2497,210242
46,2025-03-17,11:30:00,210000,2000,0.96%,3707,207745
47,2025-03-17,11:25:00,209500,1500,0.72%,2717,204038
48,2025-03-17,11:20:00,209500,1500,0.72%,7142,201321
49,2025-03-17,11:15:00,210000,2000,0.96%,3604,194179
50,2025-03-17,11:10:00,210000,2000,0.96%,2941,190575
51,2025-03-17,11:05:00,210000,2000,0.96%,2276,187634
52,2025-03-17,11:00:00,210500,2500,1.20%,2090,185358
53,2025-03-17,10:55:00,210500,2500,1.20%,4599,183268
54,2025-03-17,10:50:00,210500,2500,1.20%,3914,178669
55,2025-03-17,10:45:00,210500,2500,1.20%,4098,174755
56,2025-03-17,10:40:00,210500,2500,1.20%,6926,170657
57,2025-03-17,10:35:00,210000,2000,0.96%,2512,163731
58,2025-03-17,10:30:00,210000,2000,0.96%,2958,161219
59,2025-03-17,10:25:00,210500,2500,1.20%,6385,158261
60,2025-03-17,10:20:00,210500,2500,1.20%,4127,151876
61,2025-03-17,10:15:00,210500,2500,1.20%,2114,147749
62,2025-03-17,10:10:00,210500,2500,1.20%,7896,145635
63,2025-03-17,10:05:00,210000,2000,0.96%,2693,137739
64,2025-03-17,10:00:00,210000,2000,0.96%,3544,135046
65,2025-03-17,09:55:00,210000,2000,0.96%,7174,131502
66,2025-03-17,09:50:00,210000,2000,0.96%,4346,124328
67,2025-03-17,09:45:00,210500,2500,1.20%,24444,119982
68,2025-03-17,09:40:00,209000,1000,0.48%,2992,95538
69,2025-03-17,09:35:00,209000,1000,0.48%,5366,92546
70,2025-03-17,09:30:00,209500,1500,0.72%,5931,87180
71,2025-03-17,09:25:00,209500,1500,0.00%,10585,81249
72,2025-03-17,09:20:00,209000,1000,0.48%,6870,70664
73,2025-03-17,09:15:00,209500,1500,0.72%,9000,63794
74,2025-03-17,09:10:00,209000,1000,0.48%,20657,54794
75,2025-03-17,09:05:00,209000,1000,0.48%,5714,34137
76,2025-03-17,09:00:00,210000,2000,0.96%,28423,28423
