,date,time,price,change,change(%),amount,volume
0,2025-02-13,15:30:00,208500,10400,5.25%,162649,1476285
1,2025-02-13,15:15:00,209500,11400,5.75%,21091,1313636
2,2025-02-13,15:10:00,209500,11400,5.75%,21334,1292545
3,2025-02-13,15:05:00,210000,11900,6.01%,12894,1271211
4,2025-02-13,15:00:00,210000,11900,6.01%,14969,1258317
5,2025-02-13,14:55:00,210000,11900,6.01%,29043,1243348
6,2025-02-13,14:50:00,209500,11400,5.75%,27567,1214305
7,2025-02-13,14:45:00,209000,10900,5.50%,11493,1186738
8,2025-02-13,14:40:00,209000,10900,5.50%,18479,1175245
9,2025-02-13,14:35:00,209000,10900,5.50%,11255,1156766
10,2025-02-13,14:30:00,208500,10400,5.25%,6310,1145511
11,2025-02-13,14:25:00,209000,10900,5.50%,10196,1139201
12,2025-02-13,14:20:00,209000,10900,5.50%,11927,1129005
13,2025-02-13,14:15:00,208500,10400,5.25%,10148,1117078
14,2025-02-13,14:10:00,208500,10400,5.25%,7388,1106930
15,2025-02-13,14:05:00,209000,10900,5.50%,14791,1099542
16,2025-02-13,14:00:00,209000,10900,5.50%,7454,1084751
17,2025-02-13,13:55:00,209000,10900,5.50%,7853,1077297
18,2025-02-13,13:50:00,209500,11400,5.75%,24692,1069444
19,2025-02-13,13:45:00,209500,11400,5.75%,50783,1044752
20,2025-02-13,13:40:00,208500,10400,5.25%,17951,993969
21,2025-02-13,13:35:00,208000,9900,5.00%,4872,976018
22,2025-02-13,13:30:00,208000,9900,5.00%,15575,971146
23,2025-02-13,13:25:00,208000,9900,5.00%,6357,955571
24,2025-02-13,13:20:00,208000,9900,5.00%,7995,949214
25,2025-02-13,13:15:00,208000,9900,5.00%,6197,941219
26,2025-02-13,13:10:00,208000,9900,5.00%,6023,935022
27,2025-02-13,13:05:00,208000,9900,5.00%,5849,928999
28,2025-02-13,13:00:00,208000,9900,5.00%,5203,923150
29,2025-02-13,12:55:00,208000,9900,5.00%,5621,917947
30,2025-02-13,12:50:00,208000,9900,5.00%,8496,912326
31,2025-02-13,12:45:00,207500,9400,4.75%,5271,903830
32,2025-02-13,12:40:00,207500,9400,4.75%,4281,898559
33,2025-02-13,12:35:00,207500,9400,4.75%,8861,894278
34,2025-02-13,12:30:00,207000,8900,4.49%,4336,885417
35,2025-02-13,12:25:00,207000,8900,4.49%,6927,881081
36,2025-02-13,12:20:00,207000,8900,4.49%,4839,874154
37,2025-02-13,12:15:00,207000,8900,4.49%,5790,869315
38,2025-02-13,12:10:00,207000,8900,4.49%,4482,863525
39,2025-02-13,12:05:00,207000,8900,4.49%,10804,859043
40,2025-02-13,12:00:00,207000,8900,4.49%,5955,848239
41,2025-02-13,11:55:00,207500,9400,4.75%,7591,842284
42,2025-02-13,11:50:00,207500,9400,4.75%,6966,834693
43,2025-02-13,11:45:00,207500,9400,4.75%,7473,827727
44,2025-02-13,11:40:00,207500,9400,4.75%,10416,820254
45,2025-02-13,11:35:00,207500,9400,4.75%,5977,809838
46,2025-02-13,11:30:00,207500,9400,4.75%,5983,803861
47,2025-02-13,11:25:00,207500,9400,4.75%,5789,797878
48,2025-02-13,11:20:00,207500,9400,4.75%,7316,792089
49,2025-02-13,11:15:00,207000,8900,4.49%,7338,784773
50,2025-02-13,11:10:00,207500,9400,4.75%,9151,777435
51,2025-02-13,11:05:00,208000,9900,5.00%,19652,768284
52,2025-02-13,11:00:00,208000,9900,5.00%,9932,748632
53,2025-02-13,10:55:00,208500,10400,5.25%,30529,738700
54,2025-02-13,10:50:00,208000,9900,5.00%,8875,708171
55,2025-02-13,10:45:00,208000,9900,5.00%,56452,699296
56,2025-02-13,10:40:00,207000,8900,4.49%,16545,642844
57,2025-02-13,10:35:00,207000,8900,4.49%,9281,626299
58,2025-02-13,10:30:00,207000,8900,4.49%,15681,617018
59,2025-02-13,10:25:00,207000,8900,4.49%,5177,601337
60,2025-02-13,10:20:00,207000,8900,4.49%,31303,596160
61,2025-02-13,10:15:00,206500,8400,4.24%,12070,564857
62,2025-02-13,10:10:00,206500,8400,4.24%,3679,552787
63,2025-02-13,10:05:00,206500,8400,4.24%,24542,549108
64,2025-02-13,10:00:00,206000,7900,3.99%,9169,524566
65,2025-02-13,09:55:00,206000,7900,3.99%,3972,515397
66,2025-02-13,09:50:00,206000,7900,3.99%,6534,511425
67,2025-02-13,09:45:00,206500,8400,4.24%,90079,504891
68,2025-02-13,09:40:00,205500,7400,3.74%,10360,414812
69,2025-02-13,09:35:00,205500,7400,3.74%,16318,404452
70,2025-02-13,09:30:00,205500,7400,3.74%,16098,388134
71,2025-02-13,09:25:00,205500,7400,3.74%,33862,372036
72,2025-02-13,09:20:00,204500,6400,3.23%,12767,338174
73,2025-02-13,09:15:00,206000,7900,3.99%,25105,325407
74,2025-02-13,09:10:00,206000,7900,3.99%,54958,300302
75,2025-02-13,09:05:00,205500,7400,3.74%,71746,245344
76,2025-02-13,09:00:00,206000,7900,3.99%,173598,173598
