,date,time,price,change,change(%),amount,volume
0,2023-08-18,15:30:00,186100,1300,0.70%,49025,416843
1,2023-08-18,15:15:00,186600,1800,0.97%,5603,367818
2,2023-08-18,15:10:00,186600,1800,0.97%,2717,362215
3,2023-08-18,15:05:00,186500,1700,0.92%,3699,359498
4,2023-08-18,15:00:00,186500,1700,0.92%,4841,355799
5,2023-08-18,14:55:00,186200,1400,0.76%,4371,350958
6,2023-08-18,14:50:00,186300,1500,0.81%,4686,346587
7,2023-08-18,14:45:00,186400,1600,0.87%,1093,341901
8,2023-08-18,14:40:00,186400,1600,0.87%,2469,340808
9,2023-08-18,14:35:00,186500,1700,0.92%,3650,338339
10,2023-08-18,14:30:00,186200,1400,0.76%,3297,334689
11,2023-08-18,14:25:00,186100,1300,0.70%,2624,331392
12,2023-08-18,14:20:00,186100,1300,0.70%,1729,328768
13,2023-08-18,14:15:00,186500,1700,0.92%,4011,327039
14,2023-08-18,14:10:00,186700,1900,1.03%,3955,323028
15,2023-08-18,14:05:00,186700,1900,1.03%,2657,319073
16,2023-08-18,14:00:00,187100,2300,1.24%,3535,316416
17,2023-08-18,13:55:00,187300,2500,1.35%,5806,312881
18,2023-08-18,13:50:00,187200,2400,1.30%,3479,307075
19,2023-08-18,13:45:00,187200,2400,1.30%,7130,303596
20,2023-08-18,13:40:00,187200,2400,1.30%,7506,296466
21,2023-08-18,13:35:00,186500,1700,0.92%,2748,288960
22,2023-08-18,13:30:00,186600,1800,0.97%,2393,286212
23,2023-08-18,13:25:00,186600,1800,0.97%,4344,283819
24,2023-08-18,13:20:00,186800,2000,1.08%,6117,279475
25,2023-08-18,13:15:00,186900,2100,1.14%,2426,273358
26,2023-08-18,13:10:00,187000,2200,1.19%,1638,270932
27,2023-08-18,13:05:00,186900,2100,1.14%,1616,269294
28,2023-08-18,13:00:00,186900,2100,1.14%,2038,267678
29,2023-08-18,12:55:00,186800,2000,1.08%,1276,265640
30,2023-08-18,12:50:00,186800,2000,1.08%,2626,264364
31,2023-08-18,12:45:00,186900,2100,1.14%,2799,261738
32,2023-08-18,12:40:00,186900,2100,1.14%,1799,258939
33,2023-08-18,12:35:00,186900,2100,1.14%,2511,257140
34,2023-08-18,12:30:00,187200,2400,1.30%,2346,254629
35,2023-08-18,12:25:00,187200,2400,1.30%,1179,252283
36,2023-08-18,12:20:00,187100,2300,1.24%,2759,251104
37,2023-08-18,12:15:00,187300,2500,1.35%,3012,248345
38,2023-08-18,12:10:00,187300,2500,1.35%,567,245333
39,2023-08-18,12:05:00,187500,2700,1.46%,5180,244766
40,2023-08-18,12:00:00,187400,2600,1.41%,4483,239586
41,2023-08-18,11:55:00,187100,2300,1.24%,2983,235103
42,2023-08-18,11:50:00,186900,2100,1.14%,1743,232120
43,2023-08-18,11:45:00,186900,2100,1.14%,4126,230377
44,2023-08-18,11:40:00,186900,2100,1.14%,2847,226251
45,2023-08-18,11:35:00,187100,2300,1.24%,16244,223404
46,2023-08-18,11:30:00,187100,2300,1.24%,1532,207160
47,2023-08-18,11:25:00,187200,2400,1.30%,1823,205628
48,2023-08-18,11:20:00,187200,2400,1.30%,1963,203805
49,2023-08-18,11:15:00,187200,2400,1.30%,3965,201842
50,2023-08-18,11:10:00,187100,2300,1.24%,1345,197877
51,2023-08-18,11:05:00,187100,2300,1.24%,2505,196532
52,2023-08-18,11:00:00,187100,2300,1.24%,1457,194027
53,2023-08-18,10:55:00,187100,2300,1.24%,3060,192570
54,2023-08-18,10:50:00,186700,1900,1.03%,2177,189510
55,2023-08-18,10:45:00,186900,2100,1.14%,3394,187333
56,2023-08-18,10:40:00,187100,2300,1.24%,7588,183939
57,2023-08-18,10:35:00,187100,2300,1.24%,1567,176351
58,2023-08-18,10:30:00,187300,2500,1.35%,3451,174784
59,2023-08-18,10:25:00,187500,2700,1.46%,7272,171333
60,2023-08-18,10:20:00,187300,2500,1.35%,6593,164061
61,2023-08-18,10:15:00,187200,2400,1.30%,12422,157468
62,2023-08-18,10:10:00,186700,1900,1.03%,4867,145046
63,2023-08-18,10:05:00,186000,1200,0.65%,4704,140179
64,2023-08-18,10:00:00,186100,1300,0.70%,4195,135475
65,2023-08-18,09:55:00,186400,1600,0.87%,7271,131280
66,2023-08-18,09:50:00,186500,1700,0.92%,5424,124009
67,2023-08-18,09:45:00,186300,1500,0.81%,6648,118585
68,2023-08-18,09:40:00,186000,1200,0.65%,7408,111937
69,2023-08-18,09:35:00,185800,1000,0.54%,5013,104529
70,2023-08-18,09:30:00,185900,1100,0.60%,18038,99516
71,2023-08-18,09:25:00,185700,900,0.49%,7699,81478
72,2023-08-18,09:20:00,185600,800,0.43%,9366,73779
73,2023-08-18,09:15:00,185600,800,0.43%,12841,64413
74,2023-08-18,09:10:00,185600,800,0.43%,15009,51572
75,2023-08-18,09:05:00,185300,1000,-0.54%,14509,36563
76,2023-08-18,09:00:00,184300,2200,-1.18%,22054,22054
