,date,time,price,change,change(%),amount,volume
0,2023-06-12,15:30:00,83200,100,0.12%,12586,196302
1,2023-06-12,15:15:00,83200,100,0.00%,3818,183716
2,2023-06-12,15:10:00,83200,100,0.00%,2732,179898
3,2023-06-12,15:05:00,83200,100,0.12%,2430,177166
4,2023-06-12,15:00:00,83300,200,0.24%,4295,174736
5,2023-06-12,14:55:00,83300,200,0.24%,1149,170441
6,2023-06-12,14:50:00,83300,200,0.24%,2277,169292
7,2023-06-12,14:45:00,83300,200,0.24%,2563,167015
8,2023-06-12,14:40:00,83300,200,0.24%,928,164452
9,2023-06-12,14:35:00,83400,300,0.36%,2336,163524
10,2023-06-12,14:30:00,83400,300,0.36%,1674,161188
11,2023-06-12,14:25:00,83400,300,0.36%,1219,159514
12,2023-06-12,14:20:00,83400,300,0.36%,1362,158295
13,2023-06-12,14:15:00,83400,300,0.36%,1935,156933
14,2023-06-12,14:10:00,83400,300,0.36%,2211,154998
15,2023-06-12,14:05:00,83300,200,0.00%,2881,152787
16,2023-06-12,14:00:00,83200,100,0.00%,2200,149906
17,2023-06-12,13:55:00,83200,100,0.00%,1076,147706
18,2023-06-12,13:50:00,83200,100,0.12%,1373,146630
19,2023-06-12,13:45:00,83300,200,0.24%,1836,145257
20,2023-06-12,13:40:00,83300,200,0.24%,1378,143421
21,2023-06-12,13:35:00,83300,200,0.24%,2500,142043
22,2023-06-12,13:30:00,83300,200,0.24%,1031,139543
23,2023-06-12,13:25:00,83300,200,0.24%,1003,138512
24,2023-06-12,13:20:00,83300,200,0.24%,1280,137509
25,2023-06-12,13:15:00,83300,200,0.00%,1110,136229
26,2023-06-12,13:10:00,83300,200,0.24%,1110,135119
27,2023-06-12,13:05:00,83300,200,0.24%,1662,134009
28,2023-06-12,13:00:00,83200,100,0.12%,1056,132347
29,2023-06-12,12:55:00,83200,100,0.00%,984,131291
30,2023-06-12,12:50:00,83200,100,0.00%,3320,130307
31,2023-06-12,12:45:00,83100,100,-0.12%,1189,126987
32,2023-06-12,12:40:00,83200,100,0.12%,7800,125798
33,2023-06-12,12:35:00,83200,100,0.12%,895,117998
34,2023-06-12,12:30:00,83200,100,0.00%,1615,117103
35,2023-06-12,12:25:00,83300,200,0.24%,1411,115488
36,2023-06-12,12:20:00,83300,200,0.24%,1301,114077
37,2023-06-12,12:15:00,83300,200,0.24%,1093,112776
38,2023-06-12,12:10:00,83400,300,0.36%,13374,111683
39,2023-06-12,12:05:00,83400,300,0.36%,819,98309
40,2023-06-12,12:00:00,83400,300,0.36%,722,97490
41,2023-06-12,11:55:00,83400,300,0.36%,824,96768
42,2023-06-12,11:50:00,83400,300,0.36%,951,95944
43,2023-06-12,11:45:00,83400,300,0.36%,917,94993
44,2023-06-12,11:40:00,83400,300,0.36%,1907,94076
45,2023-06-12,11:35:00,83400,300,0.36%,1028,92169
46,2023-06-12,11:30:00,83400,300,0.36%,873,91141
47,2023-06-12,11:25:00,83400,300,0.36%,952,90268
48,2023-06-12,11:20:00,83400,300,0.36%,1232,89316
49,2023-06-12,11:15:00,83400,300,0.36%,728,88084
50,2023-06-12,11:10:00,83400,300,0.36%,696,87356
51,2023-06-12,11:05:00,83400,300,0.36%,803,86660
52,2023-06-12,11:00:00,83400,300,0.36%,3245,85857
53,2023-06-12,10:55:00,83300,200,0.24%,1561,82612
54,2023-06-12,10:50:00,83300,200,0.24%,933,81051
55,2023-06-12,10:45:00,83300,200,0.24%,1356,80118
56,2023-06-12,10:40:00,83300,200,0.24%,4650,78762
57,2023-06-12,10:35:00,83500,400,0.48%,5454,74112
58,2023-06-12,10:30:00,83500,400,0.48%,2979,68658
59,2023-06-12,10:25:00,83500,400,0.48%,509,65679
60,2023-06-12,10:20:00,83500,400,0.48%,1322,65170
61,2023-06-12,10:15:00,83500,400,0.48%,1058,63848
62,2023-06-12,10:10:00,83500,400,0.48%,661,62790
63,2023-06-12,10:05:00,83500,400,0.48%,1276,62129
64,2023-06-12,10:00:00,83500,400,0.48%,697,60853
65,2023-06-12,09:55:00,83500,400,0.48%,2965,60156
66,2023-06-12,09:50:00,83600,500,0.60%,3987,57191
67,2023-06-12,09:45:00,83600,500,0.60%,1427,53204
68,2023-06-12,09:40:00,83800,700,0.84%,5360,51777
69,2023-06-12,09:35:00,83800,700,0.84%,746,46417
70,2023-06-12,09:30:00,83900,800,0.96%,8281,45671
71,2023-06-12,09:25:00,83700,600,0.72%,2874,37390
72,2023-06-12,09:20:00,83700,600,0.72%,9787,34516
73,2023-06-12,09:15:00,83600,500,0.60%,5168,24729
74,2023-06-12,09:10:00,83600,500,0.60%,4467,19561
75,2023-06-12,09:05:00,83600,500,0.60%,11549,15094
76,2023-06-12,09:00:00,83400,300,0.36%,3545,3545
