,date,time,price,change,change(%),amount,volume
0,2023-12-18,15:30:00,192000,800,-0.41%,37089,479850
1,2023-12-18,15:15:00,192300,1000,-0.52%,5003,442761
2,2023-12-18,15:10:00,192300,700,-0.36%,3144,437758
3,2023-12-18,15:05:00,192400,1000,-0.52%,8968,434614
4,2023-12-18,15:00:00,192200,1000,-0.52%,4921,425646
5,2023-12-18,14:55:00,192400,700,-0.36%,4875,420725
6,2023-12-18,14:50:00,192500,700,-0.36%,4827,415850
7,2023-12-18,14:45:00,192600,500,-0.26%,6488,411023
8,2023-12-18,14:40:00,192600,300,-0.16%,4706,404535
9,2023-12-18,14:35:00,192600,400,-0.21%,5955,399829
10,2023-12-18,14:30:00,192500,800,-0.41%,5784,393874
11,2023-12-18,14:25:00,192300,800,-0.41%,4413,388090
12,2023-12-18,14:20:00,192300,800,-0.41%,2586,383677
13,2023-12-18,14:15:00,192400,800,-0.41%,4598,381091
14,2023-12-18,14:10:00,192400,500,-0.26%,2605,376493
15,2023-12-18,14:05:00,192500,600,-0.31%,3229,373888
16,2023-12-18,14:00:00,192600,400,-0.21%,5087,370659
17,2023-12-18,13:55:00,192500,500,-0.26%,3061,365572
18,2023-12-18,13:50:00,192600,500,-0.26%,2698,362511
19,2023-12-18,13:45:00,192700,300,-0.16%,8051,359813
20,2023-12-18,13:40:00,192800,400,0.00%,10647,351762
21,2023-12-18,13:35:00,192500,900,-0.47%,10910,341115
22,2023-12-18,13:30:00,192000,1100,-0.57%,4093,330205
23,2023-12-18,13:25:00,191800,1100,-0.57%,3737,326112
24,2023-12-18,13:20:00,191800,1200,-0.62%,3593,322375
25,2023-12-18,13:15:00,191700,1200,-0.62%,1953,318782
26,2023-12-18,13:10:00,191700,1300,-0.67%,3384,316829
27,2023-12-18,13:05:00,191600,1300,-0.67%,2146,313445
28,2023-12-18,13:00:00,191700,1300,-0.67%,4376,311299
29,2023-12-18,12:55:00,191500,1400,-0.73%,1764,306923
30,2023-12-18,12:50:00,191600,1500,-0.78%,4195,305159
31,2023-12-18,12:45:00,191600,1300,-0.67%,1558,300964
32,2023-12-18,12:40:00,191600,1300,-0.67%,3053,299406
33,2023-12-18,12:35:00,191600,1400,-0.73%,4986,296353
34,2023-12-18,12:30:00,191500,1400,-0.73%,2504,291367
35,2023-12-18,12:25:00,191500,1400,-0.73%,1517,288863
36,2023-12-18,12:20:00,191600,1400,-0.73%,2858,287346
37,2023-12-18,12:15:00,191700,1300,-0.67%,7004,284488
38,2023-12-18,12:10:00,191500,1500,-0.78%,2796,277484
39,2023-12-18,12:05:00,191400,1500,-0.78%,2896,274688
40,2023-12-18,12:00:00,191300,1800,-0.93%,4087,271792
41,2023-12-18,11:55:00,191100,1800,-0.93%,1727,267705
42,2023-12-18,11:50:00,191200,1900,-0.98%,5014,265978
43,2023-12-18,11:45:00,191100,2100,-1.09%,4146,260964
44,2023-12-18,11:40:00,191000,2100,-1.09%,4046,256818
45,2023-12-18,11:35:00,191000,1900,-0.98%,2730,252772
46,2023-12-18,11:30:00,191200,2000,-1.04%,4463,250042
47,2023-12-18,11:25:00,190900,2100,-1.09%,2316,245579
48,2023-12-18,11:20:00,190900,2100,-1.09%,2341,243263
49,2023-12-18,11:15:00,190900,2100,-1.09%,1958,240922
50,2023-12-18,11:10:00,190800,2300,-1.19%,4265,238964
51,2023-12-18,11:05:00,190700,2300,-1.19%,2217,234699
52,2023-12-18,11:00:00,190700,2300,-1.19%,2413,232482
53,2023-12-18,10:55:00,190800,2300,-1.19%,5837,230069
54,2023-12-18,10:50:00,190700,2300,-1.19%,3572,224232
55,2023-12-18,10:45:00,190800,2300,-1.19%,4603,220660
56,2023-12-18,10:40:00,190800,2200,-1.14%,3587,216057
57,2023-12-18,10:35:00,190800,2200,-1.14%,3953,212470
58,2023-12-18,10:30:00,190700,2400,-1.24%,3936,208517
59,2023-12-18,10:25:00,190500,2600,-1.35%,3661,204581
60,2023-12-18,10:20:00,190400,2700,-1.40%,7263,200920
61,2023-12-18,10:15:00,190200,2800,-1.45%,4288,193657
62,2023-12-18,10:10:00,190400,2800,-1.45%,11600,189369
63,2023-12-18,10:05:00,190600,2500,-1.29%,4471,177769
64,2023-12-18,10:00:00,190600,2500,-1.29%,5056,173298
65,2023-12-18,09:55:00,191000,2500,-1.29%,20499,168242
66,2023-12-18,09:50:00,191200,1900,-0.98%,7791,147743
67,2023-12-18,09:45:00,191300,1700,-0.88%,6302,139952
68,2023-12-18,09:40:00,191300,1700,-0.88%,7241,133650
69,2023-12-18,09:35:00,191200,1900,-0.98%,9497,126409
70,2023-12-18,09:30:00,191500,1800,-0.93%,6344,116912
71,2023-12-18,09:25:00,191500,1800,-0.93%,5608,110568
72,2023-12-18,09:20:00,191500,1800,-0.93%,10860,104960
73,2023-12-18,09:15:00,191500,1900,-0.98%,9655,94100
74,2023-12-18,09:10:00,191500,1900,-0.98%,7722,84445
75,2023-12-18,09:05:00,191300,2100,-1.09%,12660,76723
76,2023-12-18,09:00:00,193000,2300,0.00%,64063,64063
