,date,time,price,change,change(%),amount,volume
0,2024-04-05,15:30:00,84500,800,-0.94%,939934,18695095
1,2024-04-05,15:15:00,84400,1000,-1.17%,233185,17755161
2,2024-04-05,15:10:00,84400,1000,-1.17%,148842,17521062
3,2024-04-05,15:05:00,84400,1000,-1.17%,144887,17371802
4,2024-04-05,15:00:00,84400,1000,-1.17%,130494,17226915
5,2024-04-05,14:55:00,84400,1000,-1.17%,97609,17096421
6,2024-04-05,14:50:00,84400,1000,-1.17%,126784,16998220
7,2024-04-05,14:45:00,84400,1100,-1.29%,150527,16871436
8,2024-04-05,14:40:00,84300,1100,-1.29%,121586,16720909
9,2024-04-05,14:35:00,84300,1100,-1.29%,77537,16599323
10,2024-04-05,14:30:00,84300,1300,-1.52%,255286,16521786
11,2024-04-05,14:25:00,84100,1300,-1.52%,103379,16266500
12,2024-04-05,14:20:00,84100,1300,-1.52%,76205,16163121
13,2024-04-05,14:15:00,84100,1300,-1.52%,134929,16086916
14,2024-04-05,14:10:00,84100,1300,-1.52%,69878,15951987
15,2024-04-05,14:05:00,84100,1300,-1.52%,94084,15882109
16,2024-04-05,14:00:00,84100,1300,-1.52%,95736,15788025
17,2024-04-05,13:55:00,84200,1300,-1.52%,231892,15692289
18,2024-04-05,13:50:00,84300,1200,-1.40%,154663,15460397
19,2024-04-05,13:45:00,84300,1100,-1.29%,63164,15305734
20,2024-04-05,13:40:00,84300,1100,-1.29%,70652,15242570
21,2024-04-05,13:35:00,84400,1100,-1.29%,274169,15171918
22,2024-04-05,13:30:00,84400,1000,-1.17%,56491,14897749
23,2024-04-05,13:25:00,84400,1000,-1.17%,117352,14841258
24,2024-04-05,13:20:00,84400,1000,-1.17%,53668,14723906
25,2024-04-05,13:15:00,84400,1000,-1.17%,43922,14670238
26,2024-04-05,13:10:00,84400,1000,-1.17%,55122,14626316
27,2024-04-05,13:05:00,84400,1000,-1.17%,42819,14571194
28,2024-04-05,13:00:00,84500,1000,-1.17%,131921,14528375
29,2024-04-05,12:55:00,84500,1000,-1.17%,79832,14396454
30,2024-04-05,12:50:00,84400,1000,-1.17%,89608,14316622
31,2024-04-05,12:45:00,84400,1000,-1.17%,39583,14227014
32,2024-04-05,12:40:00,84400,1000,-1.17%,55873,14187431
33,2024-04-05,12:35:00,84500,1000,-1.17%,109281,14131558
34,2024-04-05,12:30:00,84400,1200,-1.40%,161177,14022277
35,2024-04-05,12:25:00,84300,1200,-1.40%,105771,13861100
36,2024-04-05,12:20:00,84300,1100,-1.29%,60698,13755329
37,2024-04-05,12:15:00,84300,1100,-1.29%,51105,13694631
38,2024-04-05,12:10:00,84300,1100,-1.29%,42521,13643526
39,2024-04-05,12:05:00,84300,1200,-1.40%,118115,13601005
40,2024-04-05,12:00:00,84300,1200,-1.40%,139283,13482890
41,2024-04-05,11:55:00,84300,1100,-1.29%,50356,13343607
42,2024-04-05,11:50:00,84300,1100,-1.29%,40433,13293251
43,2024-04-05,11:45:00,84300,1200,-1.40%,220518,13252818
44,2024-04-05,11:40:00,84200,1200,-1.41%,55994,13032300
45,2024-04-05,11:35:00,84200,1200,-1.41%,55793,12976306
46,2024-04-05,11:30:00,84300,1200,-1.40%,214096,12920513
47,2024-04-05,11:25:00,84300,1200,-1.40%,115552,12706417
48,2024-04-05,11:20:00,84200,1200,-1.41%,94813,12590865
49,2024-04-05,11:15:00,84200,1300,-1.52%,107854,12496052
50,2024-04-05,11:10:00,84200,1300,-1.52%,193826,12388198
51,2024-04-05,11:05:00,84200,1400,-1.64%,380902,12194372
52,2024-04-05,11:00:00,84000,1400,-1.64%,200902,11813470
53,2024-04-05,10:55:00,84000,1500,-1.75%,309561,11612568
54,2024-04-05,10:50:00,84300,1400,-1.63%,811531,11303007
55,2024-04-05,10:45:00,84400,1100,-1.29%,211390,10489285
56,2024-04-05,10:40:00,84600,1000,-1.17%,217102,10277895
57,2024-04-05,10:35:00,84600,1200,-1.40%,232449,10060793
58,2024-04-05,10:30:00,84400,1100,-1.29%,438373,9828344
59,2024-04-05,10:25:00,84700,1000,-1.17%,431387,9389971
60,2024-04-05,10:20:00,84700,800,-0.94%,140691,8958584
61,2024-04-05,10:15:00,84800,800,-0.93%,240010,8817893
62,2024-04-05,10:10:00,84700,800,-0.94%,142645,8577883
63,2024-04-05,10:05:00,84700,800,-0.94%,175967,8435238
64,2024-04-05,10:00:00,84800,700,-0.82%,195879,8259271
65,2024-04-05,09:55:00,85000,600,-0.70%,209791,8063392
66,2024-04-05,09:50:00,85000,500,-0.58%,264562,7853601
67,2024-04-05,09:45:00,85000,500,-0.58%,281366,7589039
68,2024-04-05,09:40:00,84900,800,-0.93%,410587,7307673
69,2024-04-05,09:35:00,84600,800,-0.94%,179240,6897086
70,2024-04-05,09:30:00,84800,800,-0.93%,426761,6717846
71,2024-04-05,09:25:00,84900,800,-0.93%,766748,6291085
72,2024-04-05,09:20:00,84800,800,-0.93%,287558,5524337
73,2024-04-05,09:15:00,84700,1000,-1.17%,585798,5236779
74,2024-04-05,09:10:00,84500,1500,-1.74%,1280265,4650981
75,2024-04-05,09:05:00,84900,1000,-1.16%,851567,3370716
76,2024-04-05,09:00:00,85000,1100,-1.28%,2519149,2519149
